time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.535320043563843,1.0,0.0,7.2,26296.4,1.2,0.251317459431945,0.16581673412622094,0.9445438698022564,-0.9988272514029068,0.11649161798764363,0.15696030538540226,0.2796064410235105,0.16581673412622094,-0.9515151515151515,2.0
18.466199159622192,10.0,5.0,8.555555555555555,1.8732765555555555e6,2.111111111111111,0.251317459431945,0.1466527265247535,0.7355293238430436,-0.9989627899729296,0.11649161798764363,0.13808478896442844,0.29550573479739417,0.1466527265247535,-0.9515151515151515,1.0
23.885439157485962,20.0,10.0,8.636363636363637,6226.454545454545,2.272727272727273,0.119281392596846,0.03610475887129094,0.42893213492126936,-0.9997446469710201,0.06706921529529478,0.07412724951993592,0.26871243622860874,0.03610475887129094,-0.9757575757575757,1.0
29.0606529712677,25.0,15.0,8.636363636363637,6226.454545454545,2.272727272727273,0.119281392596846,0.03610475887129094,0.42893213492126936,-0.9997446469710201,0.06706921529529478,0.07412724951993592,0.26871243622860874,0.03610475887129094,-0.9757575757575757,1.0
34.47888493537903,35.0,18.23076923076923,11.153846153846153,1.382840872971012e307,2.923076923076923,0.11789208914712064,0.03459739334583672,0.40907639593527456,-0.9997553079022862,0.06706921529529478,0.06323522840126321,0.26871243622860874,0.03459739334583672,-0.9757575757575757,1.0
39.83217716217041,44.0,24.714285714285715,11.5,5187.214285714285,2.9285714285714284,0.10739414708242298,0.02292879942028538,0.36809476753139503,-0.9998378347185833,0.05982899381547242,0.05534130771168077,0.19573254699295392,0.02292879942028538,-0.9757575757575757,1.0
45.18546509742737,53.0,30.066666666666666,11.866666666666667,12337.133333333333,3.066666666666667,0.10284893569399294,0.017656134060866763,0.2556139333827474,-0.9998751259542104,0.06469473926857691,0.07412724951993592,0.18470836989372977,0.017656134060866763,-0.9878787878787879,1.0
50.6483850479126,62.0,31.176470588235293,12.764705882352942,1.0574665499190092e307,3.4705882352941178,0.10269576403975815,0.017635698200373463,0.2560138535805869,-0.9998752704880347,0.05723634085444838,0.0636695559466913,0.18470836989372977,0.017635698200373463,-0.9878787878787879,1.0
56.10111713409424,71.0,37.35294117647059,13.882352941176471,2.764028476470588e7,3.6470588235294117,0.042720247129463755,0.004818499948873059,0.17680658942656402,-0.9999659208759302,0.050628735060580056,0.044339313753490026,0.22695732592803203,0.004818499948873059,-0.9878787878787879,1.0
61.606301069259644,80.0,32.8235294117647,15.294117647058824,12964.823529411764,4.0,0.03562607079007034,0.003259405483726265,0.11815001904436945,-0.9999769476631624,0.05427246809446579,0.054769271060216056,0.22044073989012586,0.003259405483726265,-0.9878787878787879,1.0
66.69569706916809,86.0,39.0,14.625,5163.8125,3.875,0.03562607079007034,0.003259405483726265,0.11838671260854633,-0.9999769476631624,0.05427246809446579,0.05476915929750155,0.2204372259234703,0.003259405483726265,-0.9878787878787879,1.0
71.82150101661682,94.0,39.05555555555556,15.333333333333334,92454.61111111111,4.111111111111111,0.03562607079007034,0.003195845738361626,0.12018205771149953,-0.9999773971931968,0.05184144497068738,0.046792272357634335,0.2204372259234703,0.003195845738361626,-0.9878787878787879,1.0
77.13484907150269,102.0,47.6875,14.5625,103795.375,4.0,0.03562607079007034,0.003195845738361626,0.12018205771149953,-0.9999773971931968,0.05183089985004572,0.03685866494089955,0.22087866311626206,0.003195845738361626,-0.9878787878787879,1.0
82.62008810043335,110.0,46.470588235294116,15.0,3.1790115017239635e15,4.117647058823529,0.032350235841594,0.0029355508306319585,0.10049682337322952,-0.9999792381442292,0.050143202993960134,0.03685866494089955,0.19858322637441486,0.0029355508306319585,-0.9878787878787879,1.0
88.02210116386414,118.0,47.578947368421055,15.421052631578947,2.844400455340746e15,4.2105263157894735,0.030899864527002708,0.0029355508306319585,0.10049682337322952,-0.9999792381442292,0.04536369979176244,0.024081498950814566,0.19858322637441486,0.0029355508306319585,-0.9878787878787879,1.0
93.70564603805542,126.0,50.95,15.65,2.702221664259663e15,4.25,0.030172065575878943,0.0024414767186027022,0.1193571143624177,-0.9999827325124231,0.04536369979176244,0.024081498950814566,0.19130890818904916,0.0024414767186027022,-0.9878787878787879,1.0
98.74045395851135,133.0,54.8,15.65,6.83302879985e10,4.2,0.030154923515608684,0.002159144769322921,0.09787448934090254,-0.9999847293217269,0.04447264070478156,0.024081498950814566,0.191308073065732,0.002159144769322921,-0.9878787878787879,2.0
104.41848707199097,141.0,57.904761904761905,16.047619047619047,6.5076464908666664e10,4.285714285714286,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.191308073065732,0.002120210095023361,-0.9878787878787879,2.0
109.50228905677795,148.0,67.36842105263158,15.263157894736842,5.0225690431e10,4.052631578947368,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.191308073065732,0.002120210095023361,-0.9878787878787879,2.0
114.55313515663147,155.0,67.28571428571429,16.19047619047619,4.666729603487156e39,4.238095238095238,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
120.30653405189514,161.0,72.66666666666667,16.19047619047619,4.666729603487156e39,4.285714285714286,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
125.68759107589722,168.0,74.63636363636364,16.363636363636363,4.4546055306013765e39,4.318181818181818,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
131.16228914260864,175.0,81.36363636363636,16.363636363636363,4.4546055306013765e39,4.318181818181818,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
136.5470359325409,182.0,85.5,16.363636363636363,4.4546055306013765e39,4.318181818181818,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
141.86452507972717,189.0,91.31818181818181,16.363636363636363,4.4546055306013765e39,4.318181818181818,0.030154923515608684,0.002120210095023361,0.09749491044918573,-0.999985004689499,0.043176743314781774,0.024081498950814566,0.17751574184330787,0.002120210095023361,-0.9878787878787879,2.0
147.2601499557495,196.0,84.0,17.208333333333332,4.0833884030512616e39,4.541666666666667,0.03038435576771628,0.002120210095023361,0.09637084221533787,-0.999985004689499,0.043176743314781774,0.03277076360178241,0.17556544629266824,0.002120210095023361,-0.9878787878787879,2.0
