time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
2940.8232119083405,31.493738649316192,2.0,0.0,600.0,100.0,true,0.47560161350683805,2.8757924040502734,1.0,0.324937386493162,0.004138227906779424,0.06934640253855166,4.183507516541913,0.06934640253855166,1.0,0.23189415300634003,0.325
2117.893984079361,8.547558179732802,6.0,0.0,1376.0,-0.8178961355435287,true,0.5701734159372562,0.7080517501645203,0.0,(1.25238151371945*(v1*v2)),-0.07087204355356191,0.06416614713680455,0.8523205226194276,0.06416614713680455,5.0,0.18910896300039354,(1.25*(v1*v2))
2883.287910938263,23.302200022065534,7.0,0.0,654.0,-0.7627507820418706,true,0.52044788372783,3.7602453505994204,1.0,(0.40835440849138*(0.591587589929664+v2)),-0.16875223888273305,0.05740648075103389,3.2257556666273657,0.05740648075103389,3.0,0.20332167710958643,(0.408*(0.592+v2))
3583.3238689899445,10.462508213728775,9.0,0.0,15.0,-0.7627507820418706,true,0.5117976790734514,1.392120700147667,1.0,(0.103699753358039*log((347.025277217904*v2))),-0.447587848133603,0.03814992237709234,1.354917839049975,0.03814992237709234,8.0,0.1514930957314982,(0.104*log((347.0*v2)))
3245.3580400943756,2.1043831938638347,9.0,0.0,321.0,-0.9216109740067774,true,0.6201104848816124,0.6027475177878481,1.0,(5.5475074333203*(v2*(v1-0.625889084075324))),-0.6964941231590933,0.02096030220072403,0.41437020482910764,0.02096030220072403,7.0,0.09731473531467809,(5.55*(v2*(v1-0.626)))
2868.9026460647583,5.391520347934787,11.0,0.0,667.0,-0.9344265881325893,true,0.3724248187090034,0.8529122104990584,1.0,(0.686061207181545*(v1/exp((0.0535751462281789/v2)))),-0.7830403691890558,0.014983365312358216,0.5457427688161481,0.014983365312358216,17.0,0.08278224213250655,(0.686*(v1/exp((0.0536/v2))))
3276.1960089206696,4.212473160763033,13.0,0.0,293.0,-0.9150376038970065,true,0.4668884777653135,0.23003930107191123,1.0,(4.99273767513135*(exp((-2.60640171059958*v2))*(v2*v1))),-0.7966386624732409,0.01404425882909232,0.29695717436067615,0.01404425882909232,41.0,0.0690704762162928,(4.99*(exp((-2.61*v2))*(v2*v1)))
3364.862533092499,6.052971129530564,14.0,0.0,212.0,-0.9345078711966812,true,0.41936401973286136,0.7671876390734295,2.0,(0.0664004395855993*exp((v1/((0.0379703547778302/v2)--0.334046223595338)))),-0.8053997361627547,0.013439213700983388,0.9008002929831961,0.013439213700983388,512.0,0.07752645550987351,(0.0664*exp((v1/((0.038/v2)--0.334))))
3477.5471119880676,4.537844222019294,11.0,0.0,110.0,-0.9423554407576049,true,0.42856658808735165,0.23662537643904785,2.0,(v1/((0.184199462315232/v2)-(-1.04214308932546/v1))),-0.8210321754935889,0.012359627842813914,0.3107829881211728,0.012359627842813914,13.0,0.06342458733869089,(v1/((0.184/v2)-(-1.04/v1)))
3495.4541158676147,3.927597234305583,16.0,0.0,94.0,-0.9662629202636472,true,0.32699817922517643,0.16152730208370714,2.0,(-4.8081376434974*(v2*((v2*((-2.27361117371601*v2)--2.49079630357423))-v1))),-0.8881408943093243,0.007725058518086937,0.2331238191288081,0.007725058518086937,23.0,0.04856784326570967,(-4.81*(v2*((v2*((-2.27*v2)--2.49))-v1)))
2014.4469060897827,1.4042425431530425,19.0,0.0,1476.0,-0.9620580620748428,true,0.2315648966057673,0.5017789277071563,3.0,(24.1439824297452*(v2*(0.280820628848854+(v2*((1.37765111145875*v2)+(-2.07748170963937+v1)))))),-0.9078189562998878,0.006366079475111118,0.34400827436015524,0.006366079475111118,29.0,0.06124300035925164,(24.1*(v2*(0.281+(v2*((1.38*v2)+(-2.08+v1))))))
926.6181449890137,2.3208129059076446,21.0,0.0,2577.0,-0.9725314818772599,true,0.23742329820278285,0.12036088597820242,3.0,(6.10262283231352*(v2*log(((v2*((3.44906820875697*v2)-3.04685169262811))-(-2.04897383723302*v1))))),-0.9606434115080054,0.0027179901653573567,0.1414310830263038,0.0027179901653573567,8193.0,0.028179587067111166,(6.1*(v2*log(((v2*((3.45*v2)-3.05))-(-2.05*v1)))))
3263.484358072281,0.25593367946060885,21.0,0.0,305.0,-0.989288453875068,true,0.08526404937862236,0.04793766856393934,3.0,(-4.02942398595796*((v1+(2.58070626134525*(v2*(-1.0994726973332+v2))))/((v2-0.952591197791445)/v2))),-0.991352273862041,0.0005972172766056013,0.04138026127562472,0.0005972172766056013,71.0,0.014698272298751156,(-4.03*((v1+(2.58*(v2*(-1.1+v2))))/((v2-0.953)/v2)))
670.0767669677734,0.2553137336409914,19.0,0.0,2868.0,-0.9893184350386246,true,0.08505751504876263,0.04860093438275507,4.0,((v1+(2.57243492544043*(v2*(v2-1.10061201548327))))/((0.237055694364835/v2)-0.249095492372993)),-0.9914233274769068,0.0005923102703375794,0.043000843088060986,0.0005923102703375794,41.0,0.014905259510101219,((v1+(2.57*(v2*(v2-1.1))))/((0.237/v2)-0.249))
1504.466763973236,0.43598984179804123,23.0,0.0,1977.0,-0.9894983220199638,true,0.07355617425009342,0.056267849106515305,3.0,(-14.7948860022776*(((0.350586847260432*v1)+((v2*(-0.963683651048619+v2))/v1))/((v2-1.27330170898424)/v2))),-0.9946548440959428,0.0003691397485451339,0.05232624108418558,0.0003691397485451339,127.0,0.012590469637108442,(-14.8*(((0.351*v1)+((v2*(-0.964+v2))/v1))/((v2-1.27)/v2)))
