time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
130.71740293502808,1.0,0.0,4.333333333333333,5.666666666666667,1.0,0.06295951425801719,0.00811422159626041,0.33151615152014546,-0.25053850974264147,0.9951545149952837,1.0029411318030728,125.83150563529342,0.00811422159626041,-0.8131470524644187,0.0
182.34514498710632,2.0,1.0,4.333333333333333,5.666666666666667,1.0,0.06295951425801719,0.00811422159626041,0.33151615152014546,-0.25053850974264147,0.9951545149952837,1.0029411318030728,125.83150563529342,0.00811422159626041,-0.8131470524644187,0.0
231.61048197746277,3.0,1.0,4.75,5.25,1.25,0.057250846459953514,0.005669960131930295,0.2957110387111518,-0.4763001330731821,0.9951545149952837,1.0029411318030728,125.83150563529342,0.005669960131930295,-0.8131470524644187,0.0
276.31186413764954,4.0,1.0,6.0,6.8,1.4,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951644547516224,1.0029223927434225,125.0361570460539,0.002431261420740504,-0.8230767751940637,0.0
317.8471701145172,5.0,1.6,6.0,6.8,1.4,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951644547516224,1.0029223927434225,125.0361570460539,0.002431261420740504,-0.8230767751940637,0.0
362.2744770050049,6.0,2.6,6.0,6.8,1.4,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951644547516224,1.0029223927434225,125.0361570460539,0.002431261420740504,-0.8230767751940637,0.0
407.9451370239258,7.0,3.0,6.166666666666667,7.0,1.5,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951644547516224,1.0029223927434225,125.0361570460539,0.002431261420740504,-0.8230767751940637,0.0
454.6545670032501,8.0,3.3333333333333335,6.166666666666667,7.0,1.5,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951648322342449,1.002921681089219,125.00595205299797,0.002431261420740504,-0.8230767751940637,0.0
503.0538139343262,9.0,2.2857142857142856,6.714285714285714,7.714285714285714,1.5714285714285714,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951648322342449,1.002921681089219,125.00595205299797,0.002431261420740504,-0.8230767751940637,0.0
550.4389989376068,10.0,3.2857142857142856,6.714285714285714,7.714285714285714,1.5714285714285714,0.036482417825763794,0.002431261420740504,0.2957110387111518,-0.7754391119373463,0.9951648322342449,1.002921681089219,125.00595205299797,0.002431261420740504,-0.8230767751940637,0.0
