time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
132.37109899520874,1.0,0.0,7.375,8.625,1.5,0.06091185554122596,0.009074070727770271,0.47143869544043393,-0.16188306054278878,0.9683200680039931,1.0000013479149623,125.83150563977739,0.009074070727770271,-0.25278469688116906,4.0
182.49331402778625,2.0,0.25,6.75,8.0,1.5,0.06295951423011834,0.009074070727770271,0.47143869544043393,-0.16188306054278878,0.9951589354553337,1.002932798071165,125.47779408094694,0.009074070727770271,-0.8131470127877891,0.0
232.0800371170044,3.0,0.6666666666666666,6.5,7.5,1.5,0.06295951423011834,0.009074070727770271,0.47143869544043393,-0.16188306054278878,0.9951645940586293,1.0029221301130082,125.02501012975152,0.009074070727770271,-0.8131470127877891,0.0
280.6622049808502,4.0,1.5,6.5,7.5,1.5,0.06295951423011834,0.009074070727770271,0.47143869544043393,-0.16188306054278878,0.9951645940586293,1.0029221301130082,125.02501012975152,0.009074070727770271,-0.8131470127877891,0.0
333.69939708709717,5.0,2.5,6.5,7.5,1.5,0.06295951423011834,0.009074070727770271,0.47143869544043393,-0.16188306054278878,0.9951645940586293,1.0029221301130082,125.02501012975152,0.009074070727770271,-0.8131470127877891,0.0
385.2969059944153,6.0,3.0,8.285714285714286,9.142857142857142,1.8571428571428572,0.05966116815624491,0.008420566293659013,0.47143869544043393,-0.22224330597958308,0.9951645940586293,1.0029221301130082,125.02501012975152,0.008420566293659013,-0.8131470127877891,0.0
434.39387011528015,7.0,2.75,8.875,9.875,2.0,0.05957873857076147,0.008420517951906627,0.47143869544043393,-0.22224777101438087,0.9951645940586293,1.0029221301130082,125.02501012975152,0.008420517951906627,-0.8131470127877891,0.0
484.131649017334,8.0,3.5,8.75,9.75,1.875,0.05004266822357182,0.006782413834032503,0.47143869544043393,-0.3735495242157556,0.9951645940586293,1.0029221301130082,125.02501012975152,0.006782413834032503,-0.8410612757440706,0.0
536.0702681541443,9.0,3.375,8.625,9.5,1.875,0.05004266822357182,0.006782234568638732,0.47146263999889243,-0.3735660818741302,0.9951645940586293,1.0029221301130082,125.02501012975152,0.006782234568638732,-0.8410611795953394,0.0
585.750972032547,10.0,4.25,8.625,9.5,1.875,0.05004266822357182,0.006782233884710997,0.47146263999889243,-0.3735661450443917,0.9951645940586293,1.0029221301130082,125.02501012975152,0.006782233884710997,-0.8410647158296763,0.0
634.2199530601501,11.0,3.9,9.7,10.4,1.9,0.05004263241379902,0.006782233884710997,0.47146263999889243,-0.3735661450443917,0.9951645940586293,1.0029221301130082,125.02501012975152,0.006782233884710997,-0.8410647158296763,0.0
684.8878259658813,12.0,3.8,8.4,9.5,1.8,0.05004263241379902,0.006598635482457166,0.33151614766182275,-0.3905240171618406,0.9951645940586293,1.0029221301130082,125.02501012975152,0.006598635482457166,-0.813147042441876,4.0
739.3780150413513,13.0,4.333333333333333,7.444444444444445,8.444444444444445,1.5555555555555556,0.05725084645094591,0.005669960131916279,0.295711038869265,-0.4763001330744767,0.9951645940586293,1.0029221301130082,125.02501012975152,0.005669960131916279,-0.8131474588529526,4.0
792.1491060256958,14.0,3.7777777777777777,8.0,9.0,1.6666666666666667,0.03568131930198242,0.0031094595091776234,0.295711038869265,-0.7127980632526485,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0031094595091776234,-0.8875901505179407,5.0
849.068736076355,15.0,3.875,8.875,9.875,1.875,0.03568131930198242,0.002735948827261261,0.21900311896651153,-0.7472969820922684,0.9951645940586293,1.0029221301130082,125.02501012975152,0.002735948827261261,-0.8988830452543515,5.0
908.2408781051636,16.0,4.625,8.75,9.875,1.75,0.03568131930198242,0.002735948827261261,0.21900311896651153,-0.7472969820922684,0.9951645940586293,1.0029221301130082,125.02501012975152,0.002735948827261261,-0.8988830452543515,5.0
962.2366371154785,17.0,5.625,8.75,9.875,1.75,0.03568131930198242,0.002735948827261261,0.21900311896651153,-0.7472969820922684,0.9951645940586293,1.0029221301130082,125.02501012975152,0.002735948827261261,-0.8988830452543515,5.0
1019.6470789909363,18.0,6.25,8.75,9.875,1.75,0.03568131930198242,0.0025909135474163018,0.21900311896651153,-0.7606930122207273,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0025909135474163018,-0.8988830452543515,5.0
1074.7808871269226,19.0,5.8,8.6,9.6,1.7,0.03568131930198242,0.0025909135474163018,0.21900311896651153,-0.7606930122207273,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0025909135474163018,-0.8988830452543515,5.0
1132.0828349590302,20.0,6.8,8.6,9.6,1.7,0.03568131930198242,0.0025909135474163018,0.21900311896651153,-0.7606930122207273,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0025909135474163018,-0.8988830452543515,5.0
1189.2618989944458,21.0,6.6,7.4,8.6,1.5,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,4.0
1243.324145078659,22.0,7.6,7.4,8.6,1.5,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,4.0
1301.9674470424652,23.0,8.6,7.4,8.6,1.5,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,4.0
1358.6099350452423,24.0,8.777777777777779,7.444444444444445,8.444444444444445,1.6666666666666667,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,1.0
1415.4145860671997,25.0,8.777777777777779,7.555555555555555,8.444444444444445,1.6666666666666667,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,1.0
1472.8660831451416,26.0,8.8,9.4,10.4,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,1.0
1536.1574561595917,27.0,8.166666666666666,9.583333333333334,10.666666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9281344756761577,4.0
1601.4722521305084,28.0,9.0,9.166666666666666,10.25,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9360158655448617,4.0
1665.4534039497375,29.0,9.23076923076923,9.615384615384615,10.692307692307692,2.076923076923077,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9360158655448617,4.0
1722.3428649902344,30.0,10.23076923076923,9.615384615384615,10.692307692307692,2.076923076923077,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9360158655448617,4.0
1788.6221151351929,31.0,11.166666666666666,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9360158655448617,4.0
1856.1741609573364,32.0,11.833333333333334,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359840693777073,4.0
1918.0601031780243,33.0,12.166666666666666,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359840693777073,4.0
1982.9437930583954,34.0,11.916666666666666,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359843705672775,4.0
2046.3959920406342,35.0,12.833333333333334,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359844748944903,4.0
2108.3289999961853,36.0,13.75,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359846369562167,4.0
2170.0184490680695,37.0,14.666666666666666,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848206521281,4.0
2235.161231994629,38.0,15.666666666666666,9.166666666666666,10.166666666666666,2.0,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848206521281,4.0
2309.1662170886993,39.0,16.363636363636363,8.545454545454545,9.454545454545455,1.7272727272727273,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848206521281,4.0
2377.1106090545654,40.0,17.363636363636363,8.545454545454545,9.454545454545455,1.7272727272727273,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848206521281,4.0
2446.76895403862,41.0,18.0,8.545454545454545,9.454545454545455,1.7272727272727273,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848234539613,4.0
2519.492334127426,42.0,19.0,8.545454545454545,9.454545454545455,1.7272727272727273,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848234539613,4.0
2595.498999118805,43.0,20.0,8.545454545454545,9.454545454545455,1.7272727272727273,0.022865171628440414,0.0010702454219376763,0.2178606000060137,-0.9011479142699045,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010702454219376763,-0.9359848234539613,4.0
2673.902678012848,44.0,20.272727272727273,7.818181818181818,8.727272727272727,1.7272727272727273,0.022578169898188543,0.0010655560001557284,0.2178606000060137,-0.9015810477498631,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010655560001557284,-0.9281344756761577,4.0
2749.388559103012,45.0,21.181818181818183,7.818181818181818,8.727272727272727,1.7272727272727273,0.022578169898188543,0.0010655560001557284,0.2178606000060137,-0.9015810477498631,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010655560001557284,-0.9281344756761577,4.0
2829.7070441246033,46.0,22.181818181818183,7.818181818181818,8.727272727272727,1.7272727272727273,0.022578169898188543,0.0010655560001557284,0.2178606000060137,-0.9015810477498631,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010655560001557284,-0.9281344756761577,4.0
2916.92884516716,47.0,23.181818181818183,7.818181818181818,8.727272727272727,1.7272727272727273,0.022578169898188543,0.0010655560001557284,0.2178606000060137,-0.9015810477498631,0.9951645940586293,1.0029221301130082,125.02501012975152,0.0010655560001557284,-0.9281344756761577,4.0
2996.197293996811,48.0,25.77777777777778,6.777777777777778,7.444444444444445,1.5555555555555556,0.022065939732765966,0.000972499961114295,0.1666140623128437,-0.9101760703124194,0.9951645940586293,1.0029221301130082,125.02501012975152,0.000972499961114295,-0.8988830452543515,4.0
3077.614396095276,49.0,21.6,8.2,9.0,1.8,0.019410448533758215,0.0008437369657407744,0.1666140623128437,-0.9220691281070347,0.9951645940586293,0.9903561257987267,125.02501012975152,0.0008437369657407744,-0.9123895096863834,4.0
3159.62793302536,50.0,20.454545454545453,8.545454545454545,9.363636363636363,1.8181818181818181,0.01941094997222634,0.0008437289541825941,0.1666140623128437,-0.9220698680861271,0.9951645940586293,0.9903280207917318,125.02501012975152,0.0008437289541825941,-0.9226529719284364,4.0
3245.1944081783295,51.0,21.363636363636363,8.454545454545455,9.181818181818182,1.8181818181818181,0.019364675018178807,0.0008384091970345113,0.1666140623128437,-0.9225612218250794,0.9951645940586293,0.9884974058747271,125.02501012975152,0.0008384091970345113,-0.9226529719284364,4.0
3329.703207015991,52.0,22.272727272727273,8.454545454545455,9.181818181818182,1.8181818181818181,0.019364668547815087,0.00083840839524582,0.1666140623128437,-0.9225612958814433,0.9951645940586293,0.9884971798910004,125.02501012975152,0.00083840839524582,-0.9226529719284364,4.0
3416.770874977112,53.0,23.181818181818183,8.454545454545455,9.181818181818182,1.8181818181818181,0.019364662655345852,0.000838407593398503,0.1666140623128437,-0.9225613699432221,0.9951645940586293,0.988495553674423,125.02501012975152,0.000838407593398503,-0.9226529719284364,4.0
3499.3541231155396,54.0,22.166666666666668,9.916666666666666,10.75,2.0833333333333335,0.019121764824725027,0.0008077437523752173,0.1666140623128437,-0.9253936031670371,0.9951645940586293,0.9477694339212139,125.02501012975152,0.0008077437523752173,-0.9235081786576073,4.0
3584.511568069458,55.0,23.166666666666668,9.916666666666666,10.75,2.0833333333333335,0.019121764824725027,0.0008077437523752173,0.1666140623128437,-0.9253936031670371,0.9951645940586293,0.9477694339212139,125.02501012975152,0.0008077437523752173,-0.9235081786576073,4.0
3669.6212639808655,56.0,22.307692307692307,10.846153846153847,11.692307692307692,2.230769230769231,0.019121764824725027,0.0008077437523752173,0.1666140623128437,-0.9253936031670371,0.9951645940586293,0.9477694339212139,125.02501012975152,0.0008077437523752173,-0.9235081786576073,4.0
3758.178004026413,57.0,22.923076923076923,10.846153846153847,11.692307692307692,2.230769230769231,0.019121764824725027,0.0008077437523752173,0.1666140623128437,-0.9253936031670371,0.9951645940586293,0.9477694339212139,125.02501012975152,0.0008077437523752173,-0.9235081786576073,4.0
3848.928997039795,58.0,23.53846153846154,10.76923076923077,11.538461538461538,2.230769230769231,0.019230590065829733,0.0008055979457231647,0.1666140623128437,-0.9255917983274938,0.9951645940586293,0.96447520876879,125.02501012975152,0.0008055979457231647,-0.9226529719284364,4.0
3938.992977142334,59.0,24.307692307692307,10.76923076923077,11.538461538461538,2.230769230769231,0.019230590065829733,0.0008055979457231647,0.1666140623128437,-0.9255917983274938,0.9951645940586293,0.96447520876879,125.02501012975152,0.0008055979457231647,-0.9226529719284364,4.0
4026.096556186676,60.0,25.23076923076923,10.76923076923077,11.538461538461538,2.230769230769231,0.019230590065829733,0.0008055979457231647,0.1666140623128437,-0.9255917983274938,0.9951645940586293,0.96447520876879,125.02501012975152,0.0008055979457231647,-0.9226529719284364,4.0
4112.70329117775,61.0,15.714285714285714,10.642857142857142,11.5,2.142857142857143,0.019230590065829733,0.0008055979457231647,0.1666140623128437,-0.9255917983274938,0.9951645940586293,0.96447520876879,125.02501012975152,0.0008055979457231647,-0.9281344953029944,4.0
4204.984538078308,62.0,16.357142857142858,10.642857142857142,11.5,2.142857142857143,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.987617359019288,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4299.814555168152,63.0,18.23076923076923,9.615384615384615,10.461538461538462,2.0,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.9781391186864629,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4394.1454911231995,64.0,19.0,9.615384615384615,10.461538461538462,2.0,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.9781391186864629,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4489.482370138168,65.0,20.0,9.615384615384615,10.461538461538462,2.0,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.9781391186864629,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4578.079586982727,66.0,19.5,10.357142857142858,11.214285714285714,2.142857142857143,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.9769704085064063,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4672.0319039821625,67.0,20.5,10.357142857142858,11.214285714285714,2.142857142857143,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.9769704085064063,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4771.507658004761,68.0,19.933333333333334,11.066666666666666,11.933333333333334,2.3333333333333335,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.977177201758428,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4871.438008069992,69.0,20.933333333333334,11.066666666666666,11.933333333333334,2.3333333333333335,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.977177201758428,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
4980.913024187088,70.0,21.933333333333334,11.066666666666666,11.933333333333334,2.3333333333333335,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.977177201758428,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
5073.609976053238,71.0,22.933333333333334,11.066666666666666,11.933333333333334,2.3333333333333335,0.01763159682843457,0.0006991288972448437,0.1666140623128437,-0.9354256993113689,0.9951645940586293,0.977177201758428,125.02501012975152,0.0006991288972448437,-0.9281344953029944,4.0
