time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1239.2908170223236,6.735974862366621,2.0,0.0,174.0,-0.14426446903912532,true,0.45289019133762193,1.0025354459814824,1.0,-2.31486623780692e-5,1.9251051039947953e-6,0.0029978609518139195,1.000944112847098,2.0,0.0029978609518139195,0.03468208654310214,-2.31e-5
330.99586510658264,945.8367331975415,4.0,0.0,193.0,-0.017949904279063764,true,0.4507194514009248,1.322908710774894,1.0,(-0.00670717860275649/v2),-0.025114617295191488,0.0029225651950597407,1.2600685853504254,4.0,0.0029225651950597407,0.035133988069900195,(-0.00671/v2)
322.10510897636414,4600.808969692955,5.0,0.0,193.0,-0.8334743482943813,true,0.3942084625070132,2.150274582680132,1.0,(-0.00962821776736945/sin(v2)),-0.11540403210001715,0.002651890605131259,1.9081338795094978,6.0,0.002651890605131259,0.03647707791904582,(-0.00963/sin(v2))
6650.980022907257,6350.339440540851,7.0,0.0,89.0,-0.8334747630078237,true,0.40581061804254276,1.292395291526486,1.0,(-0.0477815559065025*cos((v2+v2))),-0.3529007695210584,0.0019399097804714354,1.4752341917203038,8.0,0.0019399097804714354,0.024102922640659896,(-0.0478*cos((v2+v2)))
3176.368266105652,5070.688294105675,8.0,0.0,146.0,-0.8334746173738545,true,0.35365457837966763,1.2222232623767701,2.0,(-0.136412707476786+(0.173391140892424*sin(v2))),-0.48615043191650176,0.0015404465897423754,1.7405243484393431,9.0,0.0015404465897423754,0.022294971887398984,(-0.136+(0.173*sin(v2)))
4867.158226966858,9267.234600597687,9.0,2.0,120.0,-0.8346695719832438,true,0.4920723195502683,0.8843627372002023,1.0,(((sin(v2)-0.816500778546207)/v1)/v1),-0.6369168257437452,0.0010884707749428308,1.8817211461371297,10.0,0.0010884707749428308,0.018645690710181056,(((sin(v2)-0.817)/v1)/v1)
3822.8240489959717,6035.194982853202,10.0,0.0,136.0,-0.8458254906872068,true,0.2636007676454665,1.1238951067731988,2.0,((-0.444468664795196/v1)*(0.808351932310326-sin(v2))),-0.6523777132205197,0.001042121273323482,1.8372240813200997,11.0,0.001042121273323482,0.019428280970857283,((-0.444/v1)*(0.808-sin(v2)))
9530.053443908691,6326.7733998080375,11.0,1.0,42.0,-0.8338297346294001,true,0.27912422597873965,0.8588393427276244,2.0,((1.69586997110788*(-0.825013381174229+sin(v2)))/exp(v1)),-0.7044817899287006,0.0008859207970320432,1.5566556116448507,13.0,0.0008859207970320432,0.017891509083782158,((1.7*(-0.825+sin(v2)))/exp(v1))
6860.453695058823,5997.495345118894,12.0,0.0,86.0,-0.8387056952908013,true,0.3656842725770387,0.8448487672880577,2.0,((((sin(v2)-0.827751419239641)/v1)/1.28328823638767)/v1),-0.6900860985525323,0.0009290769950028056,1.5601615531976134,13.0,0.0009290769950028056,0.018431891574528167,((((sin(v2)-0.828)/v1)/1.28)/v1)
3640.486025094986,2734.219209953577,13.0,0.0,139.0,-0.8241852989730308,true,0.23908657601555824,1.1991626309385381,3.0,(-0.441109988074844*(-0.0981247473917185-((sin(v2)-1.01731127549649)/v1))),-0.7128745023447298,0.0008607606606361324,1.403062201861932,14.0,0.0008607606606361324,0.018255450609276292,(-0.441*(-0.0981-((sin(v2)-1.02)/v1)))
