time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
120.58225297927856,1.0,0.0,8.125,9.5,1.5,0.037500583934726134,0.003472662489129783,0.4015980847359523,-0.16636652102429683,0.9990081526488067,1.0001786154325294,12.027578412835325,0.003472662489129783,-0.39878633045927553,0.0
169.6929349899292,2.0,0.3333333333333333,8.555555555555555,10.0,1.6666666666666667,0.031000324248221904,0.002086661849027913,0.29158336381280836,-0.4990842956676398,0.9990106310746141,1.0,1.0,0.002086661849027913,-0.6346498835019997,2.0
211.81603002548218,3.0,0.6,6.6,7.6,1.6,0.031000343477765896,0.0020866618186556763,0.29158328743625755,-0.49908430295867745,0.9990106310746141,1.0,1.0,0.0020866618186556763,-0.6346507447972256,2.0
254.40948390960693,4.0,0.5714285714285714,8.285714285714286,9.571428571428571,1.7142857142857142,0.03100034664337526,0.0020866617995293968,0.2915832758190407,-0.49908430755005573,0.9990106310746141,1.0001069651286572,9.480750010538053,0.0020866617995293968,-0.6346510967332272,2.0
293.82279086112976,5.0,0.75,9.75,10.875,2.125,0.026690262177969167,0.0019620033919576737,0.2801165233449824,-0.529009306686274,0.9990106310746141,1.0010009172973486,11.981257014687133,0.0019620033919576737,-0.8539110489061545,2.0
334.8772909641266,6.0,1.3333333333333333,10.777777777777779,12.222222222222221,2.2222222222222223,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990106310746141,0.8967261133839683,11.981257014687133,0.0009153227880328477,-0.8923127522552687,4.0
373.61667585372925,7.0,1.5555555555555556,9.777777777777779,11.0,2.111111111111111,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990106310746141,0.8967261133839683,11.981257014687133,0.0009153227880328477,-0.8923127522552687,4.0
413.1431260108948,8.0,1.5555555555555556,10.11111111111111,11.444444444444445,2.111111111111111,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990119816690015,0.8967261133839683,11.956014612764763,0.0009153227880328477,-0.8923127522552687,4.0
450.52069997787476,9.0,1.875,10.0,11.25,2.125,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990156604474657,0.8967261133839683,11.887258807585233,0.0009153227880328477,-0.8923127522552687,4.0
495.8639349937439,10.0,2.75,10.0,11.25,2.125,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990156604474657,0.8967261133839683,11.887258807585233,0.0009153227880328477,-0.8923127522552687,4.0
535.3011498451233,11.0,3.625,9.75,11.0,2.0,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990156604474657,0.8967261133839683,11.887258807585233,0.0009153227880328477,-0.8923127522552687,4.0
579.1721639633179,12.0,4.0,9.875,11.0,2.0,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990156604474657,0.8967261133839683,11.887258807585233,0.0009153227880328477,-0.8923127522552687,4.0
622.0760560035706,13.0,3.4444444444444446,10.88888888888889,12.444444444444445,2.0,0.01775752785896871,0.0009153227880328477,0.2698364443659259,-0.7802712695051529,0.9990156604474657,0.8967261133839683,11.887258807585233,0.0009153227880328477,-0.8964820231143412,4.0
667.1338748931885,14.0,3.5,11.9,13.8,2.1,0.01757246173661204,0.000850447785358107,0.25413520380915106,-0.7958449033804837,0.9990156604474657,0.8956611778215042,11.887258807585233,0.000850447785358107,-0.9000126868069972,4.0
713.3091938495636,15.0,4.5,11.9,13.8,2.1,0.01757246173661204,0.000850447785358107,0.25413520380915106,-0.7958449033804837,0.9990156604474657,0.8956611778215042,11.887258807585233,0.000850447785358107,-0.9000126868069972,4.0
759.0797979831696,16.0,4.7272727272727275,12.272727272727273,14.090909090909092,2.090909090909091,0.01757246173661204,0.000850447785358107,0.25413520380915106,-0.7958449033804837,0.9990156604474657,0.8956611778215042,11.887258807585233,0.000850447785358107,-0.9164323054531536,4.0
805.0831389427185,17.0,5.363636363636363,12.181818181818182,13.909090909090908,2.090909090909091,0.01757246173661204,0.000850447785358107,0.25413520380915106,-0.7958449033804837,0.9990156604474657,0.8956611778215042,11.887258807585233,0.000850447785358107,-0.9164323054531536,4.0
853.0374929904938,18.0,4.909090909090909,12.090909090909092,13.818181818181818,2.0,0.01757246173661204,0.000850447785358107,0.25413520380915106,-0.7958449033804837,0.9990251186258169,0.8956611778215042,11.7104869050684,0.000850447785358107,-0.9164323054531536,4.0
900.0440700054169,19.0,4.636363636363637,11.909090909090908,13.636363636363637,2.0,0.017568114394339324,0.0008496602864767465,0.2538644759178081,-0.7960339472147788,0.9990251186258169,0.896034048102561,11.7104869050684,0.0008496602864767465,-0.9164323054531536,4.0
952.6505470275879,20.0,3.8333333333333335,12.75,14.666666666666666,2.0833333333333335,0.017535688481745488,0.0008443755154294081,0.2521688983206207,-0.7973025882323189,0.9990251186258169,0.896034048102561,11.7104869050684,0.0008443755154294081,-0.9164323054531536,4.0
1003.4432759284973,21.0,4.583333333333333,12.833333333333334,14.583333333333334,2.1666666666666665,0.017535688481745488,0.0008443755154294081,0.2521688983206207,-0.7973025882323189,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443755154294081,-0.9164323054531536,4.0
1059.2411370277405,22.0,5.0,13.0,14.76923076923077,2.1538461538461537,0.017535659860529906,0.0008443721303397751,0.25216827188880186,-0.797303400843408,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443721303397751,-0.9164323054531536,4.0
1114.7116889953613,23.0,5.846153846153846,13.0,14.76923076923077,2.1538461538461537,0.017535659860529906,0.0008443721303397751,0.25216827188880186,-0.797303400843408,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443721303397751,-0.9164323054531536,4.0
1172.9971039295197,24.0,5.5,13.071428571428571,14.785714285714286,2.142857142857143,0.017535659860529906,0.0008443721303397751,0.25216827188880186,-0.797303400843408,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443721303397751,-0.9164323054531536,4.0
1233.8803808689117,25.0,6.2,12.0,13.8,2.1,0.01753560879984136,0.0008443688070954372,0.2521685859009717,-0.7973041986081627,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443688070954372,-0.9106704914393913,4.0
1294.5280268192291,26.0,6.9,12.0,13.8,2.1,0.01753555752929053,0.0008443654707724624,0.2521689014689278,-0.7973049995125228,0.9990251186258169,0.8967261133839683,11.7104869050684,0.0008443654707724624,-0.9106704914393913,4.0
