time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
105.09328699111938,1.0,0.0,7.2,8.6,1.4,0.05187867857503088,0.006851728787476541,0.40779392791279934,-0.1824188893985813,0.9995107229001878,1.0009685598151434,2.4441194265133053,0.006851728787476541,-0.7479189461939011,0.0
139.42915296554565,2.0,0.42857142857142855,8.714285714285714,10.285714285714286,1.4285714285714286,0.05016900198686164,0.006266212449322272,0.40779392791279934,-0.25228550450722587,0.9995111519569218,1.000964229341534,2.437662704927111,0.006266212449322272,-0.824128850960709,3.0
173.65717816352844,3.0,0.5555555555555556,9.222222222222221,10.88888888888889,1.4444444444444444,0.04984940171328348,0.006207795412554402,0.40779392791279934,-0.25925610525342213,0.9995111519569218,1.000964229341534,2.437662704927111,0.006207795412554402,-0.824128850960709,1.0
204.86794805526733,4.0,0.3333333333333333,6.0,6.666666666666667,1.5,0.05333961558855868,0.005969483553442707,0.39785698830835275,-0.28769261821029113,0.9995113573022626,1.0009621567890914,2.4345725362070723,0.005969483553442707,-0.6378374280276402,0.0
238.36650013923645,5.0,1.0,6.0,6.666666666666667,1.5,0.05333961558855868,0.005969483553442707,0.39785698830835275,-0.28769261821029113,0.9995113573022626,1.0009621567890914,2.4345725362070723,0.005969483553442707,-0.6378374280276402,0.0
268.14826703071594,6.0,1.0,5.25,5.75,1.25,0.05333961558855868,0.005969483553442707,0.39785698830835275,-0.28769261821029113,0.9995113573022626,1.0009621567890914,2.4345725362070723,0.005969483553442707,-0.8241288361888636,0.0
298.20373606681824,7.0,1.25,5.25,5.75,1.25,0.05333961558855868,0.005969483553442707,0.39785698830835275,-0.28769261821029113,0.9995115377816036,1.0009603352094205,2.4318565670445316,0.005969483553442707,-0.8241288361888636,0.0
329.5704810619354,8.0,2.25,5.25,5.75,1.25,0.05333961558855868,0.005969483553442707,0.39785698830835275,-0.28769261821029113,0.9995115377816036,1.0009603352094205,2.4318565670445316,0.005969483553442707,-0.8241288361888636,0.0
359.2840509414673,9.0,2.1666666666666665,7.5,8.166666666666666,1.8333333333333333,0.04680774668254278,0.004495343482127455,0.32164205251774325,-0.4635940752105847,0.9995115377816036,1.0009603352094205,2.4318565670445316,0.004495343482127455,-0.8241288361888636,0.0
392.2743661403656,10.0,2.0,6.833333333333333,7.833333333333333,1.6666666666666667,0.045899815615588396,0.004495343482127455,0.32164205251774325,-0.4635940752105847,0.9995115377816036,1.0009603352094205,2.4318565670445316,0.004495343482127455,-0.8241288518764962,0.0
