max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
0.8210933359753317,21.0,0,1.0,-0.9470522803114572,true,361.1240045422394,0.20704292500275942,7.0,((-68.0038095195093/(v1-16.2359611019012))-((-69.5956154858304*v1)+(-36.6913831603492+((394.469686825371/(-4.82375484812167+v1))/(17.4683317635123-v1))))),-0.9089843152485002,18902.82272695464,0.17906605908433476,18902.82272695464,21.0,106.90015993859976,((-68.0/(v1-16.2))-((-69.6*v1)+(-36.7+((394.0/(-4.82+v1))/(17.5-v1)))))
0.62697483680614,23.0,0,1.0,-0.9483870967741935,true,388.56075288662237,0.20837768862109918,8.0,(((-117.252154836923/(v1-16.3672114633244))+(37.1252912609501/(4.79988344571891-v1)))-((-0.00514625298266347/(17.4217941220655-v1))+(-3.80084809771951+(-71.1768065543021*v1)))),-0.9092488667990891,18847.87866894336,0.1699052998485519,18847.87866894336,16.0,103.2609145603692,(((-117.0/(v1-16.4))+(37.1/(4.8-v1)))-((-0.00515/(17.4-v1))+(-3.8+(-71.2*v1))))
3.7885551418840846,23.0,0,0.0,-0.9252502780867631,true,481.5602846703623,0.23154050972378842,8.0,((188.89389981348/(16.4653925547432-v1))-(-17.3121852640743+(((-17.9890351749053+(-39.8506739906213/(14.7280469812264-v1)))/(4.61749472480051-v1))+(-67.7776296364054*v1)))),-0.8748539338209497,25991.27733222203,0.3190290700835939,25991.27733222203,24.0,121.04671103147187,((189.0/(16.5-v1))-(-17.3+(((-18.0+(-39.9/(14.7-v1)))/(4.62-v1))+(-67.8*v1))))
0.5362373424688837,23.0,0,0.0,-0.9426028921023359,true,359.91080421315473,0.23669573438057082,6.0,((65.1421144328212/(16.2303488030722-v1))-((-72.2294132131056*v1)+(((-410.396696977459/(4.81111432467302-v1))/(17.4693622259832-v1))+(v1/v1)))),-0.9058813776901118,19547.264163166106,0.16784282831119987,19547.264163166106,25.0,107.47613172367817,((65.1/(16.2-v1))-((-72.2*v1)+(((-410.0/(4.81-v1))/(17.5-v1))+(v1/v1))))
4.84728107856,24.0,0,0.0,-0.9377085650723026,true,371.8781570116862,0.2046546262962307,7.0,((-81.7611742963818/(v1-16.269571251767))-((-71.8584101571404*v1)+((20.4115192020632/(17.4526208424216-v1))+((3.96269378489608/(v1-13.4075315574091))/sqrt_abs(v1))))),-0.9018197649385332,20390.810482003893,0.32016225688051286,20390.810482003893,28.0,107.19772812838895,((-81.8/(v1-16.3))-((-71.9*v1)+((20.4/(17.5-v1))+((3.96/(v1-13.4))/sqrt_abs(v1)))))
4.905764613649376,24.0,1,0.0,-0.9385984427141268,true,390.046112367206,0.2081573694340635,7.0,((-104.090768814299/(v1-16.3329166172062))-((-72.1630357148816*v1)+((16.0419433578713/(17.446670953981-v1))+((log(v1)/(v1-13.4096621545931))/4.56412110160383)))),-0.9039417457894833,19950.101521070206,0.3202816441353161,19950.101521070206,25.0,104.42386259311607,((-104.0/(v1-16.3))-((-72.2*v1)+((16.0/(17.4-v1))+((log(v1)/(v1-13.4))/4.56))))
4.921569932196064,24.0,0,4.0,-0.9497219132369299,true,302.4485781428085,0.21128799290390213,7.0,((-121.666636425045/(v1-16.3690630192921))-((-72.8279740851137*v1)+((13.9391288495893/sqrt_abs((17.4213197729045-v1)))+((15.7374529986007-v1)/(14.7206270866702-v1))))),-0.9229307015670856,16006.332204671337,0.3117075470703165,16006.332204671337,26.0,96.61765888533871,((-122.0/(v1-16.4))-((-72.8*v1)+((13.9/sqrt_abs((17.4-v1)))+((15.7-v1)/(14.7-v1)))))
4.934280741100872,25.0,0,2.0,-0.9497219132369299,true,303.2297041114054,0.20972354405632407,6.0,((124.289841416533/(16.373789938638-v1))-((-71.9655244718853*v1)+(((8.87505440275767/v1)/(17.4226285777936-v1))+((v1/v1)/(14.7206948012005-v1))))),-0.9226378386391646,16067.156182702183,0.31243023276703497,16067.156182702183,33.0,96.69579309239506,((124.0/(16.4-v1))-((-72.0*v1)+(((8.88/v1)/(17.4-v1))+((v1/v1)/(14.7-v1)))))
5.044101976326951,25.0,0,2.0,-0.956840934371524,true,309.978623033948,0.1981023434074728,7.0,((-112.942763449983/(v1-16.3540804137114))-((-73.5597508192237*v1)+((v1/(17.4483134758976-v1))+((2.10094011730716/(v1-13.4061932614668))/(14.7220632876954-v1))))),-0.9375857912278418,12962.65283598607,0.30269425136223643,12962.65283598607,27.0,84.41291534516525,((-113.0/(v1-16.4))-((-73.6*v1)+((v1/(17.4-v1))+((2.1/(v1-13.4))/(14.7-v1)))))
0.5633366319622672,25.0,0,1.0,-0.9470522803114572,true,372.1958362625812,0.22498842227238866,8.0,((87.8993703797506/(16.285294849534-v1))-((-71.9211897565433*v1)+(((382.698222735298/(v1-4.82014674825756))/(17.46786188695-v1))+(-25650.3055171535/(14153.6431236671-v1))))),-0.9087924354310475,18942.673772234284,0.16794158108919494,18942.673772234284,24.0,105.32664480998622,((87.9/(16.3-v1))-((-71.9*v1)+(((383.0/(v1-4.82))/(17.5-v1))+(-25700.0/(14200.0-v1)))))
