time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1223.1896750926971,0,7.0,787.0,0.0,-0.9993135042389201,0.019828257043308747,0.00539791178158444,4.62981820797736e-5,v1 + sqrt(abs(0.0025906735751295338v2))
1426.4036240577698,2,7.0,414.0,0.0,-0.9993133816477703,0.019812489898098414,0.005427268587805012,4.632751845053876e-5,v1 + sqrt(abs(-0.00264v2))
1591.525218963623,4,7.0,224.0,0.0,-0.9993135654714256,0.01983935028250475,0.005377257308685843,4.630079429180434e-5,v1 + sqrt(abs(-0.0025575447570332483v2))
1438.3677730560303,5,7.0,363.0,0.0,-0.9993134430064109,0.01982803812656288,0.0053983193820981105,4.6298323779871196e-5,v1 + 0.0510204081632653sqrt(abs(v2))
1035.5833549499512,8,7.0,964.0,0.0,-0.9993135653452979,0.019839517416834707,0.005376946121716206,4.63009805117489e-5,v1 + 0.0506sqrt(abs(v2))
28.142999172210693,13,6.0,1964.0,0.0,-0.9976633806977325,0.03187027450390724,0.007639177971678315,8.816333024492429e-5,0.0138 + sqrt(abs(v1^2))
1690.1430521011353,16,7.0,119.0,0.0,-0.9993135653873367,0.01983906301022181,0.005377792180194289,4.630048440166889e-5,v1 + sqrt(abs(0.00256v2))
190.2201099395752,19,26.0,6.0,0.0,-0.9999892304706286,3.224296604999112e-8,6.848265652803652e-9,7.997275375709422e-17,sqrt(abs(0.0006289308176100629(2.37e-13 - v1*(9.82e-5 + 1590.0v1)) - (v2^2)))
1626.3643970489502,22,7.0,208.0,0.0,-0.9993131982024979,0.01984549097265364,0.005365823973839428,4.6310498707839736e-5,v1 + 0.0504sqrt(abs(v2))
1450.827078819275,26,7.0,402.0,0.0,-0.9993133816057352,0.019837916247964577,0.005379927333826585,4.6299375681280706e-5,v1 + sqrt(abs(-0.00256v2))
1385.449140071869,27,7.0,457.0,0.0,-0.9993135653452979,0.019834531057906217,0.005386230210297718,4.629729998118321e-5,v1 + sqrt(abs(0.002570694087403599v2))
1048.3089261054993,28,8.0,934.0,0.0,-0.9996170699425905,0.018796056117610597,0.004883531583201742,4.0166065416269516e-5,v1 + 0.158sqrt(abs(v2^2))
