time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
223.64378905296326,0,6.0,8528.0,0.0,-1.0,1.5080242740984564e-15,6.8475381122203735e10,3.548896109896583e22,(6.67e-11v2*v3) / (v1^2)
126.32582807540894,1,6.0,7701.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
32.02661895751953,2,6.0,7639.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
643.0301239490509,3,6.0,4885.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
666.6776058673859,4,6.0,5226.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
686.1284720897675,5,6.0,6035.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
97.75590085983276,6,6.0,7743.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
71.48756408691406,7,7.0,7619.0,0.0,-1.0,1.019181579995009e-15,1.230554683723205e11,2.6150419550519527e23,(6.67e-11v2*v3) / (v1^2)
137.4644820690155,8,6.0,8051.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
292.41433691978455,9,6.0,6041.0,0.0,-1.0,1.0141339965406385e-15,1.413804521808497e11,3.7232239561703825e23,(6.67e-11v2*v3) / (v1^2)
494.85079288482666,10,6.0,6652.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
116.63622999191284,11,6.0,7508.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
136.82252287864685,12,6.0,8050.0,0.0,-1.0,1.5322237609102163e-15,7.536525944539958e10,4.162827771929955e22,(6.67e-11v2*v3) / (v1^2)
38.0987069606781,13,6.0,7856.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
86.19022798538208,14,6.0,8072.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
991.5033090114594,15,6.0,3996.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
105.25194120407104,16,6.0,8664.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
45.07480597496033,17,6.0,9376.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
638.5279519557953,18,6.0,4584.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
1685.9915449619293,19,6.0,501.0,0.0,-1.0,1.5322237609102163e-15,7.536525944539958e10,4.162827771929955e22,(6.67e-11v2*v3) / (v1^2)
397.70342993736267,20,6.0,6602.0,0.0,-1.0,1.5322237609102163e-15,7.536525944539958e10,4.162827771929955e22,(6.67e-11v2*v3) / (v1^2)
964.2034928798676,21,6.0,3826.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
272.1501729488373,22,6.0,7445.0,0.0,-1.0,1.5322237609102163e-15,7.536525944539958e10,4.162827771929955e22,(6.67e-11v2*v3) / (v1^2)
113.92614698410034,23,6.0,8075.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
713.2810070514679,24,6.0,5355.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
298.4368751049042,25,6.0,6888.0,0.0,-1.0,1.5322237609102163e-15,7.536525944539958e10,4.162827771929955e22,(6.67e-11v2*v3) / (v1^2)
1664.6416430473328,26,6.0,581.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
84.65296983718872,27,9.0,7557.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
81.6942069530487,28,6.0,7869.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
98.14426302909851,29,6.0,8225.0,0.0,-1.0,1.5255147356576248e-15,5.238718386460791e10,2.839934892970582e22,(6.67e-11v2*v3) / (v1^2)
98.22098588943481,30,6.0,7658.0,0.0,-1.0,1.507834050170733e-15,5.245873211099147e10,2.8405651566641482e22,(6.67e-11v2*v3) / (v1^2)
