time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1613.9782168865204,10,2.0,456.0,0.0,-0.4991305767859856,7.915665186886044,3.1374712041611e-6,1.671573837321663e-11,3.23e-6
