time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1111.8378829956055,0,9.0,3940.0,0.0,-1.0,1.4039275625930362e-15,4.7751760972849525e10,2.3052742663267387e22,(6.666666666666667e-11v2*v3) / (v1^2)
1238.927521944046,1,9.0,3688.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
36.37328815460205,2,9.0,10818.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
1692.8093638420105,3,9.0,761.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
1425.9697699546814,4,9.0,2049.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
339.0126688480377,5,9.0,7546.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
603.6002399921417,6,9.0,7160.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
1746.6121089458466,7,9.0,298.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
428.59379720687866,8,9.0,7443.0,0.0,-1.0,1.3446854269675262e-15,7.97669701104399e10,6.145453073889657e22,(6.67e-11v2*v3) / (v1^2)
1723.4309408664703,9,9.0,511.0,0.0,-1.0,1.501734488031637e-15,5.002481190726624e10,2.540836308401531e22,(6.67e-11v2*v3) / (v1^2)
1600.9196219444275,10,9.0,1303.0,0.0,-1.0,1.3320878897847517e-15,3.6298442634715416e10,1.848163946948705e22,(v2*v3) / (1.4884e10(v1^2))
1026.5385248661041,11,9.0,4134.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
1518.8370418548584,12,9.0,1550.0,0.0,-1.0,1.489479968804485e-15,5.004295336327037e10,2.5413925964836785e22,(6.67e-11v2*v3) / (v1^2)
54.82278299331665,13,9.0,9392.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
1085.9772770404816,14,9.0,3644.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
1692.2301769256592,15,9.0,709.0,0.0,-1.0,1.489479968804485e-15,5.004295336327037e10,2.5413925964836785e22,(6.67e-11v2*v3) / (v1^2)
1348.5372200012207,16,9.0,3039.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
558.4263758659363,17,9.0,6904.0,0.0,-1.0,1.4154556118884586e-15,4.7698091536590416e10,2.304671864978938e22,(6.666666666666667e-11v2*v3) / (v1^2)
863.9966700077057,18,9.0,5203.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
1118.3526799678802,19,9.0,3817.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
880.4477880001068,20,9.0,6102.0,0.0,-1.0,1.501734488031637e-15,5.002481190726624e10,2.540836308401531e22,(6.67e-11v2*v3) / (v1^2)
350.8697259426117,21,9.0,7514.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
461.6521918773651,22,9.0,7776.0,0.0,-1.0,1.3775857512032676e-15,6.1406211698715416e10,3.1225812818826797e22,(6.67e-11v2*v3) / (v1^2)
215.62492489814758,23,9.0,9775.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
520.1600258350372,24,9.0,8754.0,0.0,-1.0,1.489479968804485e-15,5.004295336327037e10,2.5413925964836785e22,(6.67e-11v2*v3) / (v1^2)
1389.6411061286926,25,9.0,2332.0,0.0,-1.0,1.489479968804485e-15,5.004295336327037e10,2.5413925964836785e22,(6.67e-11v2*v3) / (v1^2)
414.21888399124146,26,9.0,7637.0,0.0,-1.0,1.195588504910746e-15,8.660267016483542e10,1.0410732293205527e23,(6.67e-11v2*v3) / (v1^2)
463.8237519264221,27,9.0,8391.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
801.5920090675354,28,9.0,5019.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
218.69285202026367,29,9.0,8533.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
119.51776599884033,30,9.0,9305.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
