time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1608.7921669483185,0,6.0,663.0,0.0,-1.0,0.021154153498059096,0.04603071535401419,0.0056926723274032375,1.4049280000000004(sqrt(abs(v1))^3)
907.6019139289856,1,6.0,2529.0,0.0,-1.0,0.02219090226175777,0.057989833287909145,0.006804297961229157,sqrt(abs(1.27v1))^3
768.6811640262604,2,6.0,2522.0,0.0,-1.0,0.021335462645914065,0.04812215501385726,0.005726122683216121,sqrt(abs(2.000376(v1^3)))
903.6630599498749,3,6.0,2810.0,0.0,-1.0,0.02115573910785341,0.046049005700907815,0.0056926691340568715,1.42sqrt(abs(v1^3))
1167.2988719940186,4,6.0,1916.0,0.0,-1.0,0.021869576117194756,0.05428326773159921,0.006221203490798006,sqrt(abs(-2.000376(v1^3)))
1022.124577999115,5,6.0,2077.0,0.0,-1.0,0.021160179876842575,0.046100230917583515,0.005692687962462276,sqrt(abs(2.000376(v1^3)))
918.031821012497,6,6.0,2443.0,0.0,-1.0,0.021155924269042187,0.04605114157468092,0.005692669101404884,1.4204545454545456sqrt(abs(v1^3))
836.9756829738617,7,6.0,3407.0,0.0,-1.0,0.02169958619381726,0.05232239773837921,0.005999402591003405,sqrt(abs(-1.26v1))^3
1721.0938470363617,8,6.0,199.0,0.0,-1.0,0.02120107280146564,0.04657193951792353,0.005694785146699395,sqrt(abs(2.000376(v1^3)))
848.5829861164093,9,6.0,3271.0,0.0,-1.0,0.021153203322355693,0.046019754874782756,0.005692676741403371,sqrt(abs(-2.000376(v1^3)))
1388.4714500904083,10,6.0,1119.0,0.0,-1.0,0.021140668761458432,0.04587516604355505,0.005692910375492839,sqrt(abs(2.000376(v1^3)))
584.1521098613739,11,6.0,3372.0,0.0,-1.0,0.021158771318889182,0.04608398290140892,0.005692677558059826,sqrt(abs(-2.0129104533757114(v1^3)))
1744.0535719394684,12,6.0,186.0,0.0,-1.0,0.02214189296415022,0.057424500595487794,0.006701513420430345,sqrt(abs(-1.27v1))^3
97.45689916610718,13,7.0,5411.0,0.0,-1.0,0.022475221908711037,0.06126952100772415,0.007498935389045868,v1*sqrt(abs(-2.028397565922921v1))
872.6135430335999,14,6.0,2006.0,0.0,-1.0,0.02123082474960908,0.04691513458028488,0.00569849212712519,sqrt(abs(2.0129104533757114(v1^3)))
1472.9080710411072,15,6.0,909.0,0.0,-1.0,0.022192535607341513,0.05800867427730413,0.006807809327497657,sqrt(abs(1.27v1))^3
1189.4604861736298,16,6.0,1447.0,0.0,-1.0,0.021000084454783397,0.04588080568547942,0.005738869280737875,sqrt(abs(-2.000376(v1^3)))
331.9378709793091,17,6.0,4206.0,0.0,-1.0,0.02100424249148817,0.045817797282349707,0.005735466058302426,sqrt(abs(2.0129104533757114(v1^3)))
1716.077898979187,18,6.0,205.0,0.0,-1.0,0.021226007141252348,0.04685956244119605,0.005697767213195112,sqrt(abs(-1.26v1))^3
1665.2790508270264,19,6.0,406.0,0.0,-1.0,0.021155740466109296,0.04604902136867743,0.005692669133558339,1.42(sqrt(abs(v1))^3)
791.4492659568787,20,6.0,2546.0,0.0,-1.0,0.021163776817130095,0.046141722390354314,0.005692733215569937,sqrt(abs(2.02(v1^3)))
1048.6453039646149,21,6.0,2073.0,0.0,-1.0,0.021155907803591348,0.046050951642196546,0.005692669101425966,1.42sqrt(abs(v1^3))
1008.9186089038849,22,6.0,1875.0,0.0,-1.0,0.02110410224439402,0.045453363476417236,0.005695455173025845,sqrt(abs(2.000376(v1^3)))
708.1769227981567,23,6.0,2961.0,0.0,-1.0,0.021155914129339724,0.04605102461105199,0.005692669101351313,1.42sqrt(abs(v1^3))
621.329836845398,24,6.0,3098.0,0.0,-1.0,0.021113988153264377,0.045567399542052384,0.005694493458403718,sqrt(abs(2.0129104533757114(v1^3)))
1490.6940150260925,25,6.0,959.0,0.0,-1.0,0.022186513419509123,0.05793920705725101,0.006794890256426893,sqrt(abs(-2.048383(v1^3)))
642.8790020942688,26,6.0,3027.0,0.0,-1.0,0.021178211716228156,0.04630823202771529,0.005693184933724562,sqrt(abs(2.000376(v1^3)))
1586.2247540950775,27,6.0,674.0,0.0,-1.0,0.02115548276983,0.04604604878717898,0.00569266929670541,sqrt(abs(-2.000376(v1^3)))
1049.207533121109,28,6.0,2017.0,0.0,-1.0,0.02115624449066604,0.04605483539935424,0.00569266921287892,sqrt(abs(-1.26v1))^3
1542.337998867035,29,6.0,695.0,0.0,-1.0,0.02115961422735383,0.04609370603018177,0.005692683289468746,1.4204545454545456(sqrt(abs(v1))^3)
625.0131709575653,30,6.0,3474.0,0.0,-1.0,0.021163776771047575,0.046141721858783166,0.005692733214818149,sqrt(abs(2.000376(v1^3)))
