time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
149.45990085601807,0,9.0,7884.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
557.9456820487976,1,9.0,5465.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
1559.2545900344849,2,9.0,1204.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
41.03833889961243,3,9.0,8480.0,0.0,-1.0,1.4154556118884586e-15,4.7698091536590416e10,2.304671864978938e22,(6.666666666666667e-11v2*v3) / (v1^2)
295.43980383872986,4,9.0,7731.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
574.886636018753,5,9.0,5752.0,0.0,-1.0,1.4154556118884586e-15,4.7698091536590416e10,2.304671864978938e22,(6.666666666666667e-11v2*v3) / (v1^2)
205.21468997001648,6,9.0,8691.0,0.0,-1.0,1.3775857512032676e-15,6.1406211698715416e10,3.1225812818826797e22,(6.67e-11v2*v3) / (v1^2)
1789.443596124649,7,10.0,49.0,0.0,-1.0,1.3024119159053737e-15,4.311640801496567e10,2.1157003403345726e22,(6.67e-11v2*v3) / (v1^2)
302.96644592285156,8,9.0,7472.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
265.8106942176819,9,9.0,7939.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
110.51136302947998,10,9.0,8602.0,0.0,-1.0,1.4154556118884586e-15,4.7698091536590416e10,2.304671864978938e22,(6.666666666666667e-11v2*v3) / (v1^2)
972.6366519927979,11,9.0,3659.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
381.11023592948914,12,9.0,7934.0,0.0,-1.0,1.3454842725366268e-15,3.6226895884315414e10,1.8481485752594053e22,(v2*v3) / (1.4884e10(v1^2))
657.033677816391,13,9.0,5232.0,0.0,-1.0,1.4986275473782806e-15,5.016808288593733e10,2.541481946082404e22,(6.67e-11v2*v3) / (v1^2)
1616.8064949512482,14,9.0,761.0,0.0,-1.0,1.4931294157352562e-15,5.458832033393238e10,2.9186016095886845e22,(6.67e-11v2*v3) / (v1^2)
155.9980709552765,15,9.0,7993.0,0.0,-1.0,1.501734488031637e-15,5.002481190726624e10,2.540836308401531e22,(6.67e-11v2*v3) / (v1^2)
224.02413296699524,16,9.0,7295.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
80.13224697113037,17,9.0,9179.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
895.2396910190582,18,9.0,4220.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
166.57401990890503,19,9.0,9963.0,0.0,-1.0,1.3320878897847517e-15,3.6298442634715416e10,1.848163946948705e22,(v2*v3) / (1.4884e10(v1^2))
125.57625102996826,20,9.0,7238.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
174.34127497673035,21,9.0,7615.0,0.0,-1.0,1.391387193623462e-15,4.7608769200590935e10,2.3040444851440155e22,(6.666666666666667e-11v2*v3) / (v1^2)
225.9004168510437,22,9.0,7742.0,0.0,-1.0,1.5999649343582184e-15,9.369061156594176e10,7.18514232280734e22,(6.666666666666667e-11v2*v3) / (v1^2)
152.4501850605011,23,9.0,7170.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
1159.0807030200958,24,9.0,2655.0,0.0,-1.0,1.390227715261986e-15,4.5461111747787025e10,2.0376734989641255e22,(6.666666666666667e-11v2*v3) / (v1^2)
188.74416494369507,25,9.0,7210.0,0.0,-1.0,1.2097587876654947e-15,8.653119223684737e10,1.0473128405734872e23,(6.67e-11v2*v3) / (v1^2)
57.59515619277954,26,9.0,8001.0,0.0,-1.0,1.501734488031637e-15,5.002481190726624e10,2.540836308401531e22,(6.67e-11v2*v3) / (v1^2)
253.7770118713379,27,9.0,7920.0,0.0,-1.0,1.3382931093196918e-15,5.918697090990734e10,2.8555800319469262e22,(6.67e-11v2*v3) / (v1^2)
932.8024621009827,28,9.0,4572.0,0.0,-1.0,1.4154556118884586e-15,4.7698091536590416e10,2.304671864978938e22,(6.666666666666667e-11v2*v3) / (v1^2)
1031.8990190029144,29,9.0,3765.0,0.0,-1.0,1.334533776539292e-15,3.628054748430708e10,1.8481418492865505e22,(v2*v3) / (1.4884e10(v1^2))
85.6521999835968,30,9.0,8281.0,0.0,-1.0,1.501734488031637e-15,5.002481190726624e10,2.540836308401531e22,(6.67e-11v2*v3) / (v1^2)
