time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1773.1439700126648,1,8.0,57.0,0.0,-0.996440489432703,0.24860496690171496,156.1850227127002,45012.62105502827,7.61(28.4 + (v1*v2) / v3)
1795.5008680820465,7,8.0,11.0,0.0,-0.996440489432703,0.18138849604308227,147.00752972904652,46180.91485542499,7.62(20.6 + (v1*v2) / v3)
1722.2995829582214,8,11.0,169.0,0.0,-0.996440489432703,0.02934569238977368,97.1197498373019,19594.3665007197,(8.27v1*v2) / (0.332 + v3)
1632.2073159217834,10,8.0,377.0,0.0,-0.996440489432703,0.211444551999985,149.61783671549497,44348.98310122055,7.63(24.1 + (v1*v2) / v3)
1658.3574841022491,11,8.0,280.0,0.0,-0.996440489432703,0.2212136536831765,150.85398918054275,44191.715915796645,7.63(25.2 + (v1*v2) / v3)
422.2199900150299,15,11.0,3199.0,0.0,-0.996440489432703,0.029903416464614252,97.33146404295935,19176.350801831653,(8.29v1*v2) / (0.337 + v3)
1631.2942688465118,16,8.0,395.0,0.0,-0.996440489432703,0.080445175583948,231.63384952552587,298945.2206882148,7.92(7.35 + (v1*v2) / v3)
1648.5874829292297,17,8.0,334.0,0.0,-0.9982202447163515,0.04256664122272207,143.9506537364636,45028.735975384414,(10.4v1*(v2 - 85.4)) / v3
1543.6579508781433,18,11.0,593.0,0.0,-0.996440489432703,0.02982408332619753,97.26151181757626,19188.8316082585,(8.29v1*v2) / (0.337 + v3)
1382.383285999298,19,11.0,1030.0,0.0,-0.996440489432703,0.02994757861080738,97.64884385578085,19201.541123751733,(8.3v1*v2) / (0.339 + v3)
903.4285781383514,20,11.0,2068.0,0.0,-0.996440489432703,0.02979919493858328,97.19775270259191,19188.783458934027,(8.29v1*v2) / (0.336 + v3)
1750.1938240528107,21,8.0,111.0,0.0,-0.9968854282536151,0.03747266033587847,133.0338570009688,46706.15103362604,7.65v1*(0.472 + v2 / v3)
1799.3154971599579,22,8.0,1.0,0.0,-0.9982202447163515,0.04523360049546806,138.47751572009335,40243.68680474943,(9.87v1*(v2 - 73.0)) / v3
1773.578637123108,24,8.0,66.0,0.0,-0.9982202447163515,0.04509568112608558,138.2977833021591,40207.47310695739,(9.88v1*(v2 - 73.1)) / v3
1114.1337888240814,28,6.0,1902.0,0.0,-0.9951056729699667,0.07563974091255697,456.6662879012951,1.3208032125666286e6,(0.0217v1*(v2^2)) / v3
