time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1656.0680620670319,0,13.0,307.0,0.0,-1.0,1.3575294518002315e-13,3.3770517246820317e-12,2.095160851604483e-23,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1755.9552710056305,1,18.0,90.0,0.0,-1.0,7.169755582850953e-16,1.921097026314345e-14,9.592548607487504e-28,-1.2(1.96 + 3.307949e-9v1 + log(v1))
1800.2330009937286,2,27.0,0.0,0.0,-1.0,1.0854070227824458e-8,2.5289597918690223e-7,7.409273090311276e-14,48.0 - 0.002583979328165375(19400.0 + 1.5465857359635813e-6v1) - 1.2log(v1)
1075.1274299621582,3,13.0,2497.0,0.0,-1.0,3.622893068809795e-8,9.451286494502845e-7,1.875775824483894e-12,-2.35 - 4.0e-9v1 - 1.2log(v1)
1175.1641900539398,4,19.0,1075.0,0.0,-1.0,4.1228417676774584e-9,1.1538483038167315e-7,3.579464503613715e-14,(-(13900.0 + (4.6296296296296294e-5v1) / log(v1))*log(v1)) / 11600.0 - 2.35
1781.7875649929047,6,13.0,44.0,0.0,-1.0,2.6773004355756396e-12,6.319001289301486e-11,5.499553842538568e-21,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1771.5665328502655,7,13.0,62.0,0.0,-1.0,0.004064651310752827,0.09717525353670388,0.013527370518311292,1.14log(0.0501 / v1) - 4.23e-9v1
1677.483067035675,8,13.0,316.0,0.0,-1.0,2.8883906833671724e-7,7.362939892682671e-6,8.258491275155899e-11,-2.35 - 4.0e-9v1 - 1.2log(v1)
1313.8543300628662,9,13.0,986.0,0.0,-1.0,5.304874221565555e-9,1.7198684195326072e-7,1.4103427123027514e-13,1.2(-3.33e-9v1 - log(7.092198581560284v1))
1434.4074611663818,10,16.0,956.0,0.0,-1.0,1.6802239741626898e-16,3.815877655007946e-15,2.38411295800128e-29,-2.35 - 3.9976e-9v1 - 1.2log(v1)
630.3921070098877,11,13.0,2675.0,0.0,-1.0,0.0008484726590006704,0.021597755496985924,0.0009054460084071002,-2.37 - 3.95e-9v1 - 1.2log(v1)
1789.4664330482483,12,16.0,30.0,0.0,-1.0,4.1060983595919827e-16,1.0000231095882892e-14,1.2060806728712358e-28,-1.2004801920768309(1.96 + 3.3345e-9v1 + log(v1))
1533.1353960037231,14,19.0,505.0,0.0,-1.0,8.016868185124474e-9,2.386534618979028e-7,2.3146623384124547e-13,(-((-8.19672131147541e-5v1) / log(v1) - 24600.0)*log(v1)) / -20500.0 - 2.35
1610.533770084381,15,17.0,455.0,0.0,-1.0,0.0004492386659891961,0.010821812426590827,0.00011829200056173867,-4.0e-9v1 - 1.2log(7.064516129032258v1)
1269.0293080806732,16,13.0,1746.0,0.0,-1.0,6.033820745606078e-17,1.578983857244667e-15,6.544623806278024e-30,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1561.7612521648407,17,16.0,548.0,0.0,-1.0,0.00015707678319137867,0.00414404386731138,3.266227866025513e-5,-2.39 - (1.2 + (4.016064257028113e-9v1) / log(v1))*log(v1)
1780.5676670074463,18,13.0,43.0,0.0,-1.0,9.314596620101527e-16,2.7632217501781674e-14,2.9665844767600243e-27,1.2log(0.141 / v1) - 4.0e-9v1
1726.2405412197113,20,19.0,122.0,0.0,-1.0,4.380240744666729e-9,1.2229587798418397e-7,3.8819878989325414e-14,((14300.0 + (4.761904761904762e-5v1) / log(v1))*log(v1)) / -11900.0 - 2.35
1779.291759967804,21,18.0,49.0,0.0,-1.0,1.715830408713969e-14,4.107989668598209e-13,2.002879271823005e-25,0.109log(1 / (2.2041482069254336e9(v1^11))) - 4.0e-9v1
1689.74795794487,22,13.0,259.0,0.0,-1.0,1.659350379368052e-14,5.219857468074662e-13,1.1908948082750256e-24,-2.35 - 4.0e-9v1 - 1.2log(v1)
1798.4740018844604,24,18.0,2.0,0.0,-1.0,2.2815125920048783e-9,5.7002759121958123e-8,4.695274641311835e-15,1.2(-1.96 - 3.5087719298245647e-9v1 - log(v1))
1490.9820930957794,25,13.0,537.0,0.0,-1.0,0.0025535811621804298,0.05954693920962918,0.004152470611729651,-4.09e-9v1 - 1.16log(12.9366106080207v1)
1426.2485098838806,26,13.0,679.0,0.0,-1.0,0.005610449335708064,0.13191968683255076,0.02105014909111115,((-4.23e-9*v1)-(-1.12*log((0.0342/v1))))
1724.6328339576721,27,13.0,162.0,0.0,-1.0,3.393286125819407e-16,8.15808326243078e-15,8.321021696553487e-29,1.2log(0.141 / v1) - 4.0e-9v1
358.3622169494629,28,16.0,4570.0,0.0,-1.0,6.98836631371031e-10,1.501849456320559e-8,3.601935186682757e-16,(0.083v1) / -2.07e7 + 1.2004801920768309log(0.141 / v1)
782.0793211460114,29,20.0,2911.0,0.0,-1.0,7.389337863095093e-17,1.7105658453483892e-15,7.012096935297883e-30,(-1.2(3.307949e-9(v1^2) + v1*log(7.092198581560284v1))) / v1
1797.2442710399628,30,13.0,8.0,0.0,-1.0,4.815610260058636e-7,1.3709633187841274e-5,5.660207292820173e-10,-4.0e-9v1 - 1.2log(7.092198581560284v1)
