time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
36.41161298751831,0,4.0,5941.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
22.515527963638306,1,4.0,5288.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
24.60627007484436,2,4.0,5835.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
15.934949159622192,3,4.0,7588.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.3247230052948,4,4.0,5521.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.412902116775513,5,4.0,7206.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
27.865883111953735,6,4.0,5528.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
19.41591191291809,7,4.0,5580.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
25.641504049301147,8,4.0,5649.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
23.550112009048462,9,4.0,5103.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.66361689567566,10,4.0,5108.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.26879096031189,11,4.0,5578.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
24.14417600631714,12,4.0,5747.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
20.893507957458496,13,4.0,6358.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
28.136625051498413,14,4.0,5870.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
14.633985996246338,15,4.0,6056.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.84502410888672,16,4.0,5301.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
13.408073902130127,17,4.0,5403.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
19.241050004959106,18,4.0,5638.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
14.734947919845581,19,4.0,5980.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
15.595392942428589,20,4.0,5616.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
23.662811040878296,21,4.0,5813.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
26.360890865325928,22,4.0,5400.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
30.96229600906372,23,4.0,6001.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.784618139266968,24,4.0,5960.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.52941176470588v1
22.68194603919983,25,4.0,5539.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
25.954181909561157,26,4.0,4815.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.607913970947266,27,4.0,5210.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
20.924732208251953,28,4.0,7391.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.211896896362305,29,4.0,5734.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.514976024627686,30,4.0,5132.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
