time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1273.1962950229645,2,8.0,1246.0,0.0,-0.8844444444444445,0.03880471775040162,0.5038465185971137,0.34877240957453537,15.5 - 0.856log(v1)
37.970327854156494,3,8.0,4344.0,0.0,-0.8844444444444445,0.037975271199977824,0.4945175910660985,0.34973188841693986,15.4 - 0.848log(v1)
325.4837191104889,4,8.0,3373.0,0.0,-0.8844444444444445,0.0387844665725215,0.5038622414176734,0.34753049639710965,0.861(18.0 - log(v1))
1651.3095078468323,5,8.0,341.0,0.0,-0.8844444444444445,0.03835447363355844,0.4996510972774838,0.3536092825133658,0.87(17.8 - log(v1))
115.6269428730011,6,8.0,4681.0,0.0,-0.8844444444444445,0.03905131496575528,0.5070510002618002,0.3482674938418964,-0.868(log(v1) - 17.9)
175.82997012138367,7,8.0,4717.0,0.0,-0.8844444444444445,0.038202174992284336,0.4979287013039192,0.3540440440759492,15.4 - 0.862log(v1)
1002.7757639884949,8,8.0,1848.0,0.0,-0.8844444444444445,0.0385628565784589,0.501164371286481,0.3473860585950321,0.855(18.2 - log(v1))
37.91352391242981,10,8.0,5146.0,0.0,-0.8844444444444445,0.03891894535062119,0.5059610816189637,0.348090187891145,-0.8771929824561404log(1.91e-8v1)
1517.541188955307,11,8.0,653.0,0.0,-0.8844444444444445,0.038680036755009334,0.5034059555221208,0.3506233742169365,15.5 - 0.875log(v1)
317.33995389938354,12,8.0,3821.0,0.0,-0.8844444444444445,0.03872576286202331,0.5031640052917395,0.34742810076825825,15.5 - 0.8620689655172414log(v1)
842.2105119228363,14,8.0,2271.0,0.0,-0.8844444444444445,0.03896242674382032,0.5067359764266498,0.34964719810610423,0.8849557522123894(17.6 - log(v1))
108.12902092933655,16,8.0,4234.0,0.0,-0.8844444444444445,0.0387476038134749,0.5032770408079646,0.34797326371298887,15.5 - 0.857log(v1)
163.48243308067322,20,8.0,4215.0,0.0,-0.8844444444444445,0.03917742908578377,0.5092863511727252,0.3494862536204865,-0.886log(2.33e-8v1)
984.2527990341187,21,8.0,2064.0,0.0,-0.8844444444444445,0.03779150597002699,0.4922882126056827,0.35033234396918467,15.4 - 0.84log(v1)
1554.7408788204193,22,8.0,724.0,0.0,-0.8844444444444445,0.038603476088035486,0.5018019022362916,0.3472313872521165,0.859(18.1 - log(v1))
1635.606101989746,23,8.0,394.0,0.0,-0.8844444444444445,0.03905402435251058,0.507486838078193,0.3479169072207602,-0.876log(1.93e-8v1)
157.5588960647583,24,8.0,3917.0,0.0,-0.8844444444444445,0.03858150113347958,0.5015922064721084,0.3472594388611788,15.5 - 0.859log(v1)
440.8399269580841,27,8.0,3458.0,0.0,-0.8844444444444445,0.03859301987257461,0.5014180682158055,0.34774082861140954,15.5 - 0.8547008547008548log(v1)
354.8067650794983,28,8.0,3720.0,0.0,-0.8844444444444445,0.03834760159886942,0.49840366966268856,0.3478970678562667,-0.845log(1.1e-8v1)
39.37181305885315,29,8.0,4162.0,0.0,-0.8844444444444445,0.03878470272595373,0.5042120466060208,0.34756811101854923,15.5 - 0.868log(v1)
1397.9798760414124,30,8.0,975.0,0.0,-0.8844444444444445,0.03865364960016022,0.5025035032918027,0.3472914691869946,0.862(18.0 - log(v1))
