time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
227.96611499786377,0,8.0,6415.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
1189.7532060146332,1,8.0,2411.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
416.5946171283722,2,8.0,6794.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,((-0.905*log(v1))--15.6)
297.9657390117645,3,8.0,6023.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,((-0.905*log(v1))--15.6)
389.5959119796753,4,8.0,5639.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
535.0571539402008,5,8.0,5534.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
340.42946100234985,6,8.0,5670.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
906.0422539710999,7,8.0,3083.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,((-0.905*log(v1))--15.6)
131.8569610118866,8,8.0,7970.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
1099.0233969688416,9,8.0,1909.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
1432.3636100292206,10,8.0,1799.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,((-0.905*log(v1))--15.6)
1285.627098083496,11,8.0,2147.0,0.0,-1.0,2.2656982137335422e-15,2.8899959348704076e-14,9.894743015795246e-28,(15.6-(0.905*log(v1)))
1030.380331993103,12,8.0,3530.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
1068.3208029270172,13,8.0,2634.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
413.1219799518585,14,8.0,5246.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
155.22239804267883,15,8.0,6838.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
180.02943015098572,16,8.0,6848.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
444.97114300727844,17,8.0,4636.0,0.0,-1.0,2.2598674935699224e-15,2.8831637931804064e-14,9.837702304186957e-28,(-0.905*log((3.09e-8*v1)))
1778.1176400184631,18,8.0,85.0,0.0,-1.0,2.2656982137335422e-15,2.8899959348704076e-14,9.894743015795246e-28,((-0.905*log(v1))--15.6)
169.64727091789246,19,8.0,7467.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
1670.5496850013733,20,8.0,491.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
1160.505623102188,21,8.0,2707.0,0.0,-1.0,2.2660002112966523e-15,2.8899959348704076e-14,9.853479522291377e-28,(15.6-(0.905*log(v1)))
849.3978159427643,22,8.0,4184.0,0.0,-1.0,2.247052958352008e-15,2.862667368110404e-14,9.904452073090272e-28,(15.6+(-0.905*log(v1)))
1244.9526901245117,23,8.0,2213.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
441.0729749202728,24,8.0,4263.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,((-0.905*log(v1))--15.6)
212.00064396858215,25,8.0,5939.0,0.0,-1.0,2.241849066123483e-15,2.8558352264204026e-14,9.908092969575908e-28,(15.6-(log(v1)/1.1))
176.52101612091064,26,8.0,5402.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
667.4534091949463,27,8.0,4677.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
570.0976598262787,28,8.0,4269.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
148.90698719024658,29,8.0,6905.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6+(-0.905*log(v1)))
1351.4075210094452,30,8.0,1787.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,(15.6-(0.905*log(v1)))
