time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1585.4784231185913,0,13.0,507.0,0.0,-1.0,2.7451055009160645e-15,5.731501377155427e-21,5.615744583761786e-41,(9.12e-8(v1^3)) / (v1 + (-(v1^3)) / (v2^2))
212.36832690238953,1,15.0,3241.0,0.0,-1.0,2.7323368373285075e-15,5.403540807890402e-21,4.923724197218074e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
557.2441790103912,2,14.0,3378.0,0.0,-1.0,2.8104455591738766e-15,5.3397486390503125e-21,4.860752296503629e-41,(9.12e-8(v1^3)) / (v1 - v1*((v1 / v2)^2))
1079.4947650432587,3,16.0,1515.0,0.0,-1.0,1.897107705316094e-15,5.5062435527449864e-21,7.586781926737939e-41,(3.648099999999999e-12(v1^2)) / (4.0e-5 - 4.0e-5((v1 / v2)^2))
970.1842038631439,4,14.0,2161.0,0.0,-1.0,3.110793864351566e-15,6.40886303716285e-21,7.068908257172809e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
370.1169261932373,5,17.0,2379.0,0.0,-1.0,3.2530852328741006e-15,5.869408928880268e-21,6.798131151015932e-41,((v1^2)*(v2^2)) / (1.0964912280701755e7(v1 + v2)*(v2 - v1))
1509.7882330417633,6,14.0,527.0,0.0,-1.0,3.271639374101039e-15,6.1010195003951154e-21,6.965561444455006e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
266.914186000824,7,13.0,3405.0,0.0,-1.0,2.69374985590021e-15,5.7934406614233975e-21,5.761427075359155e-41,(-9.12e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
1187.6002459526062,8,14.0,1123.0,0.0,-1.0,2.8925372372838422e-15,6.360952736083779e-21,7.015274609424625e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
599.4888279438019,9,15.0,2316.0,0.0,-1.0,2.7430620880708163e-15,5.45436278472566e-21,5.065244131727166e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1438.8045630455017,10,14.0,688.0,0.0,-1.0,3.1016217495953922e-15,6.18439930614046e-21,6.642644474712915e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
208.47078800201416,11,16.0,4070.0,0.0,-1.0,4.823214790853448e-5,6.917280045344312e-11,7.111502115545405e-21,(9.12e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
1760.3618190288544,12,14.0,73.0,0.0,-1.0,2.789749929976569e-15,6.312513039412673e-21,7.083731192328437e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1536.0822229385376,13,15.0,501.0,0.0,-1.0,2.9646451705404197e-15,5.538271986063039e-21,5.608956694000597e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
335.33636498451233,14,16.0,2932.0,0.0,-1.0,2.7359777652363135e-15,5.420481466835488e-21,4.953857719394915e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
198.35818481445312,15,15.0,3264.0,0.0,-1.0,5.194992861633838e-5,7.603740899001995e-11,8.577652459421961e-21,(9.12e-8(v2^2)) / ((v2 / v1)^2 - 1.0)
607.3774509429932,16,14.0,2298.0,0.0,-1.0,3.271639374101039e-15,6.1010195003951154e-21,6.965561444455006e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
405.8479061126709,17,14.0,3405.0,0.0,-1.0,3.013148603919875e-15,6.3617468294718296e-21,6.888646624020529e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1353.060173034668,18,14.0,869.0,0.0,-1.0,3.1742937053573637e-15,6.273867161194196e-21,6.818393226160837e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
484.8403000831604,19,16.0,2584.0,0.0,-1.0,6.186769899891777e-11,2.0709748196114244e-16,1.0703696949550463e-31,(-9.112499999999998e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
372.5620319843292,20,14.0,2933.0,0.0,-1.0,2.7040059987345467e-15,5.333395891945906e-21,4.751020117008513e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
