time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1799.8003120422363,2,7.0,0.0,0.0,-0.48444444444444446,0.1246449635411502,1.585089946829378,3.245897283816532,log(v1 + 8.47e6 / v1)
1799.9901099205017,4,7.0,0.0,0.0,-0.48444444444444446,0.1249021580717317,1.5865577254835186,3.2462807930355195,log(v1 + 8.64e6 / v1)
36.2015278339386,5,8.0,5149.0,0.0,-0.48444444444444446,0.11563280115911398,1.4711229844239857,3.1332302557856626,log(76000.0 + 5.62e6 / v1)
1799.869896888733,8,7.0,0.0,0.0,-0.48444444444444446,0.12485752306496281,1.586303002104151,3.2461623413451433,log(v1 + 8.61e6 / v1)
249.3865180015564,10,7.0,4480.0,0.0,-0.48444444444444446,0.12437895167123089,1.5835717996016925,3.246261870497017,log(v1 + 8.31e6 / v1)
1165.2791481018066,11,8.0,1622.0,0.0,-0.48444444444444446,0.11584065081116922,1.4735342433570249,3.1332829918550615,log(74400.0 + 5.69e6 / v1)
109.72622084617615,13,8.0,4507.0,0.0,-0.48444444444444446,0.11481756122268347,1.462427233981754,3.134124989416257,log(80500.0 + 5.35e6 / v1)
1657.5270729064941,14,9.0,461.0,0.0,-0.5528205128205128,0.10312483157573214,1.2933008267852344,2.8234942618963186,log(1.47e6 / sqrt(abs(v1 - 6.56)))
1800.0267188549042,16,7.0,0.0,0.0,-0.48444444444444446,0.12470158181692312,1.5854130645797904,3.245919593119122,log(v1 + 8.51e6 / v1)
222.97943496704102,20,8.0,4628.0,0.0,-0.48444444444444446,0.12253356372538911,1.54880920551201,3.1444926979992065,log(1.24e7 / (3.01 + v1))
442.796226978302,21,8.0,3937.0,0.0,-0.48444444444444446,0.12193169992705921,1.5491421179327725,3.1333125541802813,log(1.09e7 / (2.37 + v1))
169.15861701965332,22,8.0,4932.0,0.0,-0.48444444444444446,0.11724589981615195,1.4911711417698035,3.1370939550818764,log(61100.0 + 6.14e6 / v1)
49.714513063430786,24,8.0,5152.0,0.0,-0.48444444444444446,0.11669645407302337,1.482397542126108,3.134679188975773,log(70200.0 + 6.0e6 / v1)
225.76977014541626,27,8.0,4240.0,0.0,-0.48444444444444446,0.12028708518393992,1.5397511847370393,3.1449196739585332,16.1 - log(2.37 + v1)
1716.5231969356537,29,7.0,250.0,0.0,-0.48444444444444446,0.12489275798078668,1.5865040810912432,3.246254035509688,log(v1 + 8.63e6 / v1)
1799.6372129917145,30,7.0,1.0,0.0,-0.48444444444444446,0.12451408022296527,1.5843429934232773,3.2459799376165157,log(v1 + 8.39e6 / v1)
