time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
139.2684509754181,0,4.0,2858.0,0.0,-0.9372636262513905,0.13565647366828773,89.50997012025135,13000.776743482973,70.9v1
464.7423710823059,1,4.0,3778.0,0.0,-0.9372636262513905,0.1357114853491123,89.56113119770437,13009.11658798481,70.9v1
1640.3064122200012,2,4.0,485.0,0.0,-0.9372636262513905,0.13499542495124947,88.443356895055,12883.318014513006,71.42857142857143v1
471.351350069046,3,4.0,3744.0,0.0,-0.9372636262513905,0.13419691077421997,86.94276941044967,13082.608726973443,73.0v1
1058.5645370483398,4,4.0,2080.0,0.0,-0.9372636262513905,0.13433670908458326,87.31169021477896,12911.749522733959,72.3v1
25.32325005531311,5,4.0,5073.0,0.0,-0.9372636262513905,0.13485183177539656,88.19666538381175,12875.960339816982,71.7v1
294.88280415534973,6,4.0,4349.0,0.0,-0.9372636262513905,0.13419154858226773,87.046052297933,12953.141368633349,72.46376811594203v1
181.32546305656433,7,4.0,2809.0,0.0,-0.9372636262513905,0.13439417052845049,87.41040834913058,12902.937906393365,72.3v1
1142.0447180271149,8,4.0,1921.0,0.0,-0.9372636262513905,0.13487261422016236,88.23236939743333,12876.557488938299,71.7v1
1772.5289478302002,9,4.0,45.0,0.0,-0.9372636262513905,0.13419559779743234,87.06926256127821,12938.523823952422,72.5v1
1002.0275690555573,10,4.0,1433.0,0.0,-0.9372636262513905,0.1356005128066156,89.4579263009127,12992.567899052083,70.92198581560284v1
254.89929914474487,11,4.0,4764.0,0.0,-0.9372636262513905,0.13532535706690776,89.01017667417024,12928.854684445689,71.42857142857143v1
53.45636701583862,12,4.0,4980.0,0.0,-0.9372636262513905,0.1348280072983682,86.89651617508882,13417.297893076491,73.7v1
455.5635349750519,13,4.0,3757.0,0.0,-0.9372636262513905,0.13446765751308798,87.53665818787985,12893.432318836874,72.2v1
1704.5119230747223,14,4.0,327.0,0.0,-0.9372636262513905,0.13670761458579694,90.4875352680293,13206.480817107506,70.4225352112676v1
580.5822219848633,15,4.0,3484.0,0.0,-0.9372636262513905,0.13419192301418068,87.03884024557122,12960.165728124348,72.6v1
1728.4280121326447,16,4.0,221.0,0.0,-0.9372636262513905,0.13599767100049118,89.82728496826167,13056.825104635704,70.92198581560284v1
1692.35595703125,17,4.0,304.0,0.0,-0.9372636262513905,0.13487024303819767,86.89403502424332,13443.76134345317,73.52941176470588v1
530.7761888504028,18,4.0,3976.0,0.0,-0.9372636262513905,0.13524779405964707,88.87692427297465,12914.562332126196,71.42857142857143v1
531.4516251087189,19,4.0,3994.0,0.0,-0.9372636262513905,0.1360584364066485,86.82423425852615,14446.622241197461,75.0v1
534.5754330158234,20,4.0,3975.0,0.0,-0.9372636262513905,0.13627023081757253,90.08076665984575,13109.003468519742,70.6v1
1464.951936006546,21,4.0,1033.0,0.0,-0.9372636262513905,0.13521235806448026,88.81604561945798,12908.76644329718,71.42857142857143v1
61.34718704223633,22,4.0,5033.0,0.0,-0.9372636262513905,0.13481513069799064,88.13361333279515,12875.292421577096,71.94244604316548v1
1066.7639138698578,23,4.0,1387.0,0.0,-0.9372636262513905,0.13740556346443725,91.13663044387519,13397.10546428943,70.0v1
1248.5804178714752,24,4.0,1653.0,0.0,-0.9372636262513905,0.13432500377380993,86.9260652637345,13150.60337975363,73.2v1
1287.449993133545,25,4.0,1481.0,0.0,-0.9372636262513905,0.13458202954226942,87.73314808759227,12882.575730928873,71.94244604316548v1
111.39956402778625,26,4.0,5727.0,0.0,-0.9372636262513905,0.13593440816685956,89.76845028655745,13045.654616272059,70.8v1
423.05183696746826,27,4.0,3722.0,0.0,-0.9372636262513905,0.1344270377831768,87.4668739345645,12898.441842529517,72.46376811594203v1
484.07856583595276,28,4.0,3900.0,0.0,-0.9372636262513905,0.13419637651169833,86.95306001108617,13066.924712670696,72.9v1
1448.996309041977,29,4.0,1013.0,0.0,-0.9372636262513905,0.13659443468217777,90.38227751679536,13179.632757210546,70.4225352112676v1
846.2089998722076,30,4.0,3364.0,0.0,-0.9372636262513905,0.13762396978963284,91.3397491770622,13465.616165148345,69.93006993006993v1
