time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
870.0682890415192,0,6.0,2703.0,0.0,-1.0,0.04136012370856086,0.09210981835011582,0.02277067686909249,sqrt(abs(-1.27v1))^3
914.8185420036316,1,6.0,1336.0,0.0,-1.0,0.0413683333870353,0.09220054225445126,0.02277075197327323,sqrt(abs(1.27v1))^3
306.7874870300293,2,6.0,2221.0,0.0,-1.0,0.04135926167406629,0.09210029213843,0.022770676431078933,sqrt(abs(-2.048383(v1^3)))
497.5860800743103,3,6.0,3912.0,0.0,-1.0,0.04947911621884914,0.1801343136479006,0.08117291589311208,1.451378809869376(sqrt(abs(v1))^3)
873.7000660896301,4,6.0,1133.0,0.0,-1.0,0.04136172157972196,0.09212747618054241,0.022770681424612554,sqrt(abs(-1.27v1))^3
966.0562071800232,5,6.0,2492.0,0.0,-1.0,0.04126349028226493,0.09104193709871208,0.022779442199258006,sqrt(abs(1.2658227848101264v1))^3
340.3112840652466,6,6.0,4168.0,0.0,-1.0,0.041263407770983314,0.09104102527912823,0.022779457284116334,sqrt(abs(2.0282371171448905(v1^3)))
582.6341099739075,7,6.0,3592.0,0.0,-1.0,0.04095427261096297,0.10057444113806677,0.024204120754009482,sqrt(abs(-1.26v1))^3
1205.274475812912,8,6.0,1632.0,0.0,-1.0,0.04520931203336194,0.13464661128742828,0.03688717121285225,1.44sqrt(abs(v1^3))
507.7799119949341,9,6.0,3346.0,0.0,-1.0,0.041686143605884574,0.09571261449717494,0.022872342546742048,sqrt(abs(1.27v1))^3
1666.3572721481323,10,6.0,345.0,0.0,-1.0,0.04103573180280275,0.0916657169612876,0.022945070826156457,1.42(sqrt(abs(v1))^3)
363.1214351654053,11,6.0,4248.0,0.0,-1.0,0.04127591842182871,0.09117927857297055,0.02277731815189904,1.4245014245014247sqrt(abs(v1^3))
105.39530920982361,12,6.0,4626.0,0.0,-1.0,0.041251397914413866,0.09090830618642613,0.022781791265813128,1.4232943229092079(sqrt(abs(v1))^3)
516.1551320552826,13,6.0,4531.0,0.0,-1.0,0.04137553374318234,0.09228011229173103,0.022770923522924886,sqrt(abs(2.048383(v1^3)))
1743.7266328334808,14,6.0,151.0,0.0,-1.0,0.04137831964099768,0.09231089882346662,0.022771016394525667,sqrt(abs(-2.03(v1^3)))
1103.0130288600922,15,6.0,2462.0,0.0,-1.0,0.0413581411183861,0.09208790904856237,0.02277067797761808,sqrt(abs(2.048383(v1^3)))
1746.5998010635376,16,6.0,132.0,0.0,-1.0,0.04136703553541854,0.09218619989423622,0.022770731556444608,1.43(sqrt(abs(v1))^3)
457.90058398246765,17,6.0,3822.0,0.0,-1.0,0.04137481371666485,0.0922721553885347,0.02277090192414928,1.4428969999999994(sqrt(abs(v1))^3)
1310.4571850299835,18,6.0,1375.0,0.0,-1.0,0.04168477958866891,0.09569754095102317,0.02287149542455564,sqrt(abs(2.03(v1^3)))
989.5357010364532,19,6.0,2376.0,0.0,-1.0,0.04128548928809636,0.09128504475594275,0.02277588296334848,sqrt(abs(-2.048383(v1^3)))
720.2792069911957,20,6.0,3577.0,0.0,-1.0,0.04367525519569114,0.11769398321318507,0.027878597548286015,sqrt(abs(2.05(v1^3)))
842.6473190784454,21,6.0,2853.0,0.0,-1.0,0.041373760510174835,0.09226051656429335,0.022770872109641026,sqrt(abs(2.048383(v1^3)))
840.4340999126434,22,6.0,2642.0,0.0,-1.0,0.041360082103633185,0.09210935858040781,0.022770676815442297,sqrt(abs(2.048383(v1^3)))
1083.9959299564362,23,6.0,2160.0,0.0,-1.0,0.041354190855067224,0.09204425529128539,0.022770702507695684,sqrt(abs(-1.27v1))^3
352.09985303878784,24,6.0,4252.0,0.0,-1.0,0.041507456175169086,0.09373796696126031,0.022791546862137226,sqrt(abs(-2.048383(v1^3)))
941.1638910770416,25,6.0,2636.0,0.0,-1.0,0.041379245280278934,0.09232112792194606,0.02277105052404046,sqrt(abs(1.2674271229404308v1))^3
1402.141564130783,26,6.0,986.0,0.0,-1.0,0.041359417251368095,0.09210201139945794,0.022770676405450555,sqrt(abs(1.2658227848101264v1))^3
728.8523058891296,27,6.0,3243.0,0.0,-1.0,0.04125122742095235,0.09090642208919546,0.02278182637719001,sqrt(abs(-2.048383(v1^3)))
1285.4144260883331,28,6.0,1098.0,0.0,-1.0,0.04170840450121185,0.09595861625527029,0.022886668556105653,1.4265335235378032sqrt(abs(v1^3))
1376.9631168842316,29,6.0,659.0,0.0,-1.0,0.04355413048142473,0.11635545247486039,0.027358252028932634,1.43(sqrt(abs(v1))^3)
706.1003551483154,30,6.0,3092.0,0.0,-1.0,0.04075141274714642,0.12503991330314418,0.033825603095405596,sqrt(abs(-1.997737825613885(v1^3)))
