time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
17.98424005508423,5,1.0,2207.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
19.21639394760132,6,1.0,3160.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
23.448370933532715,7,1.0,2530.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
25.65700912475586,8,1.0,2333.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
18.543138027191162,12,1.0,2106.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
1032.063038110733,14,20.0,1003.0,0.0,-0.9947381354723527,0.022723557430430752,0.008858410667042403,0.0001500555328387778,v1 + (v2^2) / (v1 + sqrt(abs((v1 + -0.00685 / (v1 + v2 - 0.572))^2)))
219.3214409351349,16,8.0,1874.0,0.0,-0.9940945902151564,0.03335788022006129,0.010901655850058077,0.00020232606988711914,v1 + sqrt(abs(0.024336(v2^2)))
25.939998865127563,17,1.0,2390.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
37.84647607803345,18,1.0,2222.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
16.02857518196106,19,1.0,2726.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
369.9247009754181,20,15.0,1999.0,0.0,-0.99447715165491,0.02315741791810116,0.00907386202540388,0.00015691365358718603,sqrt(abs((v1 + (0.478(v2^2)) / (0.00566 + v1))^2))
1461.277400970459,27,14.0,372.0,0.0,-0.9945097663937036,0.02320880415544,0.009079933936869847,0.00015695439588561477,sqrt(abs((v1 + (-0.483(v2^2)) / (-0.00544 - v1))^2))
1695.415657043457,28,19.0,143.0,0.0,-0.9946448122833847,0.02300042851524874,0.008956937272445037,0.00015337939217177139,sqrt(abs((v1 + (0.452(v2^2)) / (v1 + 0.000554 / (0.445 - v1)))^2))
18.362584829330444,29,1.0,2273.0,0.0,-0.993083173619795,0.054251578223473734,0.01654847420213607,0.00042467768097270345,v1
