time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1065.8046140670776,0,14.0,2297.0,0.0,-0.9965366381772761,0.007739333792401357,2.5193922786121907e-8,2.453833715630953e-15,(v1*(v2^2)) / (1.097694840834248e7((v2^2) / v1 - v1))
1706.9336640834808,1,14.0,281.0,0.0,-0.9965366381772761,0.007683574275997926,2.509148205386352e-8,2.4531059530594646e-15,(v2*(v1^2)) / (-1.097694840834248e7((v1^2) / v2 - v2))
490.57808804512024,2,15.0,2952.0,0.0,-0.9965366381772761,0.007535272554118126,2.4872546764450975e-8,2.471796512197026e-15,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1111.439446926117,3,13.0,2163.0,0.0,-0.9965366381772761,0.007732576287758248,2.5720354423864308e-8,2.667687519495624e-15,(-9.17e-8(v1^2)) / ((v1 / v2)^2 - 1.0)
1532.4511029720306,4,14.0,730.0,0.0,-0.9965366381772761,0.007721459306714249,2.5161083989793756e-8,2.4532499225712233e-15,(v2*(v1^2)) / (-1.097694840834248e7((v1^2) / v2 - v2))
1196.305755853653,5,14.0,1692.0,0.0,-0.9965366381772761,0.007645455325424382,2.562300236633853e-8,2.856642872393105e-15,(-9.14e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
683.9464049339294,6,13.0,3264.0,0.0,-0.9965366381772761,0.008008729751064494,2.544119615057613e-8,2.4579138897903052e-15,(9.1e-8(v2^2)) / ((v2 / v1)^2 - 1.0)
1280.3737499713898,7,14.0,1603.0,0.0,-0.9965366381772761,0.007767590491875403,2.524583566435403e-8,2.455431284252604e-15,(v2*(v1^2)) / (-1.097694840834248e7((v1^2) / v2 - v2))
1592.3430860042572,8,13.0,687.0,0.0,-0.9965366381772761,0.007876639758484776,2.5423908083080092e-8,2.465746460203968e-15,(-9.1e-8(v1^2)) / ((v1 / v2)^2 - 1.0)
941.7653059959412,9,17.0,2245.0,0.0,-0.9965366381772761,0.007901672096435618,2.526534126999032e-8,2.454511438695797e-15,(9.1e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
1481.0747210979462,10,13.0,964.0,0.0,-0.9965366381772761,0.008964156817916203,2.7107226046043263e-8,2.6896030069302973e-15,(-9.06e-8(v1^2)) / ((v1 / v2)^2 - 0.999)
647.277349948883,11,15.0,3113.0,0.0,-0.9965366381772761,0.007493757039893074,2.5008661936855915e-8,2.540623024578631e-15,(-9.13e-8(v1^2)) / log(0.368exp((v1 / v2)^2))
1251.027979850769,12,14.0,1592.0,0.0,-0.9965366381772761,0.007693333330586626,2.510941127496689e-8,2.4530009697154843e-15,(-9.11e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
865.1921229362488,13,14.0,1973.0,0.0,-0.9965366381772761,0.007819856525668719,2.5341858211165453e-8,2.460564613117958e-15,(-9.11e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1328.4941427707672,14,14.0,1145.0,0.0,-0.9965366381772761,0.007665159695316144,2.5057651001319422e-8,2.4535725767119253e-15,(-9.112499999999998e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
1345.6281881332397,15,14.0,1456.0,0.0,-0.9965366381772761,0.0075181119935819754,2.5129456320561087e-8,2.629609513071591e-15,(-9.13e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1649.3656170368195,16,14.0,417.0,0.0,-0.9965366381772761,0.0075217350531042206,2.4862444507435373e-8,2.4782904490714415e-15,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1720.2928440570831,17,14.0,170.0,0.0,-0.9965366381772761,0.007746144976687037,2.520643621433616e-8,2.4541432003636403e-15,(v2*(v1^2)) / (-1.097694840834248e7((v1^2) / v2 - v2))
