time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
807.0268909931183,0,6.0,2376.0,0.0,-1.0,0.021154154254108846,0.04603072407521108,0.005692672324637127,1.42sqrt(abs(v1^3))
432.5478849411011,1,6.0,3336.0,0.0,-1.0,0.021639046997750315,0.05162406521005784,0.005934894579873973,1.4224751066856332sqrt(abs(v1^3))
1023.2218520641327,2,6.0,2243.0,0.0,-1.0,0.021154154159484316,0.04603072298369734,0.005692672324983278,1.42sqrt(abs(v1^3))
553.2213180065155,3,6.0,2725.0,0.0,-1.0,0.022210988379072143,0.05822153093174291,0.006847863730399863,1.42sqrt(abs(v1^3))
1495.4069600105286,6,6.0,835.0,0.0,-1.0,0.021155913913969836,0.04605102212671249,0.0056926691013525,1.4204545454545456(sqrt(abs(v1))^3)
34.060824155807495,8,6.0,4200.0,0.0,-1.0,0.022191127114875735,0.05799242701654167,0.006804781021794068,1.42(sqrt(abs(v1))^3)
57.753944873809814,9,6.0,3895.0,0.0,-1.0,0.021155852100476363,0.046050309094891856,0.005692669105669078,1.42(sqrt(abs(v1))^3)
175.12067699432373,11,6.0,3889.0,0.0,-1.0,0.021031562812316943,0.045403801468794885,0.005716343068877047,sqrt(abs(2.000376(v1^3)))
1774.9583010673523,12,6.0,59.0,0.0,-1.0,0.021155341097877395,0.04604441457101156,0.005692669445112609,1.42(sqrt(abs(v1))^3)
960.3809680938721,13,6.0,2047.0,0.0,-1.0,0.021164339572025653,0.04614821388800548,0.005692742724838272,sqrt(abs(-2.0161290322580645(v1^3)))
820.4936001300812,14,6.0,2308.0,0.0,-1.0,0.020998334445326346,0.04611940992298759,0.005748450452423554,1.42(sqrt(abs(v1))^3)
402.6545271873474,15,6.0,3226.0,0.0,-1.0,0.02115415425891929,0.046030724130698995,0.005692672324619591,1.42(sqrt(abs(v1))^3)
663.0204989910126,16,6.0,2463.0,0.0,-1.0,0.021160634448314914,0.04610547449638992,0.0056926921990770344,1.4204545454545456(sqrt(abs(v1))^3)
1715.1464779376984,17,6.0,181.0,0.0,-1.0,0.021324182781877914,0.04799203937831363,0.005722051320741676,1.4204545454545456(sqrt(abs(v1))^3)
860.8112988471985,18,6.0,2047.0,0.0,-1.0,0.02103278065148337,0.0453853470619197,0.005715621486228519,1.42sqrt(abs(v1^3))
392.592001914978,19,6.0,3405.0,0.0,-1.0,0.021051505704451395,0.04510159880047135,0.005705932637443513,sqrt(abs(-2.000376(v1^3)))
451.478816986084,20,6.0,2909.0,0.0,-1.0,0.021106722008877428,0.04548358301803938,0.005695180564674087,1.42sqrt(abs(v1^3))
1360.097258090973,22,6.0,1063.0,0.0,-1.0,0.022140631916254466,0.057409954139264474,0.006698934479274681,1.42sqrt(abs(v1^3))
23.858914852142334,23,6.0,4843.0,0.0,-1.0,0.022153729513369746,0.05756103771325758,0.0067258809675737885,sqrt(abs(1.27v1))^3
144.81074500083923,24,6.0,4909.0,0.0,-1.0,0.021290577776342454,0.04760439847779885,0.005711487196320933,1.42(sqrt(abs(v1))^3)
50.67042112350464,25,6.0,4196.0,0.0,-1.0,0.021322616185198387,0.04797396835175485,0.005721506757051909,1.42sqrt(abs(v1^3))
113.81648421287537,26,6.0,3789.0,0.0,-1.0,0.02129612769222041,0.04766841794021016,0.005713070296326475,1.42(sqrt(abs(v1))^3)
60.66745400428772,27,6.0,4910.0,0.0,-1.0,0.021322699724568378,0.04797493199618909,0.005721535667549695,1.42(sqrt(abs(v1))^3)
600.5887699127197,28,6.0,2459.0,0.0,-1.0,0.022264268229718182,0.058836125363572814,0.006967481498083855,1.42sqrt(abs(v1^3))
1696.5563459396362,30,6.0,279.0,0.0,-1.0,0.02131557404311299,0.04789273574202814,0.00571912175474721,1.4204545454545456sqrt(abs(v1^3))
