time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
241.84283900260925,0,8.0,6460.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
440.7101221084595,1,8.0,6031.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1060.8972430229187,2,8.0,2501.0,0.0,-1.0,2.250214161482117e-15,2.8694995098004045e-14,9.944501934432262e-28,15.6 - 0.9090909090909091log(v1)
185.40776920318604,3,8.0,6429.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
181.38788104057312,4,8.0,7000.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
494.3226900100708,5,8.0,6456.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
646.3858230113983,6,8.0,5288.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
616.150151014328,7,8.0,4752.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1154.6354849338531,8,8.0,2684.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
77.86614918708801,9,8.0,9020.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1143.064383983612,10,8.0,2671.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1073.5367040634155,11,8.0,3250.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
804.3396139144897,12,8.0,4386.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
156.50511288642883,13,8.0,6634.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1268.909257888794,14,8.0,2363.0,0.0,-1.0,2.2391429636816977e-15,2.8558352264204026e-14,9.92993834848972e-28,15.6 - 0.905log(v1)
1645.1998980045319,15,8.0,829.0,0.0,-1.0,2.2660002112966523e-15,2.8899959348704076e-14,9.853479522291377e-28,15.6 - 0.905log(v1)
1052.5623681545258,16,8.0,3110.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
391.89855313301086,17,8.0,6492.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
441.1116988658905,18,8.0,5307.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
374.67167806625366,19,8.0,6264.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
933.5847928524017,20,8.0,4265.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
254.75426506996155,21,8.0,5960.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1063.8369481563568,22,8.0,3550.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
509.4443030357361,23,8.0,5094.0,0.0,-1.0,2.2660002112966523e-15,2.8899959348704076e-14,9.853479522291377e-28,15.6 - 0.905log(v1)
450.56867694854736,24,8.0,4660.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1143.989972114563,25,11.0,3007.0,0.0,-1.0,2.2475850822939152e-15,2.862667368110404e-14,9.783088856902425e-28,0.912(17.2 - 0.9900990099009901log(v1))
1315.183501958847,26,8.0,1997.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
1135.6243011951447,27,8.0,2274.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
222.969398021698,28,8.0,6217.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
335.9475769996643,29,8.0,5513.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
981.4232969284058,30,8.0,3203.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
