time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
181.0396339893341,0,9.0,4311.0,0.0,-0.5528205128205128,0.10431439046833763,1.3018966463774786,2.827928184854824,log(1.57e6 / sqrt(abs(v1 - 6.55)))
1127.8606379032135,1,7.0,1756.0,0.0,-0.48444444444444446,0.12484043802770098,1.5862055007243325,3.2461227693093737,log(v1 + 8.6e6 / v1)
204.2723958492279,2,7.0,4111.0,0.0,-0.48444444444444446,0.1245680784345034,1.584651163639924,3.2459231302262546,log(v1 + 8.43e6 / v1)
401.078253030777,3,7.0,3956.0,0.0,-0.48444444444444446,0.12471583562843117,1.5854944100349653,3.2459307349313664,log(v1 + 8.52e6 / v1)
294.4787759780884,4,8.0,2344.0,0.0,-0.48444444444444446,0.11695897333457526,1.486179271119816,3.135430571121858,log(66700.0 + 6.07e6 / v1)
979.833634853363,5,7.0,2104.0,0.0,-0.48444444444444446,0.12461038867811286,1.5848926286543579,3.2459009057012094,log(v1 + 8.45e6 / v1)
1799.33593916893,6,7.0,1.0,0.0,-0.48444444444444446,0.12461072826638761,1.5848945666831638,3.2459008065399493,log(v1 + 8.45e6 / v1)
1292.1596348285675,7,7.0,1625.0,0.0,-0.48444444444444446,0.12476653810391508,1.5857837641842052,3.245988381741791,log(v1 + 8.55e6 / v1)
1595.8633279800415,8,5.0,545.0,0.0,-0.48444444444444446,0.12445870493638936,1.5841579709222748,3.246430816498427,15.9 - log(v1)
1435.7786319255829,9,8.0,1003.0,0.0,-0.5466666666666666,0.11467848220721343,1.476209484401372,3.096897856200143,exp(2.4 + log(v1) / v1)
1345.9501340389252,10,9.0,1306.0,0.0,-0.5528205128205128,0.10685378982762415,1.327687155618372,2.8575318693161744,14.4 - log(sqrt(abs(v1 - 6.56)))
1799.0189549922943,11,7.0,2.0,0.0,-0.48444444444444446,0.12465563721022768,1.5851508611130345,3.245898807298904,log(v1 + 8.48e6 / v1)
1673.003749847412,12,7.0,293.0,0.0,-0.48444444444444446,0.12457551647428579,1.5846936127046243,3.2459178045439967,log(v1 + 8.43e6 / v1)
1347.7539858818054,13,9.0,1177.0,0.0,-0.5528205128205128,0.10130833640760646,1.2920388226918695,2.8734353605136986,14.0 - log(sqrt(abs(6.56 - v1)))
1793.2721419334412,14,8.0,17.0,0.0,-0.48444444444444446,0.12102640282673265,1.5414780462454822,3.134720082278036,16.2 - log(2.79 + v1)
1282.360682964325,15,7.0,1299.0,0.0,-0.48444444444444446,0.12464367884155879,1.5850826150850144,3.2458971844758087,log(v1 + 8.47e6 / v1)
1799.1584441661835,16,9.0,2.0,0.0,-0.5528205128205128,0.1031181950967823,1.293686535775783,2.823488297126197,log(1.46e6 / sqrt(abs(6.56 - v1)))
1719.8583991527557,17,9.0,224.0,0.0,-0.5528205128205128,0.10975761203991595,1.3574007970352306,2.9207264840564204,14.5 - log(sqrt(abs(v1 - 6.56)))
690.1392660140991,18,9.0,2848.0,0.0,-0.5528205128205128,0.10226964653411154,1.2874176934541723,2.8259813783506043,14.1 - log(sqrt(abs(v1 - 6.56)))
1799.8955540657043,19,7.0,0.0,0.0,-0.48444444444444446,0.12458849798106958,1.5847676983695491,3.245909959517522,log(v1 + 8.44e6 / v1)
265.8269510269165,20,8.0,3959.0,0.0,-0.5466666666666666,0.11352492872248178,1.4672849875161984,3.109732892832708,exp(2.39 + log(v1) / v1)
407.4048249721527,21,9.0,3729.0,0.0,-0.5528205128205128,0.10222826812182555,1.2924292065848084,2.8327560203316455,14.1 - log(sqrt(abs(v1 - 6.55)))
496.4177579879761,22,7.0,4244.0,0.0,-0.48444444444444446,0.11452086368937858,1.4549276052601452,3.2473264970066564,15.8 - sqrt(abs(log(v1^3)))
150.60247588157654,23,5.0,4808.0,0.0,-0.48444444444444446,0.1256798802613782,1.591115517993818,3.2519353778329725,log(9.14e6 / v1)
1636.049077987671,24,5.0,432.0,0.0,-0.48444444444444446,0.12474017872187242,1.5857616449171794,3.2462485742335243,log(8.53e6 / v1)
1413.5450019836426,25,7.0,1125.0,0.0,-0.48444444444444446,0.12436834541554426,1.5835112679554213,3.2462924530778414,log(v1 + 8.3e6 / v1)
1601.9430210590363,28,9.0,542.0,0.0,-0.5528205128205128,0.10175265287877461,1.2881890629627317,2.8393563908898254,14.1 - log(sqrt(abs(6.56 - v1)))
1800.1102628707886,29,9.0,0.0,0.0,-0.5528205128205128,0.10375917059942621,1.298049300837829,2.824673885504324,log(1.52e6 / sqrt(abs(v1 - 6.55)))
475.59234499931335,30,7.0,3798.0,0.0,-0.48444444444444446,0.12456168424688388,1.5846146718322607,3.245928192249288,log(v1 + 8.42e6 / v1)
