time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
21.983439922332764,0,4.0,5501.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
19.5264630317688,2,4.0,5509.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
22.122658014297485,3,4.0,5133.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
19.870150804519653,4,4.0,6026.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
19.003139972686768,5,4.0,4630.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
939.1183431148529,6,9.0,1980.0,0.0,-1.0,1.427979785997496e-15,1.109394058100103e-12,2.499555634201986e-24,73.85697538100814v1
25.76405692100525,7,4.0,5243.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.397756099700928,8,4.0,4848.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.52941176470588v1
17.090129852294922,9,4.0,4697.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
1127.8059141635895,10,6.0,1788.0,0.0,-1.0,1.2126079870962475e-15,1.090446251813167e-12,3.2624358788260866e-24,73.3v1
18.20676612854004,11,4.0,4337.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
22.676970958709717,12,4.0,4671.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
802.3565027713776,13,12.0,2775.0,0.0,-1.0,1.037555799110332e-15,8.384404281969182e-13,1.601720010993387e-24,73.08158175999999v1
16.97661280632019,14,4.0,4827.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
22.217051029205322,15,4.0,4659.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
26.266313076019287,16,4.0,4818.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
37.844812870025635,17,4.0,4905.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
1037.2939369678497,18,10.0,1771.0,0.0,-1.0,1.0496500075908904e-15,8.374930378825714e-13,1.608209285981189e-24,73.45101330864001v1
22.971850872039795,19,4.0,4648.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
29.69635009765625,20,4.0,4401.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
28.58179998397827,21,4.0,4533.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
23.668779134750366,22,4.0,4873.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
26.357141971588135,23,4.0,4928.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
24.550655126571655,24,4.0,4464.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
662.861897945404,25,11.0,3045.0,0.0,-1.0,1.1135384421944746e-15,9.279688129026908e-13,2.1551730417735976e-24,73.502v1
689.2756650447845,26,9.0,2837.0,0.0,-1.0,1.2560663533586885e-15,1.0771827874123118e-12,2.5229816476434292e-24,73.36956521739131v1
854.9888579845428,27,9.0,2320.0,0.0,-1.0,1.3874827180480961e-15,1.1037097162140224e-12,2.4005201428943674e-24,73.26478149100264v1
21.72797679901123,28,4.0,4437.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.052284002304077,29,4.0,5704.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
1252.1614770889282,30,11.0,1401.0,0.0,-1.0,1.156694784555371e-15,9.355479354174652e-13,2.1483337229067854e-24,73.46600000000001v1
