time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1771.042778968811,0,13.0,77.0,0.0,-1.0,1.868426113639679e-5,0.0005007916090505923,6.566719096119306e-7,-2.35 - 4.0e-9v1 - 1.2log(v1)
1379.5063772201538,1,19.0,709.0,0.0,-1.0,9.177642792863123e-10,2.288008439500623e-8,9.496234146921711e-16,-2.35 - (1.2 + (4.0e-9v1) / log(v1))*log(v1)
1437.0167310237885,2,14.0,952.0,0.0,-1.0,2.9229550676295465e-15,6.908054375445418e-14,5.624169215237922e-27,-0.6(6.67e-9v1 + log(50.0(v1^2)))
1433.0408689975739,3,15.0,750.0,0.0,-1.0,0.0023432824632043706,0.06118133923250574,0.006011355852147232,-16.8 - sqrt(abs(50.0 + 480.0 / (log(v1) - 22.6)))
1796.869460105896,4,13.0,7.0,0.0,-1.0,5.14372164275123e-17,1.3158198810372225e-15,5.609677548238306e-30,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1119.7284939289093,5,18.0,2265.0,0.0,-1.0,7.187496420848685e-17,1.578983857244667e-15,6.544623806278024e-30,1.2log(0.141 / v1) + -6.32e-5 / exp(9.67 - log(v1))
1496.319039106369,6,17.0,730.0,0.0,-1.0,3.851432192060633e-17,9.210739167260557e-16,3.272311903139012e-30,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1769.0300691127777,7,13.0,71.0,0.0,-1.0,1.08498488581713e-7,3.5174231378747393e-6,5.897944119330467e-11,-2.35 - 4.0e-9v1 - 1.2log(v1)
1798.115961074829,8,13.0,7.0,0.0,-1.0,1.178852013879032e-16,2.8948037382818895e-15,1.6829032644714918e-29,-4.0e-9v1 - 1.2(1.96 + log(v1))
1797.8992800712585,9,14.0,4.0,0.0,-1.0,7.362917682541801e-16,1.9079388275039727e-14,6.0070297079051865e-28,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1680.2561910152435,10,19.0,254.0,0.0,-1.0,8.322186408897623e-10,2.1436548141511796e-8,9.843572580616106e-16,-2.35 - 7.874015748031496e-8(0.0507v1 - 0.201) - 1.2log(v1)
748.6199700832367,11,19.0,1886.0,0.0,-1.0,2.9277669248055554e-9,8.100392284509999e-8,1.610309778346064e-14,(((-v1) / (9240.0log(v1)) - 32500.0)*log(v1)) / 27100.0 - 2.35
1686.209972858429,12,19.0,169.0,0.0,-1.0,4.329655373579159e-9,1.211622427079975e-7,3.88379296902697e-14,((14000.0 + (4.672897196261682e-5v1) / log(v1))*log(v1)) / -11700.0 - 2.35
1792.44575881958,13,14.0,14.0,0.0,-1.0,1.9069751147474073e-15,4.539578589578418e-14,2.4331976365483652e-27,-4.0e-9v1 - 0.4log(353.35689045936397(v1^3))
1661.6541209220886,14,13.0,335.0,0.0,-1.0,6.000368882906844e-16,1.5526674596239226e-14,6.245441003705314e-28,-2.35 - 4.0e-9v1 - 1.2log(v1)
1593.3099148273468,15,15.0,418.0,0.0,-1.0,7.036171059408363e-17,1.578983857244667e-15,5.609677548238306e-30,-0.2(2.0e-8v1 + log(124861.09203511095(v1^6)))
1636.7057797908783,16,13.0,346.0,0.0,-1.0,1.5071769689888456e-14,4.89879741710158e-13,1.1751961256562809e-24,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1774.5912981033325,17,13.0,58.0,0.0,-1.0,1.7236152582870786e-9,5.5878061420731617e-8,1.488450717093317e-14,-2.35 - 4.0e-9v1 - 1.2log(v1)
770.943568944931,18,13.0,1815.0,0.0,-1.0,6.474150317743498e-10,1.5789032632769535e-8,4.635811028888309e-16,1.2log(0.141 / v1) - 4.0e-9v1
920.6789910793304,20,13.0,2731.0,0.0,-1.0,0.001109631040512874,0.035973237508842876,0.006168938940289414,-1.2(1.96 + 3.24e-9v1 + log(v1))
1115.978451013565,21,13.0,1236.0,0.0,-1.0,6.822426789949111e-11,1.7260640982351982e-9,3.360736747707589e-18,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1800.272001028061,22,13.0,0.0,0.0,-1.0,1.7547718337922402e-5,0.0005195275252895023,1.1286979938141483e-6,-2.35 - 4.0e-9v1 - 1.2log(v1)
1772.1274309158325,23,13.0,56.0,0.0,-1.0,2.4752536099025422e-8,6.148651475046807e-7,6.298139404747433e-13,-2.35 - 4.0e-9v1 - 1.2log(v1)
1391.7150042057037,24,15.0,637.0,0.0,-1.0,0.0018395799080829153,0.043677817473906484,0.001909514151706288,-1.2(3.33e-9v1 + log(6.751937984496124v1))
1414.7278599739075,25,19.0,656.0,0.0,-1.0,7.008470455711976e-10,1.8051980848415244e-8,6.981673030256025e-16,((-4.019230769230769e-9v1) / log(v1) - 1.2)*log(v1) - 2.35
1770.277585029602,26,13.0,66.0,0.0,-1.0,2.961019612449979e-10,9.139307779706643e-9,3.671672867191162e-16,1.2log(0.141 / v1) - 4.0e-9v1
1768.2865028381348,27,13.0,61.0,0.0,-1.0,2.5576887257987067e-11,6.091743406007785e-10,4.335547842333173e-19,1.2log(0.141 / v1) - 4.0e-9v1
1702.4071481227875,28,14.0,310.0,0.0,-1.0,3.846944005495507e-16,9.473903143468002e-15,1.2434785231928245e-28,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1736.338557958603,29,13.0,140.0,0.0,-1.0,1.3726995917814145e-14,4.4501028376678865e-13,9.45355949676732e-25,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1571.217012166977,30,19.0,289.0,0.0,-1.0,2.8688481979909623e-9,7.893794918134989e-8,1.517968219331445e-14,(-(29500.0 + (9.80392156862745e-5v1) / log(v1))*log(v1)) / 24600.0 - 2.35
