time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1334.5603139400482,0,9.0,944.0,0.0,-0.9995550611790879,0.1034098723984342,4.350556104089483e24,1.8210733229229625e50,(6.15e-11v2*v3) / (v1^2)
1758.2900800704956,1,9.0,168.0,0.0,-0.9995550611790879,0.10335712638318015,4.362923987372617e24,1.820974350507073e50,(6.15e-11v2*v3) / (v1^2)
1714.5642302036285,2,6.0,323.0,0.0,-0.9995550611790879,0.10358227969047322,4.310130050010645e24,1.8227779848556522e50,(6.15e-11v2*v3) / (v1^2)
1753.9143600463867,3,7.0,167.0,0.0,-0.9995550611790879,0.10350736813642854,4.327695307831952e24,1.8217774409006902e50,(6.15e-11v2*v3) / (v1^2)
262.96170806884766,4,7.0,3615.0,0.0,-0.9995550611790879,0.1033571308920346,4.3629229301366394e24,1.8209743505063486e50,(6.15e-11v2*v3) / (v1^2)
147.88156604766846,5,9.0,7005.0,0.0,-0.9995550611790879,0.08367696226460776,1.4212581466309695e25,5.4889123688734845e51,(6.7e-11v2*v3) / (v1^2)
955.9140870571136,6,9.0,3839.0,0.0,-0.9995550611790879,0.08430634365165622,1.5416148865152303e25,6.501743412190092e51,(6.75e-11v2*v3) / (v1^2)
1742.6582791805267,7,7.0,232.0,0.0,-0.9995550611790879,0.10335718317712736,4.3629106703304383e24,1.8209743506035814e50,(6.15e-11v2*v3) / (v1^2)
1030.2015249729156,8,9.0,3096.0,0.0,-0.9995550611790879,0.10406102453756604,4.197873979808259e24,1.838603174578059e50,(6.14e-11v2*v3) / (v1^2)
1585.1565761566162,9,9.0,896.0,0.0,-0.9995550611790879,0.10342614748627967,4.3467399222238507e24,1.8211438296258923e50,(6.15e-11v2*v3) / (v1^2)
613.6391298770905,10,9.0,4502.0,0.0,-0.9995550611790879,0.10340874609427332,4.3508201998384473e24,1.8210691409111888e50,(6.15e-11v2*v3) / (v1^2)
1793.9095380306244,11,7.0,23.0,0.0,-0.9995550611790879,0.1033578316661039,4.362758612664423e24,1.8209743679788096e50,(6.15e-11v2*v3) / (v1^2)
485.5169680118561,12,6.0,5199.0,0.0,-0.9995550611790879,0.10335713090158888,4.3629229278963313e24,1.8209743505063444e50,(6.15e-11v2*v3) / (v1^2)
1084.99302983284,13,6.0,2750.0,0.0,-0.9995550611790879,0.10335713090121108,4.3629229279849343e24,1.8209743505063446e50,(6.15e-11v2*v3) / (v1^2)
1085.3161759376526,14,6.0,3306.0,0.0,-0.9995550611790879,0.10350736797070527,4.327695346690731e24,1.821777439128948e50,(6.15e-11v2*v3) / (v1^2)
1606.9436039924622,15,7.0,760.0,0.0,-0.9995550611790879,0.10350736813073116,4.32769530916786e24,1.8217774408397777e50,(6.15e-11v2*v3) / (v1^2)
1709.2057881355286,16,7.0,345.0,0.0,-0.9995550611790879,0.10335777254472282,4.362772475443164e24,1.8209743651549692e50,(6.15e-11v2*v3) / (v1^2)
1243.0696489810944,17,9.0,2250.0,0.0,-0.9995550611790879,0.10423625048988555,4.15678700639368e24,1.8484726083696963e50,(6.14e-11v2*v3) / (v1^2)
1672.0163760185242,18,7.0,274.0,0.0,-0.9995550611790879,0.10423758258068853,4.156474657802155e24,1.8485560052793075e50,(6.14e-11v2*v3) / (v1^2)
458.7382171154022,19,9.0,6913.0,0.0,-0.9995550611790879,0.08369360903014596,1.4244415112347313e25,5.514563006918089e51,(6.7e-11v2*v3) / (v1^2)
1799.4571480751038,20,7.0,3.0,0.0,-0.9995550611790879,0.10335823410406801,4.362664249028708e24,1.8209743938095567e50,(6.15e-11v2*v3) / (v1^2)
1080.7278587818146,21,6.0,3180.0,0.0,-0.9995550611790879,0.10335713772377451,4.362921328230564e24,1.820974350508002e50,(6.15e-11v2*v3) / (v1^2)
444.01746106147766,22,6.0,5291.0,0.0,-0.9995550611790879,0.10358163241454804,4.310281823240456e24,1.822767629295161e50,(6.15e-11v2*v3) / (v1^2)
978.8541951179504,23,9.0,1846.0,0.0,-0.9995550611790879,0.10335713102178078,4.3629228997137604e24,1.8209743505063477e50,(6.15e-11v2*v3) / (v1^2)
1776.1830809116364,24,6.0,92.0,0.0,-0.9995550611790879,0.0837017057263865,1.4259898442223224e25,5.5270613840259134e51,(6.71e-11v2*v3) / (v1^2)
817.8480379581451,25,9.0,3861.0,0.0,-0.9995550611790879,0.10342533624895227,4.346930141115877e24,1.8211398688458638e50,(6.15e-11v2*v3) / (v1^2)
1763.6572360992432,26,7.0,83.0,0.0,-0.9995550611790879,0.1035816852513194,4.3102694340766723e24,1.82276847349625e50,(6.15e-11v2*v3) / (v1^2)
313.48023891448975,27,9.0,5876.0,0.0,-0.9995550611790879,0.10405962570618416,4.198201977727701e24,1.8385331774984069e50,(6.14e-11v2*v3) / (v1^2)
1553.1968700885773,28,9.0,565.0,0.0,-0.9995550611790879,0.1033571277930733,4.362923656780956e24,1.8209743505066969e50,(6.15e-11v2*v3) / (v1^2)
1046.7060070037842,29,9.0,3063.0,0.0,-0.9995550611790879,0.10335713113839139,4.3629228723708985e24,1.8209743505063448e50,(6.15e-11v2*v3) / (v1^2)
1452.3130798339844,30,9.0,1472.0,0.0,-0.9995550611790879,0.08498527457052507,1.0131312289320812e25,2.322621820490724e51,(6.5e-11v2*v3) / (v1^2)
