time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1761.3852319717407,2,8.0,39.0,0.0,-0.9941149654883209,0.03377096405687705,0.01092675846332208,0.00020202419095548865,v1 + sqrt(abs(0.0222(v2^2)))
1205.753916978836,3,8.0,641.0,0.0,-0.9940970371029961,0.03350399639626194,0.010908725100349199,0.00020209288478031633,v1 + sqrt(abs(0.023716(v2^2)))
391.85176706314087,4,8.0,1593.0,0.0,-0.9941137424031944,0.03398936435516975,0.0109463484461542,0.0002022595486812,v1 + sqrt(abs(0.02112628447809627(v2^2)))
758.1372420787811,6,8.0,1245.0,0.0,-0.9941295860110787,0.03367772236849837,0.010919786009334168,0.00020199951490974127,v1 + sqrt(abs(0.022681085788938894(v2^2)))
636.8210458755493,7,8.0,1412.0,0.0,-0.9940994825478431,0.03336805295475621,0.010901979116455008,0.00020230445443848892,v1 + sqrt(abs(0.024336(v2^2)))
1313.2288029193878,13,8.0,539.0,0.0,-0.9941114171735719,0.03373111126034572,0.01092373972849263,0.00020200762877535625,v1 + sqrt(abs(0.02242152466367713(v2^2)))
907.8788170814514,19,8.0,913.0,0.0,-0.9940879193930855,0.03351539727984399,0.010909360680879027,0.00020208086945395996,v1 + sqrt(abs(0.0236(v2^2)))
720.0398671627045,25,8.0,1453.0,0.0,-0.9941128205884773,0.03384775659845582,0.010932575277701053,0.00020208142893071268,v1 + sqrt(abs(0.02183406113537118(v2^2)))
1170.6891269683838,28,8.0,678.0,0.0,-0.9940948936380625,0.03362290263410298,0.0109161525741019,0.00020200873530198723,v1 + sqrt(abs(0.023104(v2^2)))
1096.1840071678162,29,8.0,1082.0,0.0,-0.994074458260624,0.034223021616503674,0.010971924307890664,0.00020274340470080644,v1 + sqrt(abs(0.020163999999999998(v2^2)))
