time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1626.7952680587769,0,13.0,435.0,0.0,-1.0,0.00015621662481723854,0.00506604866605437,0.00012252485962732995,-1.2(1.96 + 3.35e-9v1 + log(v1))
1284.468255996704,1,14.0,1257.0,0.0,-1.0,7.0175962840254414e-15,1.6447748512965283e-13,3.1492729755809853e-26,0.4(-1.0e-8v1 - log(353.35689045936397(v1^3)))
1497.456727027893,2,13.0,613.0,0.0,-1.0,0.00043510475433354605,0.014146865342340484,0.0009754867043394477,-1.2(3.3e-9v1 + log(7.092198581560284v1))
1226.4720339775085,3,22.0,1096.0,0.0,-1.0,4.709953276937592e-12,1.162947927258318e-10,1.9617895097379377e-20,0.0010834236186348862((-3.6860068259385667e-6v1) / log(v1) - 1110.0)*log(v1) - 2.35
1578.667554140091,4,13.0,564.0,0.0,-1.0,0.0038518643509538766,0.09663426373519345,0.012090165080173547,1.2578616352201257(-3.06e-9v1 - log(3.1v1))
1411.0191040039062,5,13.0,1323.0,0.0,-1.0,5.997563456163262e-17,1.4474018691409447e-15,5.142204419218447e-30,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1734.7836129665375,6,19.0,134.0,0.0,-1.0,3.2538663377494408e-9,8.909488363534129e-8,1.770224922867626e-14,((45900.0 + v1 / (6540.0log(v1)))*log(v1)) / -38300.0 - 2.35
318.52046298980713,7,13.0,3563.0,0.0,-1.0,0.002510044235026728,0.06168837457705986,0.00457282548908746,-1.24(3.15e-9v1 + log(4.065040650406504v1))
1751.8912868499756,8,13.0,101.0,0.0,-1.0,5.0328572341423836e-15,1.6289850127240816e-13,1.2567267116692474e-25,1.2log(0.141 / v1) - 4.0e-9v1
1330.3886930942535,9,14.0,971.0,0.0,-1.0,2.774453034150958e-16,6.842263381393557e-15,9.162473328789234e-29,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
652.86647605896,10,13.0,3519.0,0.0,-1.0,4.223042185058784e-17,9.210739167260557e-16,4.2072581611787294e-30,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1740.5885632038116,11,16.0,119.0,0.0,-1.0,2.7606491817985385e-8,6.231486851136113e-7,4.872306007991027e-13,-0.0954(24.6 + 4.184100418410042e-8v1) - 1.2log(v1)
221.6996431350708,13,19.0,3283.0,0.0,-1.0,3.1032144307196692e-9,7.984294088432593e-8,1.3206612636800004e-14,(((-0.0001392757660167131v1) / log(v1) - 41800.0)*log(v1)) / 34800.0 - 2.35
1735.196758031845,14,13.0,169.0,0.0,-1.0,1.017192805998959e-5,0.0002709671024625493,1.5528234583813067e-7,-2.35 - 4.0e-9v1 - 1.2log(v1)
1346.8026690483093,15,13.0,1391.0,0.0,-1.0,3.9290904555050775e-16,1.0394977060194059e-14,1.6501801454401018e-28,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1428.43901014328,16,15.0,936.0,0.0,-1.0,0.0016063441652714918,0.036053739757251464,0.0018271112144528662,-4.02e-9v1 - 1.21log(5.81v1)
1706.3444950580597,17,14.0,215.0,0.0,-1.0,3.319330103375944e-17,7.894919286223335e-16,2.804838774119153e-30,0.4(-1.0e-8v1 - log(353.35689045936397(v1^3)))
1323.2881631851196,18,14.0,1006.0,0.0,-1.0,4.201849169801341e-14,9.860754188492945e-13,1.137960488510462e-24,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1248.405091047287,20,13.0,2088.0,0.0,-1.0,9.478308455342399e-6,0.00023633965651265393,8.27488720209428e-8,-1.2(1.96 + 3.3333333333333334e-9v1 + log(v1))
1761.3902750015259,21,19.0,60.0,0.0,-1.0,4.276578812762708e-9,1.1359350043310062e-7,2.668633786024011e-14,(((-8.474576271186441e-5v1) / log(v1) - 25400.0)*log(v1)) / 21200.0 - 2.35
1656.0109770298004,22,14.0,495.0,0.0,-1.0,5.808665281534134e-17,1.4474018691409447e-15,6.077150677258165e-30,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1687.0696439743042,23,14.0,227.0,0.0,-1.0,1.8087514921820786e-15,4.684318776492512e-14,3.365806528942984e-27,0.4(-1.0e-8v1 - log(353.35689045936397(v1^3)))
1754.4497709274292,24,13.0,128.0,0.0,-1.0,4.5487315562137414e-11,1.4746564463368688e-9,1.0366504437819988e-17,-4.0e-9v1 - 1.2(1.96 + log(v1))
879.751394033432,25,13.0,2827.0,0.0,-1.0,4.8757793935890905e-17,1.052655904829778e-15,4.674731290198588e-30,1.2log(0.141 / v1) - 4.0e-9v1
1435.3878750801086,26,13.0,916.0,0.0,-1.0,2.61524374546967e-8,6.603698340749512e-7,6.440606845107063e-13,-2.35 - 4.0e-9v1 - 1.2log(v1)
1475.3452899456024,27,14.0,900.0,0.0,-1.0,1.422146825478144e-13,3.252838327912118e-12,1.2926833890813807e-23,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1411.8310379981995,28,14.0,1006.0,0.0,-1.0,8.131479595499221e-14,1.910175721301736e-12,4.302024781366765e-24,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1759.5492260456085,29,13.0,95.0,0.0,-1.0,1.9065183661458766e-8,4.689927519263148e-7,3.055131523842364e-13,-1.2(1.96 + 3.3333333333333334e-9v1 + log(v1))
1632.6538848876953,30,13.0,374.0,0.0,-1.0,5.148939019796268e-7,1.2874989257904156e-5,2.586589998527285e-10,-4.0e-9v1 - 1.2log(7.092198581560284v1)
