time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
649.8568761348724,0,8.0,4703.0,0.0,-0.9955506117908788,0.11934591385489282,378.99308323025883,302040.7694593792,(7.04v1*v2) / v3
1416.9202888011932,1,8.0,1931.0,0.0,-0.9955506117908788,0.12183122896037651,385.6261964882335,303969.003530265,(7.01v1*v2) / v3
383.551509141922,2,8.0,5563.0,0.0,-0.9955506117908788,0.1218396950247254,385.6487917573613,303982.1595367159,(v1*v2) / (0.143v3)
889.2321729660034,3,8.0,3295.0,0.0,-0.9955506117908788,0.12050076834106418,382.07530028448826,302457.3437213054,(7.02v1*v2) / v3
46.71809196472168,4,8.0,7769.0,0.0,-0.9955506117908788,0.12204410094152361,386.1943352957763,304313.37697628565,(6.993006993006993v1*v2) / v3
326.24363708496094,5,8.0,5254.0,0.0,-0.9955506117908788,0.1206543900710369,382.48530476703706,302575.4774937543,(7.02v1*v2) / v3
454.3160741329193,6,8.0,5698.0,0.0,-0.9955506117908788,0.12226588526827889,386.7862604625149,304702.24742466916,(7.01v1*v2) / v3
60.012473821640015,7,8.0,6761.0,0.0,-0.9955506117908788,0.10497734907804455,389.0991524954199,377776.40626044996,(7.18v1*v2) / v3
410.4585599899292,8,8.0,5334.0,0.0,-0.9955506117908788,0.12212951805140211,386.42230693717596,304459.51047235116,(7.01v1*v2) / v3
36.074580907821655,9,8.0,6514.0,0.0,-0.9955506117908788,0.120232919400761,381.3604322369155,302286.594713089,(7.03v1*v2) / v3
58.16905212402344,10,8.0,7402.0,0.0,-0.9955506117908788,0.11961929417790351,379.72271410926965,302064.1913295146,(7.042253521126761v1*v2) / v3
1450.0397090911865,11,8.0,1571.0,0.0,-0.9955506117908788,0.12042824112658061,381.8817307741698,302406.68872180476,(7.02v1*v2) / v3
52.144619941711426,12,8.0,7646.0,0.0,-0.9955506117908788,0.12012300908196034,381.0670901205713,302229.48391854425,(7.03v1*v2) / v3
279.0231599807739,13,8.0,7219.0,0.0,-0.9955506117908788,0.12197930304587647,386.0213947379546,304205.556409864,(6.993006993006993v1*v2) / v3
61.473779916763306,14,8.0,6584.0,0.0,-0.9955506117908788,0.11963226800614792,379.7573402506168,302066.46206471813,(7.03v1*v2) / v3
74.6422951221466,15,8.0,6452.0,0.0,-0.9955506117908788,0.1193389683266632,378.9745461541028,302040.78191443125,(7.04v1*v2) / v3
173.42621111869812,16,8.0,6149.0,0.0,-0.9955506117908788,0.10478356930621227,389.338807570581,379858.5279390816,(7.18v1*v2) / v3
245.3460009098053,17,8.0,5693.0,0.0,-0.9955506117908788,0.12653884744961766,398.23085539813803,316799.7727769041,(6.97v1*v2) / v3
1198.07896900177,18,8.0,2946.0,0.0,-0.9955506117908788,0.1215387718337106,384.84565109984504,303541.99435638904,(6.993006993006993v1*v2) / v3
114.46763014793396,19,8.0,9027.0,0.0,-0.9955506117908788,0.10578250014132905,388.1033904674068,369427.60244476056,(7.17v1*v2) / v3
1722.4426279067993,20,8.0,272.0,0.0,-0.9955506117908788,0.12012180293119441,381.06387099772496,302228.89900572976,(7.03v1*v2) / v3
1067.1748659610748,21,8.0,2660.0,0.0,-0.9955506117908788,0.10574443518983749,388.15046689197084,369811.3297312444,(7.17v1*v2) / v3
82.73867201805115,22,8.0,7381.0,0.0,-0.9955506117908788,0.1049383413438154,389.1473948965239,378193.26621290925,(7.18v1*v2) / v3
730.7425441741943,23,8.0,4198.0,0.0,-0.9955506117908788,0.11050425104446088,382.26381517591375,330277.58079046063,(v1*v2) / (0.1404494382022472v3)
30.561277151107788,24,8.0,7875.0,0.0,-0.9955506117908788,0.10470978342250983,389.430061478754,380658.7634251367,(7.18v1*v2) / v3
1635.5506119728088,25,8.0,881.0,0.0,-0.9955506117908788,0.12172454898178857,385.3414758993749,303807.0589175891,(7.01v1*v2) / v3
1428.7830231189728,26,8.0,1398.0,0.0,-0.9955506117908788,0.06453516462281383,576.9436035348606,2.4162778113081236e6,(7.81v1*v2) / v3
653.7758600711823,27,8.0,4176.0,0.0,-0.9955506117908788,0.1193613741806142,379.03434564052236,302040.849820733,(7.03v1*v2) / v3
1764.857812166214,28,8.0,125.0,0.0,-0.9955506117908788,0.1212149744422708,383.9814609754954,303131.4877577437,(v1*v2) / (0.143v3)
579.593663930893,29,8.0,4871.0,0.0,-0.9955506117908788,0.10945858647013147,383.5570297348165,337502.50514798687,(7.14v1*v2) / v3
454.8584439754486,30,8.0,4741.0,0.0,-0.9955506117908788,0.12131043504849473,384.2362379296773,303245.71038210165,(v1*v2) / (0.143v3)
