time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
16.49678897857666,1.0,0.0,5.666666666666667,22272.0,1.0,12.577959873558324,364.77906562973976,86.6218499629019,-0.052814666928779785,0.3375300266086914,0.4743644991626633,1.21710648979896,364.77906562973976,-0.3437705450998808,0.0
21.776917934417725,10.0,6.833333333333333,5.166666666666667,1380.5,1.3333333333333333,10.22193657038967,235.21056008551673,79.08081007672693,-0.3892522524233778,0.25878364958575706,0.4167187640864159,0.7267511317369056,235.21056008551673,-0.3437705450998808,0.0
27.079500913619995,22.0,10.5,7.5,91.66666666666667,2.0,10.22193657038967,172.8739388562616,46.793242782736996,-0.5511155250309623,0.2677797626288919,0.36822350997011233,0.8406739949096081,172.8739388562616,-0.34161759924863633,0.0
32.338114976882935,37.0,13.333333333333334,11.0,3716.222222222222,2.6666666666666665,7.439127476682242,74.37414745673469,21.975581562689456,-0.8068800864186655,0.22947086328742416,0.29203014888336143,0.834506956719388,74.37414745673469,-0.4642054690604342,0.0
37.7135169506073,51.0,11.777777777777779,11.11111111111111,73.55555555555556,2.888888888888889,3.6819524475233254,27.916601593481293,22.532790297965548,-0.9275117514408635,0.10962499108246566,0.1394776953670877,0.49951790505747246,27.916601593481293,-0.9194740454430517,0.0
42.80154490470886,64.0,10.333333333333334,10.333333333333334,55.888888888888886,2.6666666666666665,3.106156246713152,13.21108683263351,8.96509354620244,-0.9656960915226913,0.09660627732875515,0.11492106531744767,0.37129844589996375,13.21108683263351,-0.9179135209334248,0.0
48.02983593940735,77.0,9.25,9.125,70.375,2.5,3.1057548100203944,12.760721378051164,8.56679178532151,-0.966865510475958,0.09617523996234634,0.12098849486878148,0.35420660728113174,12.760721378051164,-0.9194740454430517,0.0
53.10683798789978,89.0,17.444444444444443,9.444444444444445,63.333333333333336,2.5555555555555554,2.560409126868265,9.731917417760116,9.160631774905937,-0.9747301029327183,0.07780640160329329,0.11452388207779347,0.27593827105049584,9.731917417760116,-0.9440234078676444,0.0
58.137320041656494,101.0,22.2,10.8,207.9,2.7,2.4455833623933754,8.623180233910588,9.160631774905937,-0.9776090499385175,0.0706331133398123,0.11000920219062979,0.18163664651239703,8.623180233910588,-0.9704078315211502,0.0
63.14489388465881,113.0,28.0,10.0,262.55555555555554,2.5555555555555554,2.4359972440224307,8.354145788362175,8.752647705335846,-0.9783076247881308,0.07089643223877293,0.10628829356847111,0.1878203722974392,8.354145788362175,-0.9692229888379149,0.0
68.35739398002625,126.0,30.181818181818183,11.454545454545455,354.1818181818182,2.8181818181818183,1.9591683473886465,7.983943329670249,9.160631774905937,-0.9792688925037947,0.05306178026769615,0.07924257120547243,0.19432280197511048,7.983943329670249,-0.976982263483004,0.0
73.54512906074524,139.0,28.615384615384617,12.153846153846153,389.53846153846155,3.0,1.784160180094895,5.4249972648511555,8.79124636995374,-0.9859134519346727,0.05209231011829849,0.08294069659954166,0.18639320391871628,5.4249972648511555,-0.9746270274175487,0.0
78.63904285430908,152.0,32.1875,12.4375,343.75,3.125,1.7701487629982424,5.221218447166503,8.16228679202976,-0.9864425840189612,0.05217991703306524,0.08170519104190806,0.1875249105349492,5.221218447166503,-0.9742946934942022,0.0
83.6563069820404,165.0,41.625,12.4375,343.75,3.125,1.7833045414388402,5.060939922900694,6.9487435050015165,-0.9868587632400161,0.05450482338222496,0.07879071505814894,0.2154173483994381,5.060939922900694,-0.9693385832460355,0.0
88.70481491088867,178.0,55.36363636363637,9.090909090909092,158.0,2.6363636363636362,1.3258847623929044,2.495196156092122,4.152749748969686,-0.9935209735840898,0.03955201679263558,0.05101195954802469,0.14746548410494006,2.495196156092122,-0.9823574034606076,0.0
93.96474003791809,192.0,60.083333333333336,9.25,145.91666666666666,2.6666666666666665,1.1568075442626837,1.954409895054197,3.4370375416545933,-0.9949251792061894,0.03523839273415579,0.04987424232121124,0.13122667589422565,1.954409895054197,-0.9845681465159123,0.0
99.19607901573181,202.0,69.0,9.25,145.75,2.75,1.1568075442626837,1.954409895054197,3.4370375416545933,-0.9949251792061894,0.03523839273415579,0.04987424232121124,0.13122667589422565,1.954409895054197,-0.9845681465159123,0.0
104.3582010269165,215.0,75.76923076923077,10.692307692307692,1.382840872971012e307,3.0,0.7808585064781067,1.1011606044122435,3.4370375416545933,-0.9971407263406015,0.022261157678219106,0.02993216262656015,0.0922632921023294,1.1011606044122435,-0.9922840732579562,0.0
109.60292887687683,228.0,70.83333333333333,11.0,1.4980776123852632e307,3.0833333333333335,0.7802583004866419,1.0949161201697821,3.4370375416545933,-0.9971569407685782,0.02227135554424566,0.029929449860342194,0.09234617666323744,1.0949161201697821,-0.9922407253549109,0.0
114.90579104423523,241.0,76.75,10.416666666666666,175053.41666666666,2.9166666666666665,0.766697520008171,0.9705714898325407,3.46082334897692,-0.9974798140395491,0.022550527447356566,0.02860901797383155,0.09451727015044839,0.9705714898325407,-0.9919228407325795,0.0
120.11591601371765,254.0,76.35714285714286,12.357142857142858,1.2840665249016541e307,3.2142857142857144,0.5775782849220259,0.5663070615107626,2.3698305581254715,-0.998529527066605,0.01708188286414793,0.01575986474406456,0.06696034964425515,0.5663070615107626,-0.9958674999096919,0.0
125.29839897155762,267.0,68.06666666666666,12.933333333333334,Inf,3.2,0.5775782849220259,0.5663070615107626,2.3698305581254715,-0.998529527066605,0.01643408653269958,0.01575986474406456,0.060018165834948976,0.5663070615107626,-0.9959686450167973,0.0
130.5235390663147,280.0,70.71428571428571,11.857142857142858,1.2840665249016541e307,3.0714285714285716,0.5767468734452524,0.5663070615107626,2.3698305581254715,-0.998529527066605,0.01693193792727693,0.01575986474406456,0.06577864001986373,0.5663070615107626,-0.9958674999096919,0.0
135.6773509979248,293.0,70.57142857142857,11.857142857142858,1.2840665249016541e307,3.0714285714285716,0.5767468734452524,0.5663070615107626,2.3698305581254715,-0.998529527066605,0.01693193792727693,0.01575986474406456,0.06577864001986373,0.5663070615107626,-0.9958674999096919,0.0
140.95670199394226,306.0,76.5,11.714285714285714,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.06577864001986373,0.5660792121813857,-0.9958674999096919,0.0
145.99927592277527,318.0,70.5,11.642857142857142,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.06577864001986373,0.5660792121813857,-0.9958674999096919,0.0
151.0434410572052,330.0,74.57142857142857,11.642857142857142,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.06577864001986373,0.5660792121813857,-0.9958674999096919,0.0
156.18626189231873,342.0,82.5,11.642857142857142,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.016530776494261455,0.01574602666889226,0.05998078332341982,0.5660792121813857,-0.9959686450167973,0.0
161.33476305007935,354.0,93.5,11.642857142857142,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.016530776494261455,0.01574602666889226,0.05998078332341982,0.5660792121813857,-0.9959686450167973,0.0
166.4471619129181,366.0,102.78571428571429,11.642857142857142,3.54861278240162e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.016530776494261455,0.01574602666889226,0.05998078332341982,0.5660792121813857,-0.9959686450167973,0.0
171.62276005744934,378.0,97.57142857142857,11.642857142857142,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.9958674999096919,0.0
176.80008101463318,390.0,107.57142857142857,11.642857142857142,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.9958674999096919,0.0
182.04390597343445,402.0,119.57142857142857,11.642857142857142,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.9958674999096919,0.0
187.07152891159058,414.0,123.71428571428571,11.642857142857142,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.9958674999096919,0.0
192.07721304893494,426.0,114.93333333333334,12.0,3.312038596908179e231,3.0,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.995896398511722,0.0
197.21167087554932,438.0,114.8,11.933333333333334,3.312038596908179e231,2.933333333333333,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.995896398511722,0.0
202.40774607658386,450.0,126.0,11.933333333333334,3.312038596908179e231,2.933333333333333,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.995896398511722,0.0
207.65757989883423,462.0,137.2,11.933333333333334,3.312038596908179e231,2.933333333333333,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05534158280982173,0.5660792121813857,-0.995896398511722,0.0
212.98088788986206,474.0,136.14285714285714,11.5,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05492493304631351,0.5660792121813857,-0.9958674999096919,0.0
218.3497109413147,487.0,147.57142857142858,11.5,3.54861278240162e231,2.9285714285714284,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05492493304631351,0.5660792121813857,-0.9958674999096919,0.0
223.58999395370483,500.0,141.07142857142858,11.428571428571429,3.54861278240162e231,2.857142857142857,0.5767468734452524,0.5660792121813857,2.319091963453701,-0.9985301187001807,0.01693193792727693,0.01574602666889226,0.05492493304631351,0.5660792121813857,-0.9958674999096919,0.0
