time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
15.335692167282104,1.0,0.0,5.666666666666667,22272.0,1.0,10.717152062274575,362.4310380282119,94.57466488822371,-0.05891155547136695,0.26824423062283415,0.44504277922133556,0.8939840195760445,362.4310380282119,-0.3437705450998808,0.0
20.432648181915283,5.0,1.25,4.5,259.25,1.5,10.826299033416056,362.42834536413625,94.35300884450567,-0.05891854724298884,0.2686643382390574,0.4514750039948199,0.7219807207259259,362.42834536413625,-0.3437705450998808,0.0
25.6458261013031,22.0,8.0,5.6,9.6,1.8,10.661207710270782,215.0484172484231,69.04689678153206,-0.4416052731363763,0.2774127338347783,0.420535035587364,0.9045466820621789,215.0484172484231,-0.34161759924863633,0.0
31.001224040985107,33.0,15.6,5.2,8.0,1.8,10.548146379722198,189.9956974912952,56.05528034393264,-0.5066571660308585,0.2774127338347783,0.41141946890040465,0.8417704166702588,189.9956974912952,-0.34161759924863633,0.0
36.328198194503784,47.0,18.0,9.375,2.0615843037675e11,2.375,8.665592376615635,104.87278218774736,31.925623917850828,-0.7276873305349338,0.25072743040337575,0.3455877962157717,0.6976445225521622,104.87278218774736,-0.34161759924863633,0.0
41.651963233947754,60.0,17.7,12.8,1.649292617814e11,3.2,8.665609035340498,104.87165511905364,31.85616215208873,-0.7276902570815387,0.25072948983425486,0.3290593974217161,0.697653598658008,104.87165511905364,-0.34161759924863633,0.0
47.91869401931763,71.0,16.083333333333332,13.5,3.206929893815833e11,3.1666666666666665,8.665598028970516,104.86589506428038,31.855459088529855,-0.7277052136399407,0.2507292016816617,0.3290593974217161,0.6976535291860254,104.86589506428038,-0.34161759924863633,0.0
53.2431960105896,83.0,28.666666666666668,9.555555555555555,2934.6666666666665,2.5555555555555554,5.847957243518388,47.35848549075041,13.509216542873357,-0.8770289551132403,0.17589325822103066,0.251898859475078,0.5327562255245171,47.35848549075041,-0.7412274681212296,0.0
58.5394971370697,95.0,24.9,10.0,2645.5,2.6,5.847957243518388,47.35848549075041,13.509216542873357,-0.8770289551132403,0.17589325822103066,0.251898859475078,0.5327562255245171,47.35848549075041,-0.7412274681212296,0.0
63.693135023117065,107.0,32.5,10.0,2645.5,2.6,5.830611953176534,47.271435272364705,14.696038419394895,-0.877254989712987,0.17511763918644585,0.2538698067818976,0.5354688566420912,47.271435272364705,-0.7412274681212296,0.0
68.85617899894714,119.0,34.23076923076923,12.692307692307692,123089.61538461539,3.4615384615384617,5.830611953176534,46.46004835518506,14.696038419394895,-0.879361837007175,0.17310183315574218,0.2320176990669689,0.5022473624658161,46.46004835518506,-0.7412274681212296,0.0
73.95667719841003,131.0,38.357142857142854,12.928571428571429,114299.92857142857,3.5,5.7619758633150004,46.30481753283114,14.696038419394895,-0.8797649093652896,0.16659449623544473,0.24138240231815467,0.44173007428206185,46.30481753283114,-0.7412274681212296,0.0
79.09015822410583,143.0,32.30769230769231,12.23076923076923,565.8461538461538,3.4615384615384617,3.779174093535695,33.19897766914726,16.508709707568475,-0.9137955335597758,0.09694521155178758,0.13354797474738825,0.2927306003866872,33.19897766914726,-0.9087237654878445,0.0
84.16429901123047,155.0,34.69230769230769,12.153846153846153,188.84615384615384,3.5384615384615383,3.5485131727477457,33.16651056999159,17.6292029262285,-0.9138798376304453,0.09625396942071414,0.11943512870560698,0.4910042185412052,33.16651056999159,-0.8909944731423617,0.0
89.4539270401001,167.0,32.666666666666664,13.6,1699.6,4.0,2.8036738170127737,10.735201725074859,7.512005094606007,-0.9721249748693835,0.08689263329805819,0.1267192469510942,0.30221524230789254,10.735201725074859,-0.9056605136726511,0.0
94.78050112724304,179.0,48.833333333333336,12.083333333333334,1545.5833333333333,3.5833333333333335,2.8036738170127737,10.735201725074859,7.512005094606007,-0.9721249748693835,0.0860774097794203,0.1267192469510942,0.3028872428227326,10.735201725074859,-0.9551782682512734,0.0
99.78560614585876,190.0,47.84615384615385,11.923076923076923,1449.8461538461538,3.5384615384615383,1.7311349998121457,5.288165706681422,8.192306196582056,-0.9862687487628389,0.053736100937231926,0.06197077759978897,0.2909114375395732,5.288165706681422,-0.9704656287252105,0.0
105.11532402038574,202.0,62.333333333333336,11.916666666666666,1568.75,3.5833333333333335,1.7311349998121457,5.288165706681422,8.192306196582056,-0.9862687487628389,0.053736100937231926,0.06197077759978897,0.2909114375395732,5.288165706681422,-0.9704656287252105,0.0
