time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
114.99754285812378,1.0,0.0,5.2,6.6,1.0,0.05221961845218297,0.0054348353955864185,0.36374105405548957,-0.2685512778350021,1.0084976314271734,1.0000000000000415,78.10012603086263,0.0054348353955864185,-0.8249557489903393,1.0
153.81556296348572,2.0,0.25,4.75,5.5,1.25,0.05221961845218297,0.0054348353955864185,0.36374105405548957,-0.2685512778350021,1.0084643857741107,1.0134208796870687,77.8349160379208,0.0054348353955864185,-0.8249557489903393,0.0
187.70179200172424,3.0,0.42857142857142855,8.0,9.0,1.5714285714285714,0.04216009034084414,0.004034149374643799,0.36374105405548957,-0.4570629668927546,1.0084599313421796,1.0134148184469216,77.79931201126719,0.004034149374643799,-0.8327808380281392,2.0
221.91198897361755,4.0,1.1666666666666667,8.166666666666666,9.333333333333334,1.5,0.04216009034084414,0.004034149374643799,0.36374105405548957,-0.4570629668927546,1.0084599313421796,1.0134148184469216,77.79931201126719,0.004034149374643799,-0.8327808380281392,2.0
255.7081379890442,5.0,1.1428571428571428,12.142857142857142,13.714285714285714,2.142857142857143,0.03891737678820137,0.0029667708176899336,0.293777050598566,-0.6007163850228143,1.0084520245529194,1.0134040446089876,77.73602595038837,0.0029667708176899336,-0.8788811917124534,2.0
290.4674370288849,6.0,2.142857142857143,12.142857142857142,13.714285714285714,2.142857142857143,0.03891737678820137,0.0029667708176899336,0.293777050598566,-0.6007163850228143,1.0084520245529194,1.0134040446089876,77.73602595038837,0.0029667708176899336,-0.8788811917124534,2.0
326.85050797462463,7.0,2.0,11.88888888888889,13.444444444444445,2.0,0.03891737678820137,0.0029667708176899336,0.293777050598566,-0.6007163850228143,1.0084520245529194,1.0134040446089876,77.73602595038837,0.0029667708176899336,-0.8788811917124534,2.0
359.1278438568115,8.0,2.7,11.4,12.8,2.0,0.03891737678820137,0.0029667708176899336,0.293777050598566,-0.6007163850228143,1.0084520245529194,1.0134040446089876,77.73602595038837,0.0029667708176899336,-0.8788811917124534,2.0
393.46234798431396,9.0,2.7142857142857144,7.285714285714286,8.285714285714286,1.5714285714285714,0.023515332879097017,0.0012293414650525612,0.36374105405548957,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8753903953947477,2.0
424.15216302871704,10.0,2.4285714285714284,7.571428571428571,8.285714285714286,1.7142857142857142,0.023515332879097017,0.0012293414650525612,0.346212174840021,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8753903953947477,2.0
458.6669268608093,11.0,3.0,8.375,9.125,1.75,0.023515332879097017,0.0012293414650525612,0.2682673256055951,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8800597257609438,2.0
489.44126892089844,12.0,4.0,8.375,9.125,1.75,0.023515332879097017,0.0012293414650525612,0.2682673256055951,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8800597257609438,2.0
520.3701300621033,13.0,5.0,8.375,9.125,1.75,0.023515332879097017,0.0012293414650525612,0.2682673256055951,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8800597257609438,2.0
556.28972697258,14.0,6.0,8.375,9.125,1.75,0.023515332879097017,0.0012293414650525612,0.2682673256055951,-0.834548762148827,1.0084520245529194,0.9959575174124131,77.73602595038837,0.0012293414650525612,-0.8800597257609438,2.0
