time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1722.8970828056335,39.21039057779719,2.0,0.0,169.0,-0.011006956349026818,true,0.5029297691992523,1.0312721604801869,1.0,-0.000422870800747767,8.78069381649027e-8,0.01577748503319279,1.0091910285807248,2.0,0.01577748503319279,0.07636355836896139,-0.000423
243.56335186958313,672.1840246827326,4.0,0.0,197.0,-0.04344924390271901,true,0.7867883475910441,1.4779971498895945,1.0,(-0.00903323294764214/v2),-0.025092952964989035,0.015381579992739623,1.5352683722469136,4.0,0.015381579992739623,0.07655069755965456,(-0.00903/v2)
3954.776168823242,1446.589562090057,5.0,0.0,140.0,-0.7796472958984103,true,0.7292565600492341,1.915473943966754,1.0,(-0.00835726842281115/sin(v2)),-0.04531987225755474,0.015062450104355387,1.8979079267088215,6.0,0.015062450104355387,0.0767153190528377,(-0.00836/sin(v2))
781.1286749839783,4448.925802827237,7.0,0.0,186.0,-0.7796473330178599,true,0.4062000695914414,7.45965952047341,1.0,(-0.108371692946162*cos((v2+v2))),-0.34819634834426416,0.010283821455587904,6.111855625408481,8.0,0.010283821455587904,0.08054527093342963,(-0.108*cos((v2+v2)))
5875.8308918476105,13009.590044362127,7.0,1.0,117.0,-0.8716586085311181,true,0.4576386222535472,9.509792433097095,1.0,((-0.782946925113742+sin(v2))/v1),-0.359318317925026,0.01010834476239588,10.083289605014055,8.0,0.01010834476239588,0.07744452069200376,((-0.783+sin(v2))/v1)
6780.43039894104,8927.013537032775,8.0,0.0,106.0,-0.7796473241081622,true,0.3073500367827648,5.671122413607782,2.0,(0.373689119510489*(-0.786734265683316+sin(v2))),-0.445514171252371,0.00874839109601378,6.458052197893418,9.0,0.00874839109601378,0.07401560224629583,(0.374*(-0.787+sin(v2)))
2660.4233298301697,3993.768915776045,9.0,0.0,157.0,-0.8813426792083083,true,0.3524082627708546,7.140675005360073,1.0,(-0.176068691450831*(cos((v2+v2))/v1)),-0.5214324473123296,0.007550591736907079,5.987007569472341,10.0,0.007550591736907079,0.07076811864994209,(-0.176*(cos((v2+v2))/v1))
5169.444533824921,7064.596164839735,9.0,2.0,125.0,-0.9000450145318366,true,0.3312085011293088,5.365338420927942,1.0,(((sin(v2)-0.778453590689421)/v1)/v1),-0.7501808967759486,0.003941516816030593,5.961464172736463,10.0,0.003941516816030593,0.05028024644309504,(((sin(v2)-0.778)/v1)/v1)
8887.187651872635,6453.312927758027,9.0,1.0,82.0,-0.8720984165443066,true,0.24724261571147013,4.428802557293615,1.0,((-0.780864546822869+sin(v2))/(v1+v1)),-0.6345231565490624,0.005766304921204132,5.054384881719684,10.0,0.005766304921204132,0.06015400505407341,((-0.781+sin(v2))/(v1+v1))
8146.162140846252,1744.4766652070734,10.0,2.0,90.0,-0.901033252908779,true,0.30270338899489757,1.3241953434651712,2.0,((v1^-4.29460966713444)*(-0.768961751478005+sin(v2))),-0.9025071434907095,0.001538191949354619,1.9933398610267279,12.0,0.001538191949354619,0.02710555495322385,((v1^-4.29)*(-0.769+sin(v2)))
14951.916492938995,7755.95661727498,10.0,0.0,15.0,-0.8719500922227285,true,0.28091667797360964,5.434016845076632,2.0,((-0.781554586468863+sin(v2))*(0.599343900439002/v1)),-0.6522522547236671,0.005486584364663707,6.037256774305534,11.0,0.005486584364663707,0.06107986016424444,((-0.782+sin(v2))*(0.599/v1))
9043.20902299881,3664.033658841824,11.0,0.0,80.0,-0.897828105805319,true,0.3095053649010976,5.493400938119324,1.0,(cos((v2+v2))*((-0.23647831670512/v1)/v1)),-0.655349984214765,0.00543770998827254,4.97529380686488,12.0,0.00543770998827254,0.05849469240935574,(cos((v2+v2))*((-0.236/v1)/v1))
14956.685273885727,1774.030800646202,12.0,0.0,15.0,-0.8949341948277337,true,0.2464554817080693,1.3463433154406188,2.0,((-0.773530719270148+sin(v2))*((1.88838557855872-v1)/v1)),-0.9014396960177639,0.0015550335844039251,1.88111283688165,13.0,0.0015550335844039251,0.028568460683895354,((-0.774+sin(v2))*((1.89-v1)/v1))
3109.105227947235,1841.5992186362466,13.0,0.0,151.0,-0.863860277449127,true,0.2866219857713428,1.1788269198778205,3.0,((-1.21581367424471+(2.1666612665486/v1))*(-0.772833364196658+sin(v2))),-0.9095567190703108,0.0014269673859233856,1.5033167826863456,14.0,0.0014269673859233856,0.026099745383435843,((-1.22+(2.17/v1))*(-0.773+sin(v2)))
3706.658392906189,835.3460065497619,15.0,0.0,143.0,-0.8739256385059533,true,0.17098583049466193,1.207830038376226,3.0,((0.463298124518884+(-0.826307605494261/v1))*(0.300326962091762+cos((v2+v2)))),-0.9361067547256287,0.0010080746325225637,1.3958693736693626,16.0,0.0010080746325225637,0.022570634146826966,((0.463+(-0.826/v1))*(0.3+cos((v2+v2))))
8964.883140802383,1714.489788164806,16.0,0.0,81.0,-0.8837922878044331,true,0.1804620465250371,1.2307550403676746,4.0,((0.456313179819502+(-0.812513467667704/v1))*(0.275905362125176+cos((v2/0.487546337093115)))),-0.9445441143046892,0.0008749543297331559,1.4796238587025017,17.0,0.0008749543297331559,0.021162231146427745,((0.456+(-0.813/v1))*(0.276+cos((v2/0.488))))
13601.93130993843,699.7657162118619,17.0,0.0,30.0,-0.9130652018392512,true,0.18545410110736538,0.9573243657373465,3.0,((0.436549256705617+(-0.816234210250313/v1))*(0.284610517267806+(cos((v2+v2))/v1))),-0.9481462194341397,0.0008181221749555202,1.2347142058048357,18.0,0.0008181221749555202,0.01952222502532575,((0.437+(-0.816/v1))*(0.285+(cos((v2+v2))/v1)))
11354.29199385643,982.8979325188792,18.0,0.0,55.0,-0.9223761878819304,true,0.1942230140158786,0.9753651078769797,4.0,((-0.431084381057477-(-0.803930456097161/v1))*(-0.262590404280796-(cos((v2/0.488007914872556))/v1))),-0.9560801560677608,0.0006929446194557231,1.2357599711535294,19.0,0.0006929446194557231,0.01782733655543217,((-0.431-(-0.804/v1))*(-0.263-(cos((v2/0.488))/v1)))
