time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1398.5265820026398,0,10.0,1343.0,0.0,-1.0,0.4801621125174557,0.12784243737194056,0.021698388040055673,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
170.50074410438538,1,1.0,6514.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
14.189049005508423,2,1.0,6216.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
13.78937292098999,3,1.0,5294.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1374.4864718914032,4,7.0,1164.0,0.0,-1.0,1.394497981705674,0.3233939931326175,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
1017.4819679260254,5,10.0,2833.0,0.0,-1.0,0.4801621135510736,0.12784243769041986,0.021698388040055687,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
172.76958107948303,6,1.0,4746.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
15.263499021530151,7,1.0,5311.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1214.3508398532867,8,15.0,1732.0,0.0,-1.0,0.07705311831801502,0.01359421418992033,0.0003252820791043465,7.35 + -15.3 / log(6.27 + exp(0.535v1))
25.408257007598877,11,1.0,2845.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
16.094771146774292,12,1.0,5255.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1703.471382856369,13,15.0,311.0,0.0,-1.0,0.07705311929599651,0.013594213825545022,0.00032528207910434957,7.35 + -15.3 / log(6.27 + exp(0.535v1))
497.8096339702606,15,1.0,4269.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
765.0649921894073,16,10.0,3197.0,0.0,-1.0,0.4801621125910422,0.1278424373948973,0.021698388040055673,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
1751.4097831249237,17,10.0,160.0,0.0,-1.0,0.19012971616052954,0.06672520706375151,0.00678719583531795,log(sqrt(abs(-6.74 - exp(v1))) - 2.18)
14.730448961257935,18,1.0,5294.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1697.068459033966,19,15.0,337.0,0.0,-1.0,0.07705311938900154,0.013594213866393125,0.0003252820791043461,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1747.0096700191498,21,10.0,156.0,0.0,-1.0,0.48016211207931897,0.12784243723798838,0.021698388040055666,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
841.3585770130157,22,15.0,3177.0,0.0,-1.0,0.0770531193507234,0.013594213856179406,0.0003252820791043474,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
1105.7280280590057,23,7.0,2303.0,0.0,-1.0,1.3944979813751424,0.32339399349044595,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
16.768265962600708,24,1.0,5194.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1097.256907939911,25,15.0,2331.0,0.0,-1.0,0.07705311920699628,0.013594213856468286,0.00032528207910434637,7.35 + -15.3 / log(6.27 + exp(0.535v1))
600.8198390007019,26,10.0,4298.0,0.0,-1.0,0.4801621123242359,0.1278424373130895,0.021698388040055663,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
526.5151889324188,27,7.0,4028.0,0.0,-1.0,1.3944979817941798,0.3233939930368025,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
24.54134511947632,29,1.0,3244.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1354.1837041378021,30,10.0,1620.0,0.0,-1.0,0.480162111903367,0.12784243718720303,0.02169838804005567,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
