time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1716.4103620052338,0,15.0,152.0,0.0,-1.0,0.07705311921875706,0.013594213845883975,0.0003252820791043491,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1682.8097212314606,1,15.0,367.0,0.0,-1.0,0.07705311931588191,0.013594213832230341,0.0003252820791043461,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
1758.7179250717163,2,16.0,131.0,0.0,-1.0,0.07874162475556097,0.013184120635014153,0.0003240231656967086,11.4 + -15.9 / sqrt(abs(log(5.18 + exp(0.5524861878453039v1))))
14.799996137619019,4,1.0,5530.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1500.166501045227,5,7.0,952.0,0.0,-1.0,1.3944979816948357,0.323393993144351,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
596.9140529632568,6,1.0,2019.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1356.8281531333923,7,7.0,1437.0,0.0,-1.0,1.3944979821197334,0.3233939926843639,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
15.848845958709717,9,1.0,5665.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
412.6145529747009,10,7.0,4318.0,0.0,-1.0,1.3944979806534763,0.32339399427171034,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
343.94637513160706,11,10.0,3897.0,0.0,-1.0,0.48016211318512225,0.12784243804239181,0.021698388040055677,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
1565.3913531303406,12,7.0,758.0,0.0,-1.0,1.394497982297478,0.3233939924919405,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
167.4656081199646,13,1.0,2905.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
254.75956010818481,14,7.0,4623.0,0.0,-1.0,1.3944979805631785,0.32339399436946537,0.13252493857658476,log(sqrt(abs(0.167 - exp(v1))))
1594.5019640922546,15,15.0,618.0,0.0,-1.0,0.07705311922303872,0.013594213858517758,0.00032528207910434626,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
1721.2550160884857,18,15.0,239.0,0.0,-1.0,0.07705311920841504,0.013594213855909067,0.0003252820791043483,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
883.9226541519165,20,7.0,1219.0,0.0,-1.0,1.3944979827033428,0.32339399205255703,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
1458.773204088211,21,7.0,626.0,0.0,-1.0,1.3944979806708415,0.3233939942529111,0.1325249385765848,log(sqrt(abs(exp(v1) - 0.167)))
212.17499208450317,24,7.0,4317.0,0.0,-1.0,1.3944979821987553,0.32339399259881585,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
455.7516930103302,25,7.0,3702.0,0.0,-1.0,1.3944979823957777,0.32339399238552263,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
82.50995707511902,26,7.0,5519.0,0.0,-1.0,1.3944979807467965,0.3233939941706835,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
423.86700797080994,27,7.0,4214.0,0.0,-1.0,1.3944979827033444,0.323393992052556,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
1311.113480091095,28,7.0,1631.0,0.0,-1.0,1.3944979823845782,0.3233939923976469,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
1101.1069269180298,29,7.0,1938.0,0.0,-1.0,1.394497981787029,0.32339399304454375,0.13252493857658476,log(sqrt(abs(0.167 - exp(v1))))
1685.015615940094,30,15.0,182.0,0.0,-1.0,0.07705311941143228,0.01359421378494128,0.00032528207910435147,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
