time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
58.2236168384552,3,8.0,1987.0,0.0,-1.0,0.3384890372908404,0.13694774464766982,0.02258749420249588,(exp((0.241*v1))-1.12)
40.16996097564697,4,8.0,3237.0,0.0,-1.0,0.3384890372879082,0.13694774464761944,0.022587494202495877,(exp((0.241*v1))-1.12)
15.086807012557983,5,8.0,3174.0,0.0,-1.0,0.3384890372760429,0.13694774464711865,0.0225874942024959,(-1.12+exp((0.241*v1)))
35.95230579376221,7,8.0,1818.0,0.0,-1.0,0.33848903731381347,0.1369477446480138,0.02258749420249593,(-1.12+exp((0.241*v1)))
32.41897106170654,9,8.0,3092.0,0.0,-1.0,0.3384890373064255,0.13694774464790513,0.022587494202495874,(-1.12+exp((0.241*v1)))
284.905522108078,10,22.0,2773.0,0.0,-1.0,0.0005419970122402133,0.000406872986825034,2.6447422571360113e-7,((0.0264*(v1--1470.0))-(92.2/log(sqrt_abs((-111.0-(v1*(3.54+v1)))))))
16.958112001419067,12,8.0,3600.0,0.0,-1.0,0.3384890373070693,0.13694774464791473,0.02258749420249588,(-1.12+exp((0.241*v1)))
272.73576283454895,13,8.0,3176.0,0.0,-1.0,0.3384890372679451,0.1369477446468501,0.02258749420249589,(-1.12+exp((v1/4.16)))
21.2234468460083,17,8.0,3374.0,0.0,-1.0,0.33848904933039886,0.1369477449514434,0.02258749420249597,(exp((0.241*v1))-1.12)
37.79997396469116,18,8.0,1762.0,0.0,-1.0,0.3384890372881844,0.13694774464763135,0.022587494202495877,(exp((0.241*v1))-1.12)
31.647990226745605,19,8.0,4168.0,0.0,-1.0,0.3384890371831269,0.13694774464585888,0.022587494202495895,(-1.12+exp((0.241*v1)))
24.382431030273438,20,8.0,3535.0,0.0,-1.0,0.3384890372914115,0.1369477446476762,0.022587494202495895,(-1.12+exp((0.241*v1)))
23.89094090461731,24,8.0,3219.0,0.0,-1.0,0.3384890372693662,0.13694774464688295,0.022587494202495888,(exp((0.241*v1))-1.12)
17.245366096496582,25,8.0,3669.0,0.0,-1.0,0.3384890388246436,0.13694774464849574,0.022587494202495888,(-1.12+exp((v1/4.16)))
900.9573149681091,26,21.0,2211.0,0.0,-1.0,0.000841337603023454,0.00036947124622260737,1.814380510194568e-7,log(0.4 + (-exp(0.7246376811594204v1)) / (-2.36 - 0.002551020408163265((19.6 + v1)^2)))
22.880369901657104,27,8.0,3200.0,0.0,-1.0,0.33848903728790836,0.13694774464761944,0.02258749420249589,(exp((0.241*v1))-1.12)
28.936445951461792,29,8.0,3751.0,0.0,-1.0,0.3384890390243965,0.13694774464847895,0.02258749420249588,(exp((0.241*v1))-1.12)
