time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1210.7023310661316,0,27.0,1316.0,0.0,-1.0,0.001081630761838226,0.0001888832614842864,8.084222097971349e-8,(-870.0/((6640.0/((6.46/log(sqrt_abs((pow3(v1)-91.1))))-pow2((-0.544-v1))))-(130.0+v1)))
23.597413063049316,1,2.0,1777.0,0.0,-0.8660254037844387,2.8196181676256584,1.1054823868403028,1.5961772532642124,0.86
1642.7844021320343,2,2.0,195.0,0.0,-0.6546536707079771,2.8196181677396437,1.1054823868403028,1.5961772532642122,0.86
358.33913111686707,3,24.0,2712.0,0.0,-1.0,0.0073434025282079415,0.004945366624738219,4.664953754702434e-5,(-1.0-(80.9*(log((pow2((-0.112-v1))--3.16))/(-70.2-pow2((-8.62+v1))))))
13.21181607246399,4,1.0,3638.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
13.465156078338623,5,1.0,3383.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1695.5795941352844,6,29.0,237.0,0.0,-1.0,0.000292499741774755,5.550880759996185e-5,6.7466394448048905e-9,(866.0/(v1+(134.0+(6390.0/((pow2((-0.622-v1))-4.29)+(1.9*log(sqrt_abs((v1-4.48)))))))))
817.8675270080566,7,18.0,1015.0,0.0,-1.0,0.03820764664560618,0.012411995080519038,0.00026377507904830187,((log(((v1*v1)--3.04))/((-0.0722*v1)--1.33))-1.19)
13.65853214263916,8,1.0,3598.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
13.765045881271362,9,1.0,3501.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
12.74604606628418,10,2.0,3435.0,0.0,-0.6546536707079771,2.8196181677287466,1.1054823868403028,1.5961772532642122,0.86
13.511348009109497,11,2.0,4846.0,0.0,-0.8660254037844387,2.8196181676401975,1.1054823868403028,1.5961772532642124,0.86
25.719696044921875,12,7.0,3385.0,0.0,-1.0,1.3944979946380727,0.3233939791322029,0.13252493857658748,log(sqrt(abs(exp(v1) - 0.167)))
20.730108976364136,13,7.0,3574.0,0.0,-1.0,1.5510319254914315,0.34861800593903736,0.1553074226099049,log(sqrt(abs(0.116 + exp(v1))))
15.266052007675171,16,1.0,3616.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
19.45444393157959,17,2.0,4010.0,0.0,-0.8660254037844387,2.8196181677753143,1.1054823868403028,1.5961772532642124,0.86
17.385478019714355,19,2.0,3557.0,0.0,-0.6546536707079771,2.8196181678887324,1.1054823868403028,1.5961772532642124,0.86
19.472441911697388,20,7.0,3468.0,0.0,-1.0,1.3944979807019997,0.3233939942191796,0.1325249385765848,log(sqrt(abs(exp(v1) - 0.167)))
21.776196002960205,21,10.0,3884.0,0.0,-1.0,0.4801621127090293,0.1278424374308682,0.0216983880400557,log(sqrt(abs(0.507exp(v1) - 0.13)))
1389.6736979484558,22,28.0,852.0,0.0,-1.0,0.00831573307754945,0.0020212206334340177,6.662891312442672e-6,(-0.353+((v1/(891.0+pow2(((82.7/(-1.3-v1))-v1))))*(log(sqrt_abs((4.0-v1)))--644.0)))
13.89613389968872,27,1.0,3536.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
11.117838144302368,30,2.0,4492.0,0.0,-0.8660254037844387,2.819618167540576,1.1054823868403028,1.5961772532642124,0.86
