time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1793.6515328884125,0,15.0,19.0,0.0,-1.0,0.07705311792332373,0.01359421433768402,0.00032528207910435336,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1520.0088930130005,1,10.0,832.0,0.0,-1.0,0.4801621125753201,0.1278424373900826,0.021698388040055677,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
890.2747988700867,2,15.0,2786.0,0.0,-1.0,0.07705311927809172,0.013594213830537029,0.00032528207910434653,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1470.0322139263153,3,7.0,980.0,0.0,-1.0,1.3944979804946198,0.32339399444368533,0.1325249385765848,log(sqrt(abs(0.167 - exp(v1))))
172.99788808822632,4,7.0,4656.0,0.0,-1.0,1.3944979827033444,0.3233939920525558,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
1731.312327861786,5,10.0,199.0,0.0,-1.0,0.4801621116639602,0.12784243711104562,0.0216983880400557,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
1626.0967860221863,6,10.0,570.0,0.0,-1.0,0.480162119250276,0.12784243763306988,0.02169838804005569,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
560.9706480503082,8,7.0,3593.0,0.0,-1.0,1.3944979809270357,0.32339399397555857,0.1325249385765847,log(sqrt(abs(0.167 - exp(v1))))
855.8132970333099,9,7.0,1457.0,0.0,-1.0,1.3944979817938143,0.3233939930371987,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
64.63725590705872,10,2.0,2547.0,0.0,-0.6546536707079771,2.8196181577345008,1.1054823868403028,1.5961772532642122,0.86
1175.8485219478607,11,7.0,1987.0,0.0,-1.0,1.3944979811553886,0.3233939937283481,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
1511.6561019420624,12,10.0,889.0,0.0,-1.0,0.4801621123729476,0.1278424373280265,0.02169838804005572,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
32.78126287460327,13,7.0,5484.0,0.0,-1.0,1.3944979823711137,0.32339399241222344,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
490.64832401275635,14,15.0,3871.0,0.0,-1.0,0.07705311920765252,0.013594213866587192,0.0003252820791043446,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1322.764652967453,15,15.0,1465.0,0.0,-1.0,0.07705311921191431,0.013594213854656624,0.0003252820791043454,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1459.9345128536224,17,7.0,1054.0,0.0,-1.0,1.3944979824002766,0.32339399238065203,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
185.66838097572327,18,1.0,5324.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
547.6895809173584,19,7.0,3936.0,0.0,-1.0,1.3944979810057172,0.32339399389038,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
15.882979154586792,20,1.0,5924.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
27.136111974716187,21,1.0,2920.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
392.934690952301,22,7.0,5124.0,0.0,-1.0,1.394497981086538,0.3233939938028847,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
1726.7755329608917,23,15.0,139.0,0.0,-1.0,0.07705311920848375,0.013594213855884642,0.0003252820791043514,7.35 + -15.3 / log(6.27 + exp(0.53475935828877v1))
1602.7038719654083,24,10.0,602.0,0.0,-1.0,0.48016211241982026,0.1278424373415706,0.02169838804005568,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
29.8663489818573,25,1.0,5183.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
13.522768020629883,26,1.0,6158.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1089.6675260066986,28,7.0,2087.0,0.0,-1.0,1.3944979806891753,0.32339399423306275,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
1331.0529248714447,29,10.0,1384.0,0.0,-1.0,0.4801621126167759,0.1278424374179429,0.02169838804005567,log(sqrt(abs(0.257 - exp(v1)))) - 0.34
1764.3852190971375,30,7.0,99.0,0.0,-1.0,1.3944979824942056,0.3233939922789661,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
