time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1334.012778043747,1,7.0,813.0,0.0,-1.0,1.3944979828539663,0.32339399188949486,0.1325249385765848,log(sqrt(abs(exp(v1) - 0.167)))
833.2820889949799,2,7.0,2898.0,0.0,-1.0,1.394497981766931,0.3233939930663015,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
991.3455059528351,3,7.0,2360.0,0.0,-1.0,1.3944979796077035,0.3233939954038467,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
291.92253613471985,4,7.0,4980.0,0.0,-1.0,1.3944979827033444,0.3233939920525558,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
49.00849795341492,5,1.0,5533.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
55.65753984451294,6,7.0,5182.0,0.0,-1.0,1.3944979823711137,0.32339399241222344,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
23.154308080673218,7,7.0,6028.0,0.0,-1.0,1.3944979817622303,0.32339399307139083,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
1445.0415120124817,8,15.0,519.0,0.0,-1.0,0.07705311901246141,0.013594213787701294,0.00032528207910434735,7.35 + -15.3 / log(6.27 + exp(0.535v1))
12.394038915634155,9,1.0,6553.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1294.8182120323181,11,10.0,1531.0,0.0,-1.0,0.48016211321196495,0.12784243758381664,0.02169838804005568,log(sqrt(abs(exp(v1) - 0.257))) - 0.34
628.6430687904358,12,7.0,3601.0,0.0,-1.0,1.3944979806891753,0.32339399423306275,0.1325249385765847,log(sqrt(abs(0.167 - exp(v1))))
1216.5980620384216,13,15.0,1658.0,0.0,-1.0,0.0770531191962301,0.013594213861178407,0.0003252820791043484,7.35 + -15.3 / log(6.27 + exp(0.535v1))
424.8456919193268,14,15.0,4342.0,0.0,-1.0,0.0770531192187272,0.013594213852871163,0.00032528207910434583,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1614.8500390052795,15,7.0,553.0,0.0,-1.0,1.3944979827033435,0.3233939920525568,0.1325249385765848,log(sqrt(abs(exp(v1) - 0.167)))
872.8189520835876,16,7.0,2830.0,0.0,-1.0,1.3944979817897933,0.32339399304155136,0.1325249385765847,log(sqrt(abs(exp(v1) - 0.167)))
782.2947449684143,18,15.0,3123.0,0.0,-1.0,0.07705311794708583,0.013594214328786804,0.00032528207910434876,7.35 + -15.3 / log(6.27 + exp(0.535v1))
965.229551076889,20,7.0,2795.0,0.0,-1.0,1.394497981720513,0.3233939931165532,0.13252493857658473,log(sqrt(abs(0.167 - exp(v1))))
281.48631405830383,21,15.0,4756.0,0.0,-1.0,0.07705311931544948,0.013594213816555102,0.00032528207910434664,7.35 + -15.3 / log(6.27 + exp(0.535v1))
22.19846796989441,22,1.0,3220.0,0.0,-1.0,128.16807478548583,126.51528450746615,124753.81254002187,v1
1372.8477659225464,23,15.0,1390.0,0.0,-1.0,0.07705311833488246,0.01359421418360527,0.0003252820791043433,7.35 + -15.3 / log(6.27 + exp(0.535v1))
238.04909086227417,24,7.0,2370.0,0.0,-1.0,1.3944979827033444,0.3233939920525559,0.13252493857658476,log(sqrt(abs(exp(v1) - 0.167)))
17.478402137756348,26,7.0,5781.0,0.0,-1.0,1.3944979809429692,0.32339399395830976,0.13252493857658473,log(sqrt(abs(exp(v1) - 0.167)))
1037.7352139949799,27,10.0,2593.0,0.0,-1.0,0.1901295640957045,0.06672523921943276,0.006787195835322381,log(sqrt(abs(-6.74 - exp(v1))) - 2.18)
1502.3100979328156,28,15.0,865.0,0.0,-1.0,0.07705311923468706,0.013594213846768045,0.0003252820791043464,7.35 + -15.3 / log(6.27 + exp(0.535v1))
1270.8296899795532,29,16.0,1750.0,0.0,-1.0,0.07705311923536501,0.01359421384577162,0.00032528207910434735,7.35 + -7.66 / log(sqrt(abs(-6.27 - exp(0.535v1))))
1473.583839893341,30,15.0,524.0,0.0,-1.0,0.07705311924296353,0.01359421384397106,0.000325282079104349,7.35 + -15.3 / log(6.27 + exp(0.535v1))
