max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
7.2737112431797835,1.0,0,4516.0,-0.5773502691896257,true,2.2285802792241682,2.132905932742615,1.0,0.727371124317978,0.014603839512526529,1.5966209973765713,1.9093104773865788,1.5966209973765713,1.0,1.09181715166048,0.727
1.0266738311542036,4.0,0,3306.0,-1.0,true,1.1702444097845666,0.8840254502757404,1.0,exp((-4.73727836148032+v1)),-0.6456050723293572,0.5576899680909534,0.6584620089796085,0.5576899680909534,8.0,0.6510052369301057,exp((-4.74+v1))
1.45273922787294,5.0,0,3399.0,-1.0,true,0.6186726059886858,0.5477922901256568,1.0,(v1/(7.88354785782285-v1)),-0.9195148769519333,0.12665459406966273,0.47215010817969455,0.12665459406966273,7.0,0.2976960509901816,(v1/(7.88-v1))
1.4681766948932107,6.0,0,2502.0,-1.0,true,0.20888645652209697,0.3007538259068218,2.0,(-1.11961761044994+exp((v1/4.23359114055572))),-0.9866270069107238,0.021044274358717783,0.34306129060883916,0.021044274358717783,9.0,0.13426758700727162,(-1.12+exp((v1/4.23)))
0.803440520918361,8.0,0,2988.0,-1.0,true,0.13992009558934854,0.2119414440154982,2.0,log((-2.12018039942323+sqrt_abs((-6.54144058517654-exp(v1))))),-0.9945351182523355,0.00859975549737055,0.21147761435494591,0.00859975549737055,8.589934592e9,0.08903220685567678,log((-2.12+sqrt_abs((-6.54-exp(v1)))))
0.10030924104902275,9.0,0,2278.0,-1.0,true,0.04200051590900672,0.06552085459208538,3.0,log((exp(((0.684571383903027*v1)-1.19397265758324))--0.393751548511618)),-0.9996731405475346,0.0005143590480082165,0.0369467745979117,0.0005143590480082165,131072.0,0.01880586048035893,log((exp(((0.685*v1)-1.19))--0.394))
0.10291713063271647,10.0,0,2249.0,-1.0,true,0.04309246622986829,0.056203291334968174,3.0,log((0.395854978789818+sqrt_abs(exp(((-1.74509812592457+v1)/0.72888152289521))))),-0.9996832091322253,0.000498514722267569,0.035585429945802646,0.000498514722267569,1.7976931348623157e308,0.018543545291005544,log((0.396+sqrt_abs(exp(((-1.75+v1)/0.729)))))
0.27476236456736247,12.0,0,3589.0,-1.0,true,0.02765335386977741,0.02552777029133394,4.0,log((0.605052513224376+pow3((-0.598863781021185+exp((0.179555472409949*(0.526660308383369+v1))))))),-0.9997846606013417,0.00033886665126896693,0.04763439770329415,0.00033886665126896693,1.7976931348623157e308,0.01610446899320534,log((0.605+pow3((-0.599+exp((0.18*(0.527+v1)))))))
0.2749312957603266,13.0,0,461.0,-1.0,true,0.027493129576032664,0.02636971256526819,4.0,log((0.730041754154947+(0.146507963597322*(v1*(0.00231973956919622+exp((v1/1.98443842141449))))))),-0.9997908377342811,0.00032914606893872565,0.04776441000394691,0.00032914606893872565,2.097152e6,0.016066358011791876,log((0.73+(0.147*(v1*(0.00232+exp((v1/1.98)))))))
0.18122826517044777,14.0,0,1593.0,-1.0,true,0.018122826517044777,0.026432611505867957,4.0,(-0.934435736592505+(exp((v1/2.27132169858598))/log((0.0786721751090186*(66.5123597976418+exp(v1)))))),-0.9999412687962665,9.242176052379229e-5,0.03187213333917392,9.242176052379229e-5,514.0,0.0070454829798791835,(-0.934+(exp((v1/2.27))/log((0.0787*(66.5+exp(v1))))))
0.15562521249536415,15.0,0,936.0,-1.0,true,0.015562521249536415,0.015995196500641302,5.0,((-1.53264210823364+exp((0.409935365832282*v1)))/(4.41912393026614+(-609.117962649247/(exp(v1)--218.499697666261)))),-0.9999648792568924,5.5267399654216945e-5,0.025638934533167287,5.5267399654216945e-5,64.0,0.005661242234638871,((-1.53+exp((0.41*v1)))/(4.42+(-609.0/(exp(v1)--218.0))))
0.1551848388263465,17.0,0,371.0,-1.0,true,0.015518483882634652,0.0160846422664828,6.0,((-1.53249956912999+exp((0.409891969746175*v1)))/(4.41479969400715+(-609.557363908614/(exp((0.00456500738107407+v1))--218.975285781679)))),-0.9999650873482054,5.493993887901559e-5,0.025611961839659674,5.493993887901559e-5,100.0,0.005705584474894227,((-1.53+exp((0.41*v1)))/(4.41+(-610.0/(exp((0.00457+v1))--219.0))))
0.15675712510109047,18.0,0,1002.0,-1.0,true,0.015675712510109047,0.019081535691242022,6.0,((-3.68005353326007+exp(((v1/2.52557594778103)--0.890118444341358)))/log((49.6810917904696+exp((1.52657988946144*(-1.02552333213181+v1)))))),-0.9999670557190983,5.184243207326115e-5,0.02609857306614618,5.184243207326115e-5,2.228225e6,0.004821911825431974,((-3.68+exp(((v1/2.53)--0.89)))/log((49.7+exp((1.53*(-1.03+v1))))))
0.14100315269242106,19.0,0,904.0,-1.0,true,0.014100315269242106,0.018196330997515994,5.0,((pow3((-0.483773221842522+exp(((v1--7.00878039558526)/9.45753906757121))))-6.41322287997645)/log((1012.57018079928+exp((v1+v1))))),-0.9999724023742984,4.3428722578082226e-5,0.02390281225919232,4.3428722578082226e-5,1.7180000257e10,0.0046132421819867,((pow3((-0.484+exp(((v1--7.01)/9.46))))-6.41)/log((1010.0+exp((v1+v1)))))
