max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1.2798862456848625,1.0,0,3608.0,100.0,true,7.909681498565471,0.3989360999312749,1.0,13.5086834830097,0.022557786913712796,13.677028682897364,0.27124981570754475,13.677028682897364,1.0,3.0271264494844683,13.5
1.2798679676195408,1.0,0,3236.0,100.0,true,7.909789798968431,0.3989288930748865,1.0,13.5085751826068,0.022548892577368695,13.676909718380298,0.271245174273364,13.676909718380298,1.0,3.027093126283557,13.5
1.2798679676195408,1.0,0,3236.0,100.0,true,7.909789798968431,0.3989288930748865,1.0,13.5085751826068,0.022548892577368695,13.676909718380298,0.271245174273364,13.676909718380298,1.0,3.027093126283557,13.5
1.2798862456848625,1.0,0,3608.0,100.0,true,7.909681498565471,0.3989360999312749,1.0,13.5086834830097,0.022557786913712796,13.677028682897364,0.27124981570754475,13.677028682897364,1.0,3.0271264494844683,13.5
1.125708267184596,2.0,0,2868.0,100.0,true,8.823210195689015,0.3629880265000366,1.0,log(295125.150955995),0.009919111935957625,13.507982471136266,0.24599100475521382,13.507982471136266,2.0,2.9291263988774383,log(295000.0)
0.9610343732510278,2.0,0,4438.0,-0.1582905982905983,true,20.254420884123828,0.865315504442931,0.0,sqrt_abs(v1),5.313114156784118,84.43986687671458,0.5717820943151598,84.43986687671458,4.0,7.670897296785312,sqrt_abs(v1)
0.9610343732510278,2.0,0,4438.0,-0.1582905982905983,true,20.254420884123828,0.865315504442931,0.0,sqrt_abs(v1),5.313114156784118,84.43986687671458,0.5717820943151598,84.43986687671458,4.0,7.670897296785312,sqrt_abs(v1)
1.125708267184596,2.0,0,2868.0,100.0,true,8.823210195689015,0.3629880265000366,1.0,log(295125.150955995),0.009919111935957625,13.507982471136266,0.24599100475521382,13.507982471136266,2.0,2.9291263988774383,log(295000.0)
0.9610343732510278,2.0,0,4440.0,-0.1582905982905983,true,20.254420884123828,0.865315504442931,0.0,sqrt_abs(v1),5.313114156784118,84.43986687671458,0.5717820943151598,84.43986687671458,4.0,7.670897296785312,sqrt_abs(v1)
0.9858239112049852,2.0,0,105.0,-0.1582905982905983,true,21.114736337752355,0.8913743193561559,0.0,log(v1),7.775212733559391,117.37120169771453,0.7389279458335409,117.37120169771453,4.0,9.949278464714926,log(v1)
1.0714786751433716,2.0,0,3.0,100.0,true,9.144529031523117,0.34103416853927804,1.0,log(214022.397566292),0.035138750886524406,13.845302992004124,0.24167786127493043,13.845302992004124,2.0,2.953843232403138,log(214000.0)
0.9610343732510278,2.0,0,4440.0,-0.1582905982905983,true,20.254420884123828,0.865315504442931,0.0,sqrt_abs(v1),5.313114156784118,84.43986687671458,0.5717820943151598,84.43986687671458,4.0,7.670897296785312,sqrt_abs(v1)
0.9858239112049852,2.0,0,2.0,-0.1582905982905983,true,21.114736337752355,0.8913743193561559,0.0,log(v1),7.775212733559391,117.37120169771453,0.7389279458335409,117.37120169771453,4.0,9.949278464714926,log(v1)
1.483660071828077,3.0,0,4440.0,-0.1582905982905983,true,20.50747905010667,0.7121497954344962,0.0,log(pow3(v1)),3.2733266038032136,57.15707344815012,0.4286820798456248,57.15707344815012,16.0,5.64312998379644,log(pow3(v1))
1.483660071828077,3.0,0,4434.0,-0.1582905982905983,true,20.50747905010667,0.7121497954344962,0.0,log(pow3(v1)),3.2733266038032136,57.15707344815012,0.4286820798456248,57.15707344815012,16.0,5.64312998379644,log(pow3(v1))
1.483660071828077,3.0,0,4440.0,-0.1582905982905983,true,20.50747905010667,0.7121497954344962,0.0,log(pow3(v1)),3.2733266038032136,57.15707344815012,0.4286820798456248,57.15707344815012,16.0,5.64312998379644,log(pow3(v1))
1.483660071828077,3.0,0,4440.0,-0.1582905982905983,true,20.50747905010667,0.7121497954344962,0.0,log(pow3(v1)),3.2733266038032136,57.15707344815012,0.4286820798456248,57.15707344815012,16.0,5.64312998379644,log(pow3(v1))
0.8730863989479402,4.0,0,4434.0,-0.3333333333333333,true,18.700083153116154,0.8246173928524738,0.0,exp((v1/v1)),7.841343255614461,118.25571801409018,0.7717530158770299,118.25571801409018,32.0,10.241113550417042,exp((v1/v1))
0.8463752503520803,4.0,0,3.0,-0.1582905982905983,true,6.875644271345031,0.29518306173013736,1.0,log((7.61340687864056e6/v1)),-0.041268190049278064,12.823336374444544,0.26572365757289274,12.823336374444544,8.0,3.1285723584793246,log((7.61e6/v1))
0.8730863989479402,4.0,0,4434.0,-0.3333333333333333,true,18.700083153116154,0.8246173928524738,0.0,exp((v1/v1)),7.841343255614461,118.25571801409018,0.7717530158770299,118.25571801409018,32.0,10.241113550417042,exp((v1/v1))
0.8463857473824778,4.0,0,1.0,-0.1582905982905983,true,6.8757064678960305,0.2951797779464311,1.0,log((7.61388042101596e6/v1)),-0.041269343831279004,12.823320942251154,0.2657251912761795,12.823320942251154,8.0,3.1285771428294016,log((7.61e6/v1))
3.6451475264585893,4.0,0,75.0,-0.2547008547008547,true,21.59807063927139,0.8219514382530523,0.0,(v1/log(v1)),6.700880317851392,103.00167123924213,0.6902213324080235,103.00167123924213,9.0,8.266554447795947,(v1/log(v1))
0.8730863989479402,4.0,0,4418.0,-0.3333333333333333,true,18.700083153116154,0.8246173928524738,0.0,exp((v1/v1)),7.841343255614461,118.25571801409018,0.7717530158770299,118.25571801409018,32.0,10.241113550417042,exp((v1/v1))
0.8685452485088296,4.0,0,191.0,-0.1582905982905983,true,7.0070049865935555,0.2882476260918525,1.0,log((8.68216977392257e6/v1)),-0.04241550704896857,12.807990652458013,0.2689628783574707,12.807990652458013,8.0,3.1386770288830563,log((8.68e6/v1))
4.397968787562407e63,4.0,0,51.0,-0.19322464293939198,true,5.627414049094018e64,2.9837958547764077e62,1.0,(-2.8039394781903003e63+exp(v1)),9.671465957530293e126,1.2935886753749717e128,3.961635225129842e62,1.2935886753749717e128,5.0,4.860483977252866e63,(-2.8e63+exp(v1))
