time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
18893.026646137238,124.99526845940876,2.0,0.0,73.0,-0.07491160768973044,true,0.4719425731846097,1.002921429375065,1.0,0.000479933184609706,2.46733313780112e-8,0.01082673613247151,0.9951649657509423,2.0,0.01082673613247151,0.06507759341529655,0.00048
4453.0945410728455,848.2009041059807,4.0,0.0,155.0,-0.03927974235714326,true,1.451769497746795,1.3865106471740973,1.0,(-0.0074056175747834/v2),-0.017108822116283062,0.010641503167319785,1.5045871928984316,4.0,0.010641503167319785,0.06624411941684398,(-0.00741/v2)
19743.34659719467,1505.8067011209462,5.0,0.0,69.0,-0.039285824459235966,true,0.4716282375073013,1.6937356040140523,1.0,sin((-0.0131404681687649/v2)),-0.03988183645080934,0.01039494575626227,1.9750022659177136,6.0,0.01039494575626227,0.06765301007653134,sin((-0.0131/v2))
1654.8399901390076,6572.624808087753,6.0,0.0,181.0,-0.8131471327415328,true,0.3315161458991057,2.191927304230042,1.0,(0.100400172798154*log(sin(v2))),-0.25053850974860625,0.00811422159619583,3.820955300149081,8.0,0.00811422159619583,0.0648378796545357,(0.1*log(sin(v2)))
8195.575978040695,3275.4729672651906,8.0,0.0,130.0,-0.8131470672040331,true,0.2957112313134949,3.37181777826103,2.0,((sin(v2)-0.784453008334496)/3.09206749886759),-0.47630013388399184,0.005669960123151872,4.383436610361019,9.0,0.005669960123151872,0.057250858208236596,((sin(v2)-0.784)/3.09)
18709.594009160995,2927.2527311367157,9.0,2.0,74.0,-0.9226374053166965,true,0.2533316164615832,3.1780442950416004,1.0,((sin(v2)-0.784435174360419)/(v1*v1)),-0.7685172103276295,0.0025062030211547783,4.199069775332296,10.0,0.0025062030211547783,0.039312924985201336,((sin(v2)-0.784)/(v1*v1))
8566.996292114258,1417.74716293685,10.0,1.0,127.0,-0.8709884380160343,true,0.18828404326398185,1.2358362482314138,2.0,((sin(v2)-0.786815640563762)*(1.86932192087863-v1)),-0.9084473444171737,0.0009912164197656936,1.6784754166591411,11.0,0.0009912164197656936,0.022502534758648433,((sin(v2)-0.787)*(1.87-v1))
24494.92145204544,2947.442908232355,10.0,0.0,44.0,-0.8988828226357132,true,0.21900342996005867,3.176716668817343,2.0,((sin(v2)-0.784139877523672)/(1.80850420251635*v1)),-0.6816992515528658,0.003446158129177111,4.111723549655213,11.0,0.003446158129177111,0.04609351846540198,((sin(v2)-0.784)/(1.81*v1))
8217.0567111969,1456.9879163827195,12.0,0.0,129.0,-0.9116015157699914,true,0.21365137013591318,0.99150634009986,2.0,((sin(v2)-0.784465912023851)*((1.94373633163388-v1)/v1)),-0.9221788801960793,0.0008425487088620194,1.3164794649748728,13.0,0.0008425487088620194,0.019395845376581455,((sin(v2)-0.784)*((1.94-v1)/v1))
16705.18188214302,1453.2172781144707,13.0,0.0,83.0,-0.9126813986250026,true,0.21212253923887237,0.9882483900405634,3.0,((sin(v2)-0.784458646708119)*((1.93488503274687/v1)-0.993636039867646)),-0.9221875308809586,0.000842455050181776,1.3221903618064734,14.0,0.000842455050181776,0.019394811859849564,((sin(v2)-0.784)*((1.93/v1)-0.994))
16309.519247055054,1115.8106656864575,15.0,0.0,85.0,-0.9195384530815669,true,0.2373986948104413,0.9851110155332348,3.0,((-0.784152747105682+cos((-1.54213556932052+v2)))*((1.94267502141828-v1)/v1)),-0.9274882038146017,0.0007850660644206658,1.2061626904132599,16.0,0.0007850660644206658,0.0183168584645431,((-0.784+cos((-1.54+v2)))*((1.94-v1)/v1))
22504.699084997177,1106.7041978169361,16.0,0.0,54.0,-0.9203500573431481,true,0.23508625551894868,0.982779577522439,4.0,((sin((1.01946384219948*v2))-0.776354383431343)*((1.8753599351803/v1)-0.964726980266729)),-0.9278972764681199,0.0007806371428512903,1.2041829331044258,17.0,0.0007806371428512903,0.01826781868897824,((sin((1.02*v2))-0.776)*((1.88/v1)-0.965))
29992.041876077652,2153.7825310578237,18.0,0.0,0.0,-0.931418598363221,true,0.18217148811556694,1.005366807508368,4.0,((sin((v2+(-20.3250604051309+v2)))-0.322341557314688)*(-0.36317402432535-(-0.707660558750395/v1))),-0.9368107540120525,0.000684133275841495,1.1933484334385331,19.0,0.000684133275841495,0.018126308648572162,((sin((v2+(-20.3+v2)))-0.322)*(-0.363-(-0.708/v1)))
29081.223415136337,1676.951565237422,19.0,0.0,8.0,-0.9296661235732356,true,0.16556018597971706,0.9981573759620951,5.0,((0.438229196899595-cos((-2.68278753628926+(1.75480593376264*v2))))*((-0.821121821519862/v1)--0.421661026993089)),-0.9398374650639956,0.0006513638747414015,1.1835175733377883,20.0,0.0006513638747414015,0.017583016869388908,((0.438-cos((-2.68+(1.75*v2))))*((-0.821/v1)--0.422))
26954.72093319893,1979.929734319268,21.0,0.0,27.0,-0.9298016430211676,true,0.129965398548925,0.9996812084088261,5.0,(((cos((-1.19011482370296*v2))*(v2-1.66100648960451))--0.400105781736802)*((1.07544969849351/v1)-0.553007953724987)),-0.9509148013068144,0.0005314324811488463,1.1612813184840953,22.0,0.0005314324811488463,0.01680985707403464,(((cos((-1.19*v2))*(v2-1.66))--0.4)*((1.08/v1)-0.553))
26745.51276898384,1585.27737648712,23.0,1.0,29.0,-0.8863209447800782,true,0.15869341537279835,1.0497618251619094,5.0,(((sin((v2+(-0.0828387787867214-v1)))*(1.78283191628406-v2))--0.304951578923548)*(-0.613215239990569-(-1.17046029460088/v1))),-0.9533207963773784,0.0005053834080265394,1.314306288302288,24.0,0.0005053834080265394,0.016860542918210146,(((sin((v2+(-0.0828-v1)))*(1.78-v2))--0.305)*(-0.613-(-1.17/v1)))
26092.24186706543,1921.7756020132895,25.0,0.0,33.0,-0.9288131661879692,true,0.13904271996625733,0.999806852039776,6.0,(((sin((-0.218798874522385+v2))*(sin((v2-2.36461925029376))-1.16398154909567))--1.30129125676818)*((-0.852453701052676/v1)--0.438599025597089)),-0.9518324149992774,0.0005214977200741303,1.1442725062143684,27.0,0.0005214977200741303,0.016659085192681816,(((sin((-0.219+v2))*(sin((v2-2.36))-1.16))--1.3)*((-0.852/v1)--0.439))
23406.732525110245,1218.8260927752779,27.0,0.0,49.0,-0.9385106373498685,true,0.21282889232960056,0.931490915047818,5.0,(((cos((v2+(0.579744786219502/v1)))*(1.91286136924043-v2))-0.207175373641472)*((((7.39939558357895/v1)/v1)-v1)/-10.9689696372006)),-0.9602671426134459,0.00043017715209943923,1.0448910995238527,28.0,0.00043017715209943923,0.01471330700470346,(((cos((v2+(0.58/v1)))*(1.91-v2))-0.207)*((((7.4/v1)/v1)-v1)/-11.0))
