time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1320.4859788417816,0.4079458234976439,2.0,0.0,1123.0,100.0,true,16.320373638230688,0.18333682933963186,1.0,-23.6858543905383,0.03321574655864867,25.125030769865695,0.14824407785539664,25.125030769865695,1.0,3.843925824236016,-23.7
12.98883605003357,2.0738466883296726e17,2.0,0.0,4728.0,-1.0,true,8.296678351002429e18,4.2948805359254525e15,0.0,pow2(v1),1.1435504091019797e35,2.7808073300544533e36,1.3130648015992732e16,2.7808073300544533e36,4.0,4.785355204789754e17,pow2(v1)
12.949027061462402,1.7439640958028508,2.0,0.0,4729.0,-1.0,true,61.78742148372904,1.7401691287613192,0.0,log(v1),73.89448608164916,1821.2326646803583,1.718410742255645,1821.2326646803583,4.0,42.05961632523057,log(v1)
11.490908861160278,1342.5240330553493,2.0,0.0,4730.0,-1.0,true,53709.3226005149,678.8292184471154,0.0,sqrt_abs(v1),1.3058674341483466e7,3.1755189645653987e8,415.0642704861712,3.1755189645653987e8,4.0,12006.235725735174,sqrt_abs(v1)
12.759079933166504,5.9734987100035195e26,2.0,0.0,4729.0,-1.0,true,2.389771515219582e28,1.4707842413291084e24,0.0,pow3(v1),8.865165866216338e53,2.155770137171494e55,2.7936543513559827e25,2.155770137171494e55,4.0,1.072644049775362e27,pow3(v1)
12.831132888793945,1.7439640958028508,2.0,0.0,4729.0,-1.0,true,61.78742148372904,1.7401691287613192,0.0,log(v1),73.89448608164916,1821.2326646803583,1.718410742255645,1821.2326646803583,4.0,42.05961632523057,log(v1)
16.412202835083008,0.4080102492019212,2.0,0.0,4708.0,100.0,true,16.32295106764692,0.18331687913098718,1.0,-23.6832769611221,0.03340653554164619,25.12967024529407,0.14823197661160906,25.12967024529407,1.0,3.8440212845847648,-23.7
11.490908861160278,1342.5240330553493,2.0,0.0,4730.0,-1.0,true,53709.3226005149,678.8292184471154,0.0,sqrt_abs(v1),1.3058674341483466e7,3.1755189645653987e8,415.0642704861712,3.1755189645653987e8,4.0,12006.235725735174,sqrt_abs(v1)
12.98883605003357,2.0738466883296726e17,2.0,0.0,4728.0,-1.0,true,8.296678351002429e18,4.2948805359254525e15,0.0,pow2(v1),1.1435504091019797e35,2.7808073300544533e36,1.3130648015992732e16,2.7808073300544533e36,4.0,4.785355204789754e17,pow2(v1)
11.54124402999878,5.9734987100035195e26,2.0,0.0,4730.0,-1.0,true,2.389771515219582e28,1.4707842413291084e24,0.0,pow3(v1),8.865165866216338e53,2.155770137171494e55,2.7936543513559827e25,2.155770137171494e55,4.0,1.072644049775362e27,pow3(v1)
13.138934850692749,1.7439640958028508,2.0,0.0,4728.0,-1.0,true,61.78742148372904,1.7401691287613192,0.0,log(v1),73.89448608164916,1821.2326646803583,1.718410742255645,1821.2326646803583,4.0,42.05961632523057,log(v1)
12.98883605003357,2.0738466883296726e17,2.0,0.0,4728.0,-1.0,true,8.296678351002429e18,4.2948805359254525e15,0.0,pow2(v1),1.1435504091019797e35,2.7808073300544533e36,1.3130648015992732e16,2.7808073300544533e36,4.0,4.785355204789754e17,pow2(v1)
158.4398970603943,0.4079171601719581,2.0,0.0,4220.0,100.0,true,16.31922692668724,0.18334570528960084,1.0,-23.6870011020817,0.03313103917954763,25.122970914009418,0.14824946176071485,25.122970914009418,1.0,3.8438833534381107,-23.7
12.658051013946533,5.9734987100035195e26,2.0,0.0,4730.0,-1.0,true,2.389771515219582e28,1.4707842413291084e24,0.0,pow3(v1),8.865165866216338e53,2.155770137171494e55,2.7936543513559827e25,2.155770137171494e55,4.0,1.072644049775362e27,pow3(v1)
12.584475994110107,1342.5240330553493,2.0,0.0,4730.0,-1.0,true,53709.3226005149,678.8292184471154,0.0,sqrt_abs(v1),1.3058674341483466e7,3.1755189645653987e8,415.0642704861712,3.1755189645653987e8,4.0,12006.235725735174,sqrt_abs(v1)
12.949027061462402,1.7439640958028508,2.0,0.0,4729.0,-1.0,true,61.78742148372904,1.7401691287613192,0.0,log(v1),73.89448608164916,1821.2326646803583,1.718410742255645,1821.2326646803583,4.0,42.05961632523057,log(v1)
12.658051013946533,5.9734987100035195e26,2.0,0.0,4730.0,-1.0,true,2.389771515219582e28,1.4707842413291084e24,0.0,pow3(v1),8.865165866216338e53,2.155770137171494e55,2.7936543513559827e25,2.155770137171494e55,4.0,1.072644049775362e27,pow3(v1)
12.584475994110107,1342.5240330553493,2.0,0.0,4730.0,-1.0,true,53709.3226005149,678.8292184471154,0.0,sqrt_abs(v1),1.3058674341483466e7,3.1755189645653987e8,415.0642704861712,3.1755189645653987e8,4.0,12006.235725735174,sqrt_abs(v1)
122.81614398956299,0.4078716195369035,2.0,0.0,4342.0,100.0,true,16.317405017656668,0.1833598075051892,1.0,-23.6888230111123,0.03299667749725588,25.119703598917564,0.14825801577394948,25.119703598917564,1.0,3.8438158753258675,-23.7
13.08201289176941,2.0738466883296726e17,2.0,0.0,4728.0,-1.0,true,8.296678351002429e18,4.2948805359254525e15,0.0,pow2(v1),1.1435504091019797e35,2.7808073300544533e36,1.3130648015992732e16,2.7808073300544533e36,4.0,4.785355204789754e17,pow2(v1)
13.813602924346924,1.0,3.0,0.0,4724.0,100.0,true,40.00622802876899,1.0,0.0,(v1-v1),24.854795651607716,628.7191600194608,1.0,628.7191600194608,4.0,24.584585555938435,(v1-v1)
12.640498876571655,1.3719820479014255,3.0,0.0,4730.0,-1.0,true,50.89682475624902,1.3700845643806596,0.0,log(sqrt_abs(v1)),46.17588002634887,1147.1906435857118,1.359205371127823,1147.1906435857118,16.0,33.322100940584505,log(sqrt_abs(v1))
11.538323879241943,2.4879281916057017,3.0,0.0,4730.0,-1.0,true,83.5686149386891,2.4803382575226385,0.0,log(pow2(v1)),148.52426323392712,3636.028319454836,2.43682148451129,3636.028319454836,16.0,59.534647094522704,log(pow2(v1))
1784.995434999466,3.2318922874085527,3.0,0.0,34.0,-1.0,true,105.34980839364916,3.2205073862839573,0.0,log(pow3(v1)),248.74412710844155,6073.106124342892,3.1552322267669357,6073.106124342892,16.0,77.00967786381486,log(pow3(v1))
13.220865964889526,1.1960254044348178,3.0,0.0,4727.0,-1.0,true,44.67326064649945,1.1893049385437324,0.0,sqrt_abs(log(v1)),34.11396624810313,853.8773101107959,1.1735110795164427,853.8773101107959,16.0,28.755021247327928,sqrt_abs(log(v1))
16.18505096435547,1.0526227096907803,3.0,0.0,4710.0,100.0,true,41.00622802876899,1.0485803285035171,0.0,(v1/v1),26.91790069053793,678.8883311313378,1.042098797904748,678.8883311313378,5.0,25.584585555938435,(v1/v1)
11.538323879241943,2.4879281916057017,3.0,0.0,4730.0,-1.0,true,83.5686149386891,2.4803382575226385,0.0,log(pow2(v1)),148.52426323392712,3636.028319454836,2.43682148451129,3636.028319454836,16.0,59.534647094522704,log(pow2(v1))
14.2327139377594,3.2318922874085527,3.0,0.0,4722.0,-1.0,true,105.34980839364916,3.2205073862839573,0.0,log(pow3(v1)),248.74412710844155,6073.106124342892,3.1552322267669357,6073.106124342892,16.0,77.00967786381486,log(pow3(v1))
16.107604026794434,1.0526227096907803,3.0,0.0,4710.0,100.0,true,41.00622802876899,1.0485803285035171,0.0,(v1/v1),26.91790069053793,678.8883311313378,1.042098797904748,678.8883311313378,5.0,25.584585555938435,(v1/v1)
13.07124400138855,1.1960254044348178,3.0,0.0,4728.0,-1.0,true,44.67326064649945,1.1893049385437324,0.0,sqrt_abs(log(v1)),34.11396624810313,853.8773101107959,1.1735110795164427,853.8773101107959,16.0,28.755021247327928,sqrt_abs(log(v1))
13.059386014938354,1.3719820479014255,3.0,0.0,4728.0,-1.0,true,50.89682475624902,1.3700845643806596,0.0,log(sqrt_abs(v1)),46.17588002634887,1147.1906435857118,1.359205371127823,1147.1906435857118,16.0,33.322100940584505,log(sqrt_abs(v1))
400.9950189590454,1.0,3.0,0.0,3517.0,100.0,true,40.00622802876899,1.0,0.0,(v1-v1),24.854795651607716,628.7191600194608,1.0,628.7191600194608,4.0,24.584585555938435,(v1-v1)
12.640498876571655,1.3719820479014255,3.0,0.0,4730.0,-1.0,true,50.89682475624902,1.3700845643806596,0.0,log(sqrt_abs(v1)),46.17588002634887,1147.1906435857118,1.359205371127823,1147.1906435857118,16.0,33.322100940584505,log(sqrt_abs(v1))
400.9950189590454,1.0,3.0,0.0,3517.0,100.0,true,40.00622802876899,1.0,0.0,(v1-v1),24.854795651607716,628.7191600194608,1.0,628.7191600194608,4.0,24.584585555938435,(v1-v1)
13.07124400138855,1.1960254044348178,3.0,0.0,4728.0,-1.0,true,44.67326064649945,1.1893049385437324,0.0,sqrt_abs(log(v1)),34.11396624810313,853.8773101107959,1.1735110795164427,853.8773101107959,16.0,28.755021247327928,sqrt_abs(log(v1))
16.107604026794434,1.0526227096907803,3.0,0.0,4710.0,100.0,true,41.00622802876899,1.0485803285035171,0.0,(v1/v1),26.91790069053793,678.8883311313378,1.042098797904748,678.8883311313378,5.0,25.584585555938435,(v1/v1)
15.215075016021729,2.4879281916057017,3.0,0.0,4716.0,-1.0,true,83.5686149386891,2.4803382575226385,0.0,log(pow2(v1)),148.52426323392712,3636.028319454836,2.43682148451129,3636.028319454836,16.0,59.534647094522704,log(pow2(v1))
12.896183967590332,3.2318922874085527,3.0,0.0,4729.0,-1.0,true,105.34980839364916,3.2205073862839573,0.0,log(pow3(v1)),248.74412710844155,6073.106124342892,3.1552322267669357,6073.106124342892,16.0,77.00967786381486,log(pow3(v1))
16.18505096435547,1.0526227096907803,3.0,0.0,4710.0,100.0,true,41.00622802876899,1.0485803285035171,0.0,(v1/v1),26.91790069053793,678.8883311313378,1.042098797904748,678.8883311313378,5.0,25.584585555938435,(v1/v1)
12.640498876571655,1.3719820479014255,3.0,0.0,4730.0,-1.0,true,50.89682475624902,1.3700845643806596,0.0,log(sqrt_abs(v1)),46.17588002634887,1147.1906435857118,1.359205371127823,1147.1906435857118,16.0,33.322100940584505,log(sqrt_abs(v1))
11.538323879241943,2.4879281916057017,3.0,0.0,4730.0,-1.0,true,83.5686149386891,2.4803382575226385,0.0,log(pow2(v1)),148.52426323392712,3636.028319454836,2.43682148451129,3636.028319454836,16.0,59.534647094522704,log(pow2(v1))
13.813602924346924,1.0,3.0,0.0,4724.0,100.0,true,40.00622802876899,1.0,0.0,(v1-v1),24.854795651607716,628.7191600194608,1.0,628.7191600194608,4.0,24.584585555938435,(v1-v1)
12.95156192779541,1.1960254044348178,3.0,0.0,4729.0,-1.0,true,44.67326064649945,1.1893049385437324,0.0,sqrt_abs(log(v1)),34.11396624810313,853.8773101107959,1.1735110795164427,853.8773101107959,16.0,28.755021247327928,sqrt_abs(log(v1))
1800.2533919811249,3.2318922874085527,3.0,0.0,0.0,-1.0,true,105.34980839364916,3.2205073862839573,0.0,log(pow3(v1)),248.74412710844155,6073.106124342892,3.1552322267669357,6073.106124342892,16.0,77.00967786381486,log(pow3(v1))
57.713968992233276,0.998905039768285,4.0,0.0,4550.0,-1.0,true,22.93879625574794,0.9962593360933195,1.0,(-1.95776466232813e-8*v1),15.41380701901116,399.1396838238991,0.8390046587865858,399.1396838238991,3.0,19.59544109037495,(-1.96e-8*v1)
1533.5330810546875,1.0000000000000466,4.0,0.0,621.0,-0.9277962388401135,true,40.00622802876899,1.000000000000003,0.0,(v1/pow3(v1)),24.854795651607866,628.7191600194644,1.0000000000000047,628.7191600194644,9.0,24.584585555938528,(v1/pow3(v1))
1799.5282649993896,1.0929071111513788,4.0,0.0,1.0,-1.0,true,39.991552651557015,0.996413774089793,1.0,(-4.22708907740531e7/v1),19.999052830136616,510.64054168019726,0.805283535266137,510.64054168019726,3.0,20.560821039169483,(-4.23e7/v1)
1799.9405629634857,0.9987079675834494,4.0,0.0,0.0,-1.0,true,26.53451956098793,0.9955860871592728,1.0,(v1/-4.32876939953919e7),15.316456317483574,396.77237633802764,0.8233604705067903,396.77237633802764,3.0,19.23084967633062,(v1/-4.33e7)
57.713968992233276,0.998905039768285,4.0,0.0,4550.0,-1.0,true,22.93879625574794,0.9962593360933195,1.0,(-1.95776466232813e-8*v1),15.41380701901116,399.1396838238991,0.8390046587865858,399.1396838238991,3.0,19.59544109037495,(-1.96e-8*v1)
1214.568547964096,0.9988086940847171,4.0,0.0,1377.0,-1.0,true,22.810636392651407,0.9959301946225623,1.0,(v1/-4.6947726156877e7),15.305161839620506,396.49772498395726,0.831356445950564,396.49772498395726,3.0,19.41719772722146,(v1/-4.69e7)
1250.9788868427277,1.0000000000000466,4.0,0.0,1290.0,-0.9277962388401135,true,40.00622802876899,1.000000000000003,0.0,(v1/pow3(v1)),24.854795651607866,628.7191600194644,1.0000000000000047,628.7191600194644,9.0,24.584585555938528,(v1/pow3(v1))
1800.0832300186157,1.0868637107708372,4.0,0.0,0.0,-1.0,true,39.991595027627966,0.9961760303249759,1.0,(-4.21488309291471e7/v1),19.993949323122965,510.51643810243115,0.8052041106684628,510.51643810243115,3.0,20.5600582217424,(-4.21e7/v1)
57.713968992233276,0.998905039768285,4.0,0.0,4550.0,-1.0,true,22.93879625574794,0.9962593360933195,1.0,(-1.95776466232813e-8*v1),15.41380701901116,399.1396838238991,0.8390046587865858,399.1396838238991,3.0,19.59544109037495,(-1.96e-8*v1)
1800.1740288734436,1.0910497881679873,4.0,0.0,0.0,-1.0,true,39.99156567502817,0.9964169566389713,1.0,(-4.22333780260937e7/v1),19.997472575275683,510.60211412802596,0.8052591256421806,510.60211412802596,3.0,20.56058660189076,(-4.22e7/v1)
1800.1753149032593,0.9987053728603437,4.0,0.0,0.0,-1.0,true,26.668149966092614,0.9955772229222096,1.0,(v1/-4.32009357494417e7),15.31843383054484,396.82046414222305,0.8231544935099293,396.82046414222305,3.0,19.22604933493847,(v1/-4.32e7)
101.77540993690491,0.9989050397776778,4.0,0.0,4410.0,-1.0,true,22.93879626850449,0.996259336125408,1.0,(-1.9577646455339e-8*v1),15.413807035296262,399.13968421990904,0.8390046595322193,399.13968421990904,3.0,19.59544110775211,(-1.96e-8*v1)
1799.0029649734497,0.9987079256087538,4.0,0.0,3.0,-1.0,true,26.53668129283261,0.9955859437629887,1.0,(v1/-4.32862877390748e7),15.31648763351468,396.7731378597599,0.8233571384280388,396.7731378597599,3.0,19.23077202146723,(v1/-4.33e7)
1800.2573850154877,1.140218928427718,4.0,0.0,0.0,-1.0,true,39.99122090307119,0.9963327046223183,1.0,(-4.32264576263774e7/v1),20.042834486581324,511.70519392634515,0.8059053246257327,511.70519392634515,3.0,20.566792888865525,(-4.32e7/v1)
959.8843688964844,0.2347239053218145,5.0,0.0,2008.0,-1.0,true,9.390418080107693,0.04430128035987046,1.0,(-1.40560754909825*log(v1)),-0.8113698251592962,4.586979014579708,0.04512676912144661,4.586979014579708,5.0,1.2492592203801098,(-1.41*log(v1))
18.398018836975098,0.2871318523987967,5.0,0.0,4696.0,-1.0,true,11.4870623613891,0.07157444800647644,1.0,log((0.00118504774695253/v1)),-0.6677219314231728,8.080109817287262,0.06605985439989029,8.080109817287262,8.0,1.7865717810178166,log((0.00119/v1))
17.70824885368347,0.2875893679141407,5.0,0.0,4700.0,-1.0,true,11.505365831422651,0.07066093777618701,1.0,(-6.71966874238628-log(v1)),-0.6671487793646249,8.094047335327218,0.06575146510981293,8.094047335327218,5.0,1.7818264369350445,(-6.72-log(v1))
150.01823782920837,0.40821474675618974,5.0,0.0,4248.0,100.0,true,16.33113224343431,0.18325355395789444,2.0,(-24.9460549595762+1.27095917424152),0.034015750042653226,25.14448470503709,0.14819356531621183,25.14448470503709,2.0,3.84432429109541,(-24.9+1.27)
73.81020593643188,0.2876098485544406,5.0,0.0,4501.0,-1.0,true,11.506185184588666,0.07062004457407817,1.0,(-6.71884938922027-log(v1)),-0.6671224779361953,8.094686915396325,0.06573766009138049,8.094686915396325,5.0,1.7816140120401511,(-6.72-log(v1))
148.96823501586914,0.40819728739237376,5.0,0.0,4252.0,100.0,true,16.330433760144253,0.18325896046380444,2.0,(-9.99827014481796-13.6775241238068),0.033963522276684976,25.1432146661015,0.1481968447528945,25.1432146661015,2.0,3.844298421343925,(-10.0-13.7)
18.398018836975098,0.2871318523987967,5.0,0.0,4696.0,-1.0,true,11.4870623613891,0.07157444800647644,1.0,log((0.00118504774695253/v1)),-0.6677219314231728,8.080109817287262,0.06605985439989029,8.080109817287262,8.0,1.7865717810178166,log((0.00119/v1))
13.446667909622192,0.2347154354803981,5.0,0.0,4726.0,-1.0,true,9.390079233700622,0.04431283836657824,1.0,(-1.40562310593208*log(v1)),-0.8113741006274413,4.586875046682336,0.04513423711859414,4.586875046682336,5.0,1.2494109686187889,(-1.41*log(v1))
1800.058377981186,0.9999999998921163,5.0,0.0,0.0,-1.0,true,29.44619666624987,0.9999999949432048,1.0,(-1.70761051068007e-27*pow3(v1)),21.614699620134147,549.9287304705126,0.9537797771288843,549.9287304705126,5.0,22.812317046498332,(-1.71e-27*pow3(v1))
18.398018836975098,0.2871318523987967,5.0,0.0,4696.0,-1.0,true,11.4870623613891,0.07157444800647644,1.0,log((0.00118504774695253/v1)),-0.6677219314231728,8.080109817287262,0.06605985439989029,8.080109817287262,8.0,1.7865717810178166,log((0.00119/v1))
318.55506896972656,0.2346740803082591,5.0,0.0,3750.0,-1.0,true,9.38842476925386,0.04436927193286184,1.0,(-1.40569906432481*log(v1)),-0.8113948872491608,4.586369571894479,0.04517070064753001,4.586369571894479,5.0,1.2501519003817112,(-1.41*log(v1))
139.66185402870178,0.2874602588931141,5.0,0.0,4284.0,-1.0,true,11.50020066648689,0.0709187266545418,1.0,(-6.72483390732204-log(v1)),-0.667313311215264,8.090046362806524,0.06583849131548605,8.090046362806524,5.0,1.7831655537702418,(-6.72-log(v1))
148.96823501586914,0.40819728739237376,5.0,0.0,4252.0,100.0,true,16.330433760144253,0.18325896046380444,2.0,(-9.99827014481796-13.6775241238068),0.033963522276684976,25.1432146661015,0.1481968447528945,25.1432146661015,2.0,3.844298421343925,(-10.0-13.7)
139.66185402870178,0.2874602588931141,5.0,0.0,4284.0,-1.0,true,11.50020066648689,0.0709187266545418,1.0,(-6.72483390732204-log(v1)),-0.667313311215264,8.090046362806524,0.06583849131548605,8.090046362806524,5.0,1.7831655537702418,(-6.72-log(v1))
318.55506896972656,0.2346740803082591,5.0,0.0,3750.0,-1.0,true,9.38842476925386,0.04436927193286184,1.0,(-1.40569906432481*log(v1)),-0.8113948872491608,4.586369571894479,0.04517070064753001,4.586369571894479,5.0,1.2501519003817112,(-1.41*log(v1))
18.398018836975098,0.2871318523987967,5.0,0.0,4696.0,-1.0,true,11.4870623613891,0.07157444800647644,1.0,log((0.00118504774695253/v1)),-0.6677219314231728,8.080109817287262,0.06605985439989029,8.080109817287262,8.0,1.7865717810178166,log((0.00119/v1))
148.96823501586914,0.40819728739237376,5.0,0.0,4252.0,100.0,true,16.330433760144253,0.18325896046380444,2.0,(-9.99827014481796-13.6775241238068),0.033963522276684976,25.1432146661015,0.1481968447528945,25.1432146661015,2.0,3.844298421343925,(-10.0-13.7)
1797.389935016632,0.23474301223422683,6.0,0.0,6.0,-1.0,true,9.391182475602587,0.044275206929333635,1.0,(-0.46852415160313*log(pow3(v1))),-0.8113601574890754,4.58721410634305,0.045109922245527734,4.58721410634305,17.0,1.2489168951625957,(-0.469*log(pow3(v1)))
1594.1584408283234,0.16701518406689564,6.0,0.0,479.0,-1.0,true,6.681647538047052,0.06640802185209552,1.0,log((27939.7705126015/pow2(v1))),-0.8720332217186288,3.111808209029777,0.048696006433078,3.111808209029777,32.0,1.2801181653592013,log((27900.0/pow2(v1)))
1096.6567389965057,0.16704982335875976,6.0,0.0,1666.0,-1.0,true,6.6830333254561225,0.06635123851043578,1.0,(10.2391922066072-log(pow2(v1))),-0.8720476939318805,3.111456283689431,0.04869740753202137,3.111456283689431,17.0,1.280066839899607,(10.2-log(pow2(v1)))
26.098297834396362,0.16703927184248404,6.0,0.0,4670.0,-1.0,true,6.682611199089948,0.06636853535230136,1.0,log(pow2((167.232496716968/v1))),-0.8720433022619061,3.1115630773030682,0.04869698074159033,3.1115630773030682,256.0,1.2800824742094647,log(pow2((167.0/v1)))
745.2586789131165,0.16704982335875976,6.0,0.0,2571.0,-1.0,true,6.6830333254561225,0.06635123851043578,1.0,(10.2391922066072-log(pow2(v1))),-0.8720476939318805,3.111456283689431,0.04869740753202137,3.111456283689431,17.0,1.280066839899607,(10.2-log(pow2(v1)))
1791.7536668777466,0.23474301217588528,6.0,0.0,19.0,-1.0,true,9.391182473268561,0.04427520700894698,1.0,(-0.468524151638849*log(pow3(v1))),-0.811360157518643,4.587214105624046,0.0451099222969685,4.587214105624046,17.0,1.2489168962078614,(-0.469*log(pow3(v1)))
