time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
986.0968010425568,124.86814085079679,2.0,0.0,184.0,-0.1447638094558608,true,0.4719420811274626,1.0029184341452082,1.0,0.000479441127462598,2.3210064314937995e-8,0.010826736116629102,0.9951665545102241,2.0,0.010826736116629102,0.06507776468385282,0.000479
873.4246411323547,848.2009040875417,4.0,0.0,186.0,-0.03927965312260635,true,1.4517694977086877,1.3865106471657054,1.0,(-0.0074056175746226/v2),-0.017108822116544853,0.01064150316731695,1.5045871928861534,4.0,0.01064150316731695,0.06624411941681332,(-0.00741/v2)
843.1630651950836,1537.5147040526035,5.0,4.0,186.0,-0.03967861210789143,true,0.4814700644626152,1.7085768089779103,1.0,sin((-0.013416988625808/v2)),-0.03982057726576105,0.010395608993278115,1.9986999322951375,6.0,0.010395608993278115,0.06774833460631095,sin((-0.0134/v2))
1437.542025089264,4919.02906698945,5.0,0.0,177.0,-0.8131470234299247,true,0.47432097256904293,1.4070058334319444,1.0,(0.024526015118441*sin(v2)),-0.036919724944841414,0.01042701575514107,1.7339561304860673,6.0,0.01042701575514107,0.06295831288237809,(0.0245*sin(v2))
3178.1329641342163,4942.827855831729,7.0,0.0,154.0,-0.8131469236636879,true,0.3824378461785619,4.443417903725239,1.0,(cos((v2+v2))/-10.7061845238101),-0.3749951930628378,0.006766761959276394,4.106608067193614,8.0,0.006766761959276394,0.0622499344240773,(cos((v2+v2))/-10.7)
18141.534016132355,1863.8592492334847,7.0,0.0,22.0,-0.03927986302983135,true,0.4195345231975234,1.8600416929192332,2.0,(-0.0163988784162535/(0.0188442861621431+v2)),-0.03912337277932221,0.010403157442096918,2.2076194320186593,7.0,0.010403157442096918,0.06868850752176384,(-0.0164/(0.0188+v2))
8045.965166091919,3275.472967427041,8.0,0.0,103.0,-0.8131470123270351,true,0.29571123130548044,3.371817778233685,2.0,((-0.784453008339944+sin(v2))/3.09206749875043),-0.4763001338839361,0.005669960123152476,4.383436610505593,9.0,0.005669960123152476,0.0572508582083994,((-0.784+sin(v2))/3.09)
5357.094478130341,4752.4569488183415,9.0,0.0,129.0,-0.9040137940738229,true,0.34264307221107776,4.136595335582851,1.0,(cos((v2+v2))/(v1/-0.157859504122895)),-0.5347125873893088,0.00503754391780336,3.981484873297205,10.0,0.00503754391780336,0.05471696006836247,(cos((v2+v2))/(v1/-0.158))
8071.710175991058,1417.7471102315985,10.0,0.0,102.0,-0.8709883805335733,true,0.1882840363377435,1.2358362919560717,2.0,((0.786815637908815-sin(v2))*(-1.86932191427681+v1)),-0.9084473444046202,0.0009912164199016081,1.6784754500758146,11.0,0.0009912164199016081,0.022502534943738974,((0.787-sin(v2))*(-1.87+v1))
13027.026475191116,1456.9879092569472,12.0,0.0,61.0,-0.911601591253548,true,0.21365136907143534,0.9915063324639948,2.0,(((1.94373633048576-v1)/v1)*(-0.784465911703228+sin(v2))),-0.9221788801941591,0.0008425487088828085,1.3164794626560041,13.0,0.0008425487088828085,0.019395845386698477,(((1.94-v1)/v1)*(-0.784+sin(v2)))
13512.77591919899,1453.4513078327168,13.0,0.0,57.0,-0.9126268905364029,true,0.2122177352769694,0.9882931478721259,3.0,((-0.784459089790416+sin(v2))*(-0.993992851854892-(-1.93539508957854/v1))),-0.9221875748722601,0.0008424545738995749,1.3219113301022973,14.0,0.0008424545738995749,0.01939481256693737,((-0.784+sin(v2))*(-0.994-(-1.94/v1)))
20871.19548010826,2559.9772790480115,15.0,0.0,1.0,-0.9183840802834177,true,0.1975275687759085,0.9838654055549818,3.0,((1.93453530634964-v1)*(-0.14205000021679-((0.625026676671403-sin(v2))/v1))),-0.930354792354619,0.0007540302674632879,1.2964805900705214,16.0,0.0007540302674632879,0.01877673518413496,((1.93-v1)*(-0.142-((0.625-sin(v2))/v1)))
14411.390002012253,2153.7874618999945,18.0,0.0,50.0,-0.9314192509159839,true,0.18217150211869343,1.005366893582046,4.0,((-0.322341691375527+sin((v2+(-7.75869030841904+v2))))*(-0.363173334299026-(-0.707659628896295/v1))),-0.9368107571288881,0.0006841332420963387,1.1933511322785253,19.0,0.0006841332420963387,0.01812630200537477,((-0.322+sin((v2+(-7.76+v2))))*(-0.363-(-0.708/v1)))
15755.343626022339,1676.9659111993913,19.0,0.0,40.0,-0.9296661400166095,true,0.1655607002409782,0.9981562004395178,5.0,((-0.421659480773667+(0.821118658938502/v1))*(-0.438226353785107+sin(((2.94686076173995+v2)/0.569861684207214)))),-0.9398374629437611,0.0006513638976966197,1.1835160031575616,20.0,0.0006513638976966197,0.017583023274507753,((-0.422+(0.821/v1))*(-0.438+sin(((2.95+v2)/0.57))))
