time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
123.82658100128174,1.0,0.0,6.6,8.6,1.2,0.05000606826689314,0.005547876827998768,0.3214780707227266,-0.3789257616296461,1.0013294283700354,1.007056960992666,25.50143161571606,0.005547876827998768,-0.837835547354249,2.0
176.30612015724182,2.0,0.5714285714285714,6.571428571428571,8.142857142857142,1.2857142857142858,0.05000606826689314,0.005547876827998768,0.3214780707227266,-0.3789257616296461,1.0013294283700354,1.007056960992666,25.50143161571606,0.005547876827998768,-0.837835547354249,3.0
233.24294209480286,3.0,1.4,7.0,8.4,1.4,0.05000606826689314,0.005547876827998768,0.3214780707227266,-0.3789257616296461,1.0013294283700354,1.007056960992666,25.50143161571606,0.005547876827998768,-0.837835547354249,1.0
279.82415103912354,4.0,1.5,7.5,8.875,1.5,0.04806919288857193,0.004860882667784558,0.31088513082600877,-0.4558334486688753,1.0013294283700354,1.007056960992666,25.50143161571606,0.004860882667784558,-0.8378356694802759,1.0
323.7320330142975,5.0,2.0,6.0,6.857142857142857,1.4285714285714286,0.04683905842254408,0.004119845265140645,0.2649591177303581,-0.5387911737085336,1.0013294283700354,1.007056960992666,25.50143161571606,0.004119845265140645,-0.8521229626293672,1.0
368.9985101222992,6.0,2.7142857142857144,6.0,6.857142857142857,1.4285714285714286,0.04683905842254408,0.004119845265140645,0.2649591177303581,-0.5387911737085336,1.0013294283700354,1.007056960992666,25.50143161571606,0.004119845265140645,-0.8521229626293672,1.0
415.8345890045166,7.0,2.5714285714285716,5.857142857142857,6.857142857142857,1.1428571428571428,0.04757192675045781,0.003929506259032314,0.28977617264094396,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,1.0
461.59478998184204,8.0,3.5714285714285716,5.857142857142857,6.857142857142857,1.1428571428571428,0.04757192675045781,0.003929506259032314,0.28977617264094396,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,1.0
509.478394985199,9.0,4.571428571428571,5.857142857142857,6.857142857142857,1.1428571428571428,0.04757192675045781,0.003929506259032314,0.28977617264094396,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,1.0
558.6010041236877,10.0,1.6666666666666667,5.833333333333333,6.833333333333333,1.1666666666666667,0.04757192675045781,0.003929506259032314,0.27139469686442375,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,0.0
606.6634449958801,11.0,2.6666666666666665,5.833333333333333,6.833333333333333,1.1666666666666667,0.04757192675045781,0.003929506259032314,0.27139469686442375,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,0.0
653.950501203537,12.0,3.6666666666666665,5.833333333333333,6.833333333333333,1.1666666666666667,0.04757192675045781,0.003929506259032314,0.27139469686442375,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,0.0
704.7516469955444,13.0,4.666666666666667,5.833333333333333,6.833333333333333,1.1666666666666667,0.04757192675045781,0.003929506259032314,0.27139469686442375,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,0.0
759.2299480438232,14.0,5.666666666666667,5.833333333333333,6.833333333333333,1.1666666666666667,0.04757192675045781,0.003929506259032314,0.27139469686442375,-0.5600992627155392,1.0013682027200845,1.0072349471181408,26.119390945009116,0.003929506259032314,-0.9179242059528655,0.0
816.7164239883423,15.0,5.714285714285714,7.142857142857143,8.285714285714286,1.4285714285714286,0.03900438427369924,0.0038901914103771588,0.27139469686442375,-0.5645004851006358,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0038901914103771588,-0.9179242059528655,1.0
878.043251991272,16.0,6.714285714285714,7.142857142857143,8.285714285714286,1.4285714285714286,0.03900438427369924,0.0038901914103771588,0.27139469686442375,-0.5645004851006358,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0038901914103771588,-0.9179242059528655,1.0
933.6806700229645,17.0,6.714285714285714,7.285714285714286,8.285714285714286,1.5714285714285714,0.03900438427369924,0.0038901914103771588,0.27139469686442375,-0.5645004851006358,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0038901914103771588,-0.9179242059528655,1.0
993.4587271213531,18.0,7.571428571428571,7.285714285714286,8.285714285714286,1.5714285714285714,0.03900438427369924,0.0038901914103771588,0.27139469686442375,-0.5645004851006358,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0038901914103771588,-0.9179242059528655,1.0
1054.359141111374,19.0,7.375,8.625,9.875,1.75,0.030679931257016787,0.0025751814654045623,0.27139469686442375,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1115.2021441459656,20.0,8.375,8.625,9.875,1.75,0.030679931257016787,0.0025751814654045623,0.27139469686442375,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1179.0993020534515,21.0,9.125,8.625,9.875,1.625,0.030679931257016787,0.0025751814654045623,0.27139469686442375,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1241.9124801158905,22.0,10.125,8.625,9.875,1.625,0.030679931257016787,0.0025751814654045623,0.27139469686442375,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1300.0136291980743,23.0,9.88888888888889,10.88888888888889,12.333333333333334,2.111111111111111,0.030679931257016787,0.0025751814654045623,0.26816316676801033,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1365.7472841739655,24.0,10.88888888888889,10.88888888888889,12.333333333333334,2.111111111111111,0.030679931257016787,0.0025751814654045623,0.26816316676801033,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1431.8724200725555,25.0,11.666666666666666,10.444444444444445,11.666666666666666,2.0,0.030679931257016787,0.0025751814654045623,0.25755279482438065,-0.7117133424412165,1.0013682027200845,0.9847811521731323,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1495.4352049827576,26.0,12.75,8.75,9.875,1.5,0.030679931257016787,0.0025751814654045623,0.22377036747548817,-0.7117133424412165,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0025751814654045623,-0.9179242059528655,2.0
1565.8051731586456,27.0,12.222222222222221,10.555555555555555,11.666666666666666,1.8888888888888888,0.025254415334061746,0.0012615951965642544,0.22377036747548817,-0.8587668219518706,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615951965642544,-0.9359651189163278,2.0
1630.8391971588135,28.0,11.8,11.0,12.1,2.0,0.02525592210537107,0.0012615941448607551,0.22377036747548817,-0.8587669396880732,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615941448607551,-0.9367627428048217,2.0
1695.591197013855,29.0,12.7,11.0,12.1,2.0,0.02525569183106809,0.0012615932115122189,0.22377036747548817,-0.8587670441746631,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615932115122189,-0.9367627428048217,2.0
1759.1256279945374,30.0,13.7,11.0,12.1,2.0,0.02525569183106809,0.0012615932115122189,0.22377036747548817,-0.8587670441746631,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615932115122189,-0.9367627428048217,2.0
1821.4380021095276,31.0,13.363636363636363,12.090909090909092,13.181818181818182,2.090909090909091,0.02525569183106809,0.0012615932115122189,0.22377036747548817,-0.8587670441746631,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615932115122189,-0.9367627428048217,2.0
1886.9175941944122,32.0,14.363636363636363,12.090909090909092,13.181818181818182,2.090909090909091,0.02525569183106809,0.0012615932115122189,0.22377036747548817,-0.8587670441746631,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0012615932115122189,-0.9367627428048217,2.0
1963.4934561252594,33.0,14.4,10.5,11.4,2.0,0.022406321681565245,0.0008952367129382898,0.22246779629086771,-0.8997799560287117,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367129382898,-0.956686263275442,0.0
2039.0882060527802,34.0,15.3,10.5,11.4,2.0,0.02240632845363956,0.0008952367065465595,0.2224672380161497,-0.8997799567442538,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367065465595,-0.9566862597285715,0.0
2113.10675406456,35.0,16.3,10.5,11.4,2.0,0.02240632845363956,0.0008952367065465595,0.2224672380161497,-0.8997799567442538,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367065465595,-0.9566862597285715,0.0
2187.3576350212097,36.0,17.1,10.5,11.4,2.0,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2266.1597430706024,37.0,13.923076923076923,12.076923076923077,13.076923076923077,2.1538461538461537,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,2.0
2340.429883003235,38.0,14.923076923076923,12.076923076923077,13.076923076923077,2.1538461538461537,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,2.0
2416.9640831947327,39.0,16.727272727272727,10.272727272727273,11.090909090909092,2.090909090909091,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2493.190046072006,40.0,17.727272727272727,10.272727272727273,11.090909090909092,2.090909090909091,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2571.738438129425,41.0,18.545454545454547,10.272727272727273,11.090909090909092,2.090909090909091,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2644.108038187027,42.0,19.545454545454547,10.272727272727273,11.090909090909092,2.090909090909091,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2720.439534187317,43.0,20.545454545454547,10.272727272727273,11.090909090909092,2.090909090909091,0.022406330776297907,0.0008952367056897648,0.22246717908218422,-0.8997799568401703,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008952367056897648,-0.9566861959307367,0.0
2802.572942018509,44.0,18.23076923076923,12.076923076923077,13.0,2.3846153846153846,0.02238165874856725,0.0008860544355417611,0.19264041916200375,-0.9008078944846943,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008860544355417611,-0.9566861959307367,0.0
2882.9888260364532,45.0,17.214285714285715,13.285714285714286,14.285714285714286,2.642857142857143,0.02232485340859192,0.0008781991791300498,0.1883316717770689,-0.9016872754703149,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008781991791300498,-0.95668625864681,0.0
2963.789699077606,46.0,17.0,13.533333333333333,14.533333333333333,2.6666666666666665,0.02232485340859192,0.0008781991791300498,0.1883316717770689,-0.9016872754703149,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008781991791300498,-0.95668625864681,0.0
3045.9693701267242,47.0,17.266666666666666,13.533333333333333,14.533333333333333,2.6666666666666665,0.022327061424327995,0.0008781990763695055,0.1880523741405158,-0.9016872869741621,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008781990763695055,-0.95668625864681,0.0
3125.7224640846252,48.0,18.0,13.533333333333333,14.533333333333333,2.6666666666666665,0.022327084714847366,0.0008781989336785511,0.18805240354674313,-0.9016873029481425,1.0013682027200845,1.0072349471181408,26.119390945009116,0.0008781989336785511,-0.9566861937800367,0.0
3212.3173971176147,49.0,16.705882352941178,15.411764705882353,16.647058823529413,3.0588235294117645,0.018850320265766204,0.0008230349978006912,0.18805260033661408,-0.9078628004444003,1.0013682027200845,0.8393196694198762,26.119390945009116,0.0008230349978006912,-0.9566861937800367,1.0
3298.437378168106,50.0,18.125,15.3125,16.5625,3.1875,0.018850320265766204,0.0008230349978006912,0.18805260033661408,-0.9078628004444003,1.0013682027200845,0.8393196694198762,26.119390945009116,0.0008230349978006912,-0.9566861937800367,1.0
3381.9972910881042,51.0,18.5625,15.1875,16.4375,3.125,0.018850320265766204,0.0008230349978006912,0.18805292180801886,-0.9078628004444003,1.0013682027200845,0.8393196694198762,26.119390945009116,0.0008230349978006912,-0.9566862257324903,1.0
3461.416848182678,52.0,19.3125,15.1875,16.4375,3.125,0.018850320265766204,0.0008230349978006912,0.18805329122347708,-0.9078628004444003,1.0013682027200845,0.8393196694198762,26.119390945009116,0.0008230349978006912,-0.9566862257324903,1.0
3540.4240369796753,53.0,19.058823529411764,15.176470588235293,16.41176470588235,3.1176470588235294,0.018850320265766204,0.0008230349978006912,0.1880536761597511,-0.9078628004444003,1.0013682027200845,0.8393196694198762,26.119390945009116,0.0008230349978006912,-0.9566862257324903,1.0
3618.067463159561,54.0,18.61111111111111,15.444444444444445,16.666666666666668,3.0555555555555554,0.014266485702129501,0.0004961557634485868,0.16433326909407306,-0.9444563078001772,0.9258521322456331,0.6640545088521272,26.119390945009116,0.0004961557634485868,-0.9649024430580585,1.0
3700.9323461055756,55.0,21.0625,15.125,16.4375,2.875,0.01391017348491757,0.00048671463322325407,0.17076978731206577,-0.9455132243370515,0.8706519039372177,0.6061169677612787,26.119390945009116,0.00048671463322325407,-0.9640857612860783,1.0
3779.2900910377502,56.0,21.8125,15.125,16.4375,2.875,0.01391017348491757,0.00048671463322325407,0.17076978731206577,-0.9455132243370515,0.8706519039372177,0.6061169677612787,26.119390945009116,0.00048671463322325407,-0.9640857612860783,1.0
3858.326569080353,57.0,22.4375,15.125,16.4375,2.875,0.01391017348491757,0.00048671463322325407,0.17076978731206577,-0.9455132243370515,0.8706519039372177,0.6061169677612787,26.119390945009116,0.00048671463322325407,-0.9640857612860783,1.0
3940.9890871047974,58.0,22.058823529411764,15.882352941176471,17.176470588235293,2.9411764705882355,0.01391017348491757,0.00048671463322325407,0.15915490231186144,-0.9455132243370515,0.8706519039372177,0.6061169677612787,26.119390945009116,0.00048671463322325407,-0.9640857612860783,2.0
