time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
410.432195186615,26.119390945009116,2.0,0.0,194.0,-0.07133380944657693,true,0.4329659056895207,1.0072349471181408,1.0,-0.000143734310479326,3.4189360837988403e-6,0.008932741777202434,1.0013682027200845,2.0,0.008932741777202434,0.060097105762762525,-0.000144
366.8454191684723,2336.006874055238,4.0,0.0,195.0,-0.128172929109496,true,0.4273381246967279,1.4389108794055923,1.0,(-0.0119038516982409/v2),-0.038618545343000354,0.00858774292289807,1.4072829047625426,4.0,0.00858774292289807,0.061308058311806135,(-0.0119/v2)
534.4858770370483,2795.347892816367,5.0,0.0,191.0,-0.8378355808238122,true,0.4501114597331903,2.260568332589508,1.0,(-0.0124343461779628/sin(v2)),-0.09016139623107755,0.0081273255195917,1.9203912254866184,6.0,0.0081273255195917,0.06201599514829549,(-0.0124/sin(v2))
1129.4976930618286,3204.976469587171,7.0,0.0,180.0,-0.8378355946529817,true,0.34639015105828463,3.262021863683518,1.0,(-0.0875569732422971*cos((v2+v2))),-0.40090998726989213,0.005351498088589055,3.107231204155584,8.0,0.005351498088589055,0.054085271211189674,(-0.0876*cos((v2+v2)))
6453.863424062729,1580.2047575495396,8.0,0.0,110.0,-0.8378355443988009,true,0.27136495888342327,2.7215830920244812,2.0,(-0.242383129126202+(sin(v2)/3.24660337354475)),-0.5281623915116649,0.004214789107304473,2.6560260788854566,9.0,0.004214789107304473,0.04766038444374865,(-0.242+(sin(v2)/3.25))
5956.327874183655,4889.767300918675,9.0,0.0,116.0,-0.9179913521610197,true,0.28937219992943974,3.063439961349793,1.0,(cos((v2+v2))*(-0.155935044055665/v1)),-0.5606838659881281,0.003924284166810169,3.0273463182065377,10.0,0.003924284166810169,0.04756041939562229,(cos((v2+v2))*(-0.156/v1))
9079.793186187744,1238.082569964691,9.0,1.0,77.0,-0.914820537851935,true,0.2440812945356578,2.223132287064588,1.0,((sin(v2)-0.784746338994824)/(v1+v1)),-0.7237234960200369,0.0024678982315749355,2.246280534193911,10.0,0.0024678982315749355,0.03701291664998988,((sin(v2)-0.785)/(v1+v1))
13021.799691200256,1746.9549827714789,9.0,2.0,25.0,-0.9300452869322031,true,0.2577411505145077,2.396195882359359,1.0,(((-0.782704294494275+sin(v2))/v1)/v1),-0.7887872876952753,0.0018867021685665297,2.496997710300341,10.0,0.0018867021685665297,0.03324434282372487,(((-0.783+sin(v2))/v1)/v1)
4793.576164007187,1345.068251843672,10.0,0.0,131.0,-0.9148139306990969,true,0.23809324763409145,2.4727555981212124,2.0,(0.54318268781365*((-0.784810287940531+sin(v2))/v1)),-0.7283694339997191,0.0024263974091781964,2.4476208995467217,11.0,0.0024263974091781964,0.03747649807934764,(0.543*((-0.785+sin(v2))/v1))
7987.127998113632,1488.7705717787094,10.0,2.0,91.0,-0.9303947356933235,true,0.2525971574384149,1.0181447449350252,2.0,((-0.779468752794968+sin(v2))/(v1^3.01054759000228)),-0.8812700490553025,0.0010605803669524088,1.3828810691658024,12.0,0.0010605803669524088,0.021688664823702224,((-0.779+sin(v2))/(v1^3.01))
10686.638861179352,1696.5519229387057,12.0,0.0,56.0,-0.8578730345941173,true,0.2571534042972647,1.0354463180819993,2.0,((0.781379393698846-sin(v2))*((-2.00118976334698+v1)/v1)),-0.8761830938791214,0.0011060206686159507,1.2228591464193928,13.0,0.0011060206686159507,0.02179759937375923,((0.781-sin(v2))*((-2.0+v1)/v1))
8442.71357011795,4042.2257735359462,13.0,2.0,85.0,-0.9562653970228013,true,0.2853362478439291,0.9225088348921633,3.0,((-0.777959251347376+sin((v2--0.0615630417401826)))/(v1^3.01703822440257)),-0.9047874997487269,0.0008505057708815755,1.201652486402278,15.0,0.0008505057708815755,0.019020450893080215,((-0.778+sin((v2--0.0616)))/(v1^3.02))
14230.7824280262,1541.2843203053794,13.0,0.0,9.0,-0.9302624184566699,true,0.1895663458946807,0.7414690886949128,3.0,((-0.781800202025284+sin(v2))*(-0.72508037725159+(1.60033678413028/v1))),-0.9011848273689411,0.0008826874029311177,1.0641909587846032,14.0,0.0008826874029311177,0.01823428286783364,((-0.782+sin(v2))*(-0.725+(1.6/v1)))
12528.125441074371,10831.318789871564,15.0,0.0,32.0,-0.9337875868485894,true,0.15099234030922115,0.7995161239957562,3.0,(cos((v2*(2.8671249490508-v2)))*(0.377454644298701+(-0.824079317583887/v1))),-0.9103983954546743,0.0008003852597603571,1.0249657458088128,16.0,0.0008003852597603571,0.017840567360030146,(cos((v2*(2.87-v2)))*(0.377+(-0.824/v1)))
9882.197231054306,1026.159053659307,16.0,0.0,67.0,-0.9436625246404258,true,0.17543013861146486,0.9488177339774259,4.0,(0.262487027115931*((0.28666031375974+cos((2.09314074557576*v2)))*(-2.06546100367274+v1))),-0.933700123830211,0.0005922376488625546,0.9317873718630788,17.0,0.0005922376488625546,0.01717325285836384,(0.262*((0.287+cos((2.09*v2)))*(-2.07+v1)))
11310.842240095139,1026.1498171616406,18.0,0.0,48.0,-0.9610015930580703,true,0.16414287534468897,0.7767195299208134,4.0,(0.0883890711791168*((0.280470379668846+cos((-2.09578430480078*v2)))*(v1+(-4.50195906863002/v1)))),-0.9429958490600318,0.0005092016196476168,0.8366717598520496,19.0,0.0005092016196476168,0.015329035169375418,(0.0884*((0.28+cos((-2.1*v2)))*(v1+(-4.5/v1))))
12117.856703042984,1419.2845125427098,18.0,2.0,37.0,-0.9625515496639022,true,0.15716182070685314,0.7360421886212752,4.0,((-0.321626164354141-sin((v2+(v2-4.56125929854927))))*(-0.67456672865952+(v1^-0.517774092060844))),-0.9461448196009435,0.00048107277511235535,0.8207203910205606,20.0,0.00048107277511235535,0.014697370994586328,((-0.322-sin((v2+(v2-4.56))))*(-0.675+(v1^-0.518)))
5950.836665153503,1917.636773079452,20.0,0.0,116.0,-0.9660245341513644,true,0.14092916195866362,0.798321828113578,4.0,((0.267128564605434-(sin((v2+(-32.8336857931381+v2)))/v1))*(0.292098283695259*(-2.15863989300383+v1))),-0.9500806279739205,0.0004459153354330406,0.9223475163263081,21.0,0.0004459153354330406,0.014829060671889693,((0.267-(sin((v2+(-32.8+v2)))/v1))*(0.292*(-2.16+v1)))
14021.39818906784,2230.0562351157882,24.0,0.0,12.0,-0.9652509491446934,true,0.13711467623517337,0.8243518821206912,6.0,(0.00858495855436417*((10.0937082865638+((-35.0827799721069*cos(((1.94467377797793*v2)--3.37612595246772)))/v1))*(-2.15432680249088+v1))),-0.9504123016095071,0.0004429525906214749,0.9326088091327109,25.0,0.0004429525906214749,0.014910226130569611,(0.00858*((10.1+((-35.1*cos(((1.94*v2)--3.38)))/v1))*(-2.15+v1)))
11932.786694049835,1329.4478236806244,25.0,0.0,40.0,-0.961748120351725,true,0.15806349933600544,0.6476536887871578,6.0,(0.554911586503291*(-0.997014670021659+exp((1.70970084024159*(((0.81462286252027+sin((-0.0742458251894934-v2)))*(-2.13544800736787+v1))/v1))))),-0.9524989516680952,0.00042431314819578486,0.768108506085862,27.0,0.00042431314819578486,0.013524740826955836,(0.555*(-0.997+exp((1.71*(((0.815+sin((-0.0742-v2)))*(-2.14+v1))/v1)))))
