time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
3061.1001501083374,29.558730905981477,2.0,0.0,783.0,100.0,true,0.4949516909401852,2.6449882976242813,1.0,0.305587309059815,8.654751660275295e-5,0.06906659100316129,3.9246020280704426,0.06906659100316129,1.0,0.2287172746217606,0.306
2125.2897069454193,29.558810967313025,2.0,0.0,2168.0,100.0,true,0.49495089032686973,2.644997847190246,1.0,0.30558810967313,8.649084130940565e-5,0.06906658708913074,3.924612740336697,0.06906658708913074,1.0,0.22871740606573782,0.306
2125.2897069454193,29.558810967313025,2.0,0.0,2168.0,100.0,true,0.49495089032686973,2.644997847190246,1.0,0.30558810967313,8.649084130940565e-5,0.06906658708913074,3.924612740336697,0.06906658708913074,1.0,0.22871740606573782,0.306
26.038372039794922,29.55847739625655,2.0,0.0,5621.0,100.0,true,0.4949542260374345,2.644958059458189,1.0,0.305584773962566,8.67270981943502e-5,0.06906660340517627,3.9245681082789625,0.06906660340517627,1.0,0.22871685841176448,0.306
1331.9445731639862,7.948091142786694,3.0,0.0,3369.0,-0.6937216513832395,true,0.7757506850990995,0.9569620255679634,0.0,(0.521665620584088*(v2/v1)),0.5302397528452949,0.10567929686584455,0.9740803664570681,0.10567929686584455,5.0,0.2404609066485857,(0.522*(v2/v1))
1298.9097340106964,29.558876796672106,3.0,0.0,3420.0,100.0,true,0.4949502320332789,2.6450056991931388,0.0,(0.305588767966721*(v2/v2)),8.644425471393546e-5,0.06906658387183186,3.9246215483543527,0.06906658387183186,5.0,0.22871751414379005,(0.306*(v2/v2))
1838.8591821193695,7.12062876391477,3.0,0.0,2608.0,-0.7627507820418706,true,0.7922014332489601,0.997612689374169,0.0,(0.930959761612872*(v2*v2)),0.6736986890263017,0.1155866590792111,1.029129646723355,0.1155866590792111,5.0,0.25518532384609155,(0.931*(v2*v2))
630.4410140514374,7.120693128581967,3.0,0.0,4510.0,-0.7627507820418706,true,0.7922013679495082,0.9976126704521793,0.0,(0.930967140464556*(v2*v2)),0.6736988288493844,0.11558666873547906,1.0291314155010203,0.11558666873547906,5.0,0.25518523476354205,(0.931*(v2*v2))
476.96141815185547,29.55781966498883,3.0,0.0,4779.0,100.0,true,0.49496080335011167,2.644879606502103,0.0,(0.305578196649888*(v2/v2)),8.719389070099837e-5,0.06906663564215337,3.9244801033416508,0.06906663564215337,5.0,0.22871577855445926,(0.306*(v2/v2))
3203.257171154022,7.94998452554068,3.0,0.0,578.0,-0.6937216513832395,true,0.7757454609320348,0.956952918892891,0.0,(0.521776003086188*(v2/v1)),0.5302437618105003,0.10567957372744305,0.9741285705662457,0.10567957372744305,5.0,0.24046194039664598,(0.522*(v2/v1))
