time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
2125.2897069454193,29.558810967313025,2.0,0.0,2168.0,100.0,true,0.49495089032686973,2.644997847190246,1.0,0.30558810967313,8.649084130940565e-5,0.06906658708913074,3.924612740336697,0.06906658708913074,1.0,0.22871740606573782,0.306
3539.4714720249176,7.903422714984741,3.0,0.0,88.0,-0.8178961355435287,true,0.5820638222791618,0.7277483278705723,0.0,(1.16788835502952*(v1*v2)),-0.0746857381183813,0.06390277104863155,0.8382667555133829,0.06390277104863155,5.0,0.188949414803221,(1.17*(v1*v2))
2912.521332025528,20.762154494275492,4.0,0.0,1000.0,-0.7627507820418706,true,0.5453321724800375,3.2684199903797713,1.0,(0.414055739695985*(v2--0.522047529479949)),-0.17300332797764761,0.05711289792806167,2.883659347615307,0.05711289792806167,3.0,0.19702259653955784,(0.414*(v2--0.522))
411.22589015960693,9.272872086888519,5.0,0.0,4897.0,-0.7627507820418706,true,0.4784686630374608,1.3877938171620259,1.0,(0.0967324972515632*log((v2/0.00272127000250482))),-0.4497893979069998,0.037997881998037275,1.2463703497212335,0.037997881998037275,8.0,0.15030804611308576,(0.0967*log((v2/0.00272)))
769.0604600906372,2.2739527188598876,6.0,0.0,4275.0,-0.9156172397257663,true,0.5750572352881284,0.5932431117887944,1.0,(5.40753893599823*(v2*(v1-0.614356525515106))),-0.7009913783807725,0.02064971899389673,0.43273971807978606,0.02064971899389673,7.0,0.09909527545986586,(5.41*(v2*(v1-0.614)))
3569.9560430049896,3.7674291968321807,8.0,0.0,44.0,-0.9175959965204977,true,0.4684692571675923,0.6011848151197494,1.0,(3.55380042126493*((v1*v2)*(-0.490697915681877+v1))),-0.7643260802812389,0.016275785594503576,0.44735323488008166,0.016275785594503576,16.0,0.09071900292974192,(3.55*((v1*v2)*(-0.491+v1)))
3095.3689420223236,2.979636338769226,9.0,0.0,734.0,-0.925216208924451,true,0.5232529866470405,0.5854564598819789,1.0,(158.299370106584*(v2*(exp((-4.35031083161908/v1))/v1))),-0.7897017809425242,0.01452332412669992,0.3777168912554931,0.01452332412669992,35.0,0.07535435429824067,(158.0*(v2*(exp((-4.35/v1))/v1)))
2294.769998073578,4.597925756569921,10.0,0.0,1913.0,-0.9425203371571659,true,0.42450096427506817,0.2341590129790166,1.0,(0.972586669531744*(v2/((0.180311886410368+(v2/v1))/v1))),-0.8210641667881411,0.012357418504370173,0.3102357844790813,0.012357418504370173,27.0,0.06316858525621274,(0.973*(v2/((0.18+(v2/v1))/v1)))
3533.979057073593,4.170391077782781,13.0,0.0,96.0,-0.9683091346763809,true,0.29800401482753425,0.17422051909095654,2.0,(4.87835192195198*(v2*(v1+((2.370627946364*v2)*(v2-1.08021432427289))))),-0.8879961691817924,0.00773505332425242,0.2465636507662372,0.00773505332425242,25.0,0.049655264224064175,(4.88*(v2*(v1+((2.37*v2)*(v2-1.08)))))
2056.9305231571198,3.149381047586394,15.0,0.0,2272.0,-0.9724540305380721,true,0.2266407729691743,0.08554486321998245,2.0,(4.67459162921164*(v2*(v1+(2.67179444716519*((-0.955483963787704+v2)*(v2/v1)))))),-0.9405902512508287,0.004102873724927757,0.1710273550400834,0.004102873724927757,39.0,0.0353523446321684,(4.67*(v2*(v1+(2.67*((-0.955+v2)*(v2/v1))))))
