time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.861391067504883,1.0,0.0,8.2,13402.4,1.4,743.8537194680338,998770.7855007374,2645.5718027720313,-0.9806182669091733,0.2667965715903531,0.3615068059145216,0.7008244093264508,998770.7855007374,-0.9648498331479421,2.0
17.901491165161133,13.0,4.7,7.6,1.736881338559743e77,1.5,567.2364288823507,744839.3622155271,2238.7502690244146,-0.9855459551645123,0.18781399396572443,0.26551959501386446,0.7023839878836221,744839.3622155271,-0.9657397107897664,1.0
23.500867128372192,24.0,8.25,9.0,86.5,1.6666666666666667,566.8115441799057,665251.2225934162,2212.1215917304044,-0.987090409709784,0.18781399396572443,0.2612048850998818,0.7023828974075271,665251.2225934162,-0.9710789766407119,2.0
28.769533157348633,42.0,12.5,9.916666666666666,1.742245718635205e41,1.75,545.2440430558913,645078.0736811243,2221.3830127896645,-0.9874818815004046,0.21293659188277067,0.26863835737183456,0.7016794566363777,645078.0736811243,-0.971523915461624,1.0
33.88562202453613,59.0,17.714285714285715,9.642857142857142,151.28571428571428,1.6428571428571428,518.9565970365417,602986.8527465451,2617.560992642285,-0.9882986863383755,0.19404735649230428,0.25975327455320213,0.7016794566363777,602986.8527465451,-0.9724137931034482,2.0
39.03071713447571,77.0,30.133333333333333,10.066666666666666,168.6,1.6666666666666667,518.7914793334093,602986.8527465451,2406.734994568418,-0.9882986863383755,0.19401314850935017,0.24827101068281804,0.701478614921095,602986.8527465451,-0.9724137931034482,2.0
44.05228614807129,94.0,37.93333333333333,11.466666666666667,3.5446079887597755e36,1.9333333333333333,514.349133729893,593116.417124092,2304.745642177516,-0.9884902279328052,0.1802395636235404,0.23231774673872196,0.701478614921095,593116.417124092,-0.9733036707452726,2.0
49.099024057388306,111.0,48.625,12.4375,3.062541302288446e39,2.1875,499.9353022879094,476684.0096312381,1434.3794931769062,-0.990749667113355,0.1802395636235404,0.23231774673872196,0.701478614921095,476684.0096312381,-0.9733036707452726,2.0
54.26905798912048,124.0,52.75,12.25,149.5,2.1875,499.4947754220058,476682.7940653923,1434.3726909028082,-0.9907496907021234,0.1802395636235404,0.23231774673872196,0.701478614921095,476682.7940653923,-0.9724137931034482,2.0
59.42774295806885,141.0,60.05882352941177,12.411764705882353,109.88235294117646,2.2941176470588234,499.4947754220058,475474.78790350596,1428.8644705973675,-0.9907731327704554,0.1802395636235404,0.23231774673872196,0.701478614921095,475474.78790350596,-0.9733036707452726,2.0
64.68175411224365,158.0,66.375,11.4375,266.5,2.1875,488.4839304452188,438986.060642485,1350.5319330675657,-0.9914812179315994,0.18023958068258478,0.23231777469232867,0.701478614921095,438986.060642485,-0.9741935483870968,2.0
69.78106808662415,175.0,74.57142857142857,9.428571428571429,69.42857142857143,1.8571428571428572,430.39651421433217,413310.27230698353,1885.1152991705476,-0.9919794716687326,0.15316969966519878,0.21062264585985674,0.5848417158135327,413310.27230698353,-0.9733036707452726,2.0
74.95117902755737,192.0,91.57142857142857,9.428571428571429,69.42857142857143,1.8571428571428572,430.39651421433217,413310.27230698353,1885.1152991705476,-0.9919794716687326,0.15316969966519878,0.21062264585985674,0.5848417158135327,413310.27230698353,-0.9733036707452726,2.0
80.05335402488708,209.0,108.57142857142857,9.428571428571429,69.42857142857143,1.8571428571428572,430.39651421433217,413310.27230698353,1885.1152991705476,-0.9919794716687326,0.15316969966519878,0.21062264585985674,0.5848417158135327,413310.27230698353,-0.9733036707452726,2.0
85.24148106575012,226.0,114.93333333333334,10.466666666666667,122.06666666666666,2.066666666666667,420.9239447060126,387690.30617513176,1707.6100572312475,-0.992476642143252,0.15316969966519878,0.21062264585985674,0.5848417158135327,387690.30617513176,-0.9733036707452726,2.0
90.41933298110962,243.0,94.23529411764706,11.294117647058824,227.47058823529412,2.176470588235294,420.9239447060126,387690.30617513176,1707.6100572312475,-0.992476642143252,0.15316969966519878,0.21062264585985674,0.5848417158135327,387690.30617513176,-0.9733036707452726,2.0
95.5830991268158,260.0,111.23529411764706,11.294117647058824,227.47058823529412,2.176470588235294,420.9239447060126,387690.30617513176,1707.6100572312475,-0.992476642143252,0.15316969966519878,0.21062264585985674,0.5848417158135327,387690.30617513176,-0.9733036707452726,2.0
100.7956120967865,277.0,124.6875,10.4375,142.25,2.125,406.72809875770713,279323.6301067482,1266.4569602968984,-0.994579561073189,0.15463767198786726,0.21305917588977008,0.5933781191086516,279323.6301067482,-0.9733036707452726,2.0
106.07802200317383,294.0,133.52941176470588,11.117647058823529,175.7058823529412,2.235294117647059,406.72809875770713,279323.6301067482,1266.4569602968984,-0.994579561073189,0.15463767198786726,0.21305917588977008,0.5933781191086516,279323.6301067482,-0.9741935483870968,2.0
111.37691497802734,311.0,123.83333333333333,11.38888888888889,161.44444444444446,2.2222222222222223,406.72809875770713,279323.6301067482,1266.4569602968984,-0.994579561073189,0.15463767198786726,0.21305917588977008,0.5933781191086516,279323.6301067482,-0.9746384872080089,2.0
116.46352100372314,327.0,139.83333333333334,11.38888888888889,161.44444444444446,2.2222222222222223,406.72809875770713,279323.6301067482,1266.4569602968984,-0.994579561073189,0.15463767198786726,0.21305917588977008,0.5933781191086516,279323.6301067482,-0.9746384872080089,2.0
