time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
203.95935797691345,1.0,0.0,6.5,7.833333333333333,1.1666666666666667,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990081526395843,1.0,1.0,0.002437557732015988,-0.7890403521979202,0.0
278.4252860546112,2.0,0.25,5.5,6.25,1.25,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990189596164801,1.000580740760316,9.050229472622984,0.002437557732015988,-0.8408554337240792,0.0
343.45783710479736,3.0,0.8,5.4,6.2,1.2,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990215696749217,1.000982254223965,11.776816252890804,0.002437557732015988,-0.8408554337240792,1.0
404.88240909576416,4.0,1.6,5.4,6.2,1.2,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990215696749217,1.000982254223965,11.776816252890804,0.002437557732015988,-0.8408554337240792,1.0
467.5373010635376,5.0,2.6,5.4,6.2,1.2,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990215696749217,1.000982254223965,11.776816252890804,0.002437557732015988,-0.8408554337240792,1.0
527.9003789424896,6.0,3.25,5.5,6.25,1.25,0.030862888351727923,0.002437557732015988,0.33089424777512344,-0.41484963231948846,0.9990215696749217,1.000982254223965,11.776816252890804,0.002437557732015988,-0.8408554337240792,0.0
593.9920201301575,7.0,3.4,6.6,7.4,1.6,0.02695565140895715,0.0018555575344127034,0.3269260772449647,-0.5545622738477912,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018555575344127034,-0.8542925834833154,0.0
660.090439081192,8.0,3.6666666666666665,6.333333333333333,7.166666666666667,1.5,0.02695565140895715,0.0018555575344127034,0.3269260772449647,-0.5545622738477912,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018555575344127034,-0.8542925834833154,0.0
733.139876127243,9.0,4.5,6.333333333333333,7.166666666666667,1.5,0.02695565140895715,0.0018555575344127034,0.3269260772449647,-0.5545622738477912,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018555575344127034,-0.8542925834833154,0.0
801.5463740825653,10.0,5.5,6.333333333333333,7.166666666666667,1.5,0.02695565140895715,0.0018555575344127034,0.3269260772449647,-0.5545622738477912,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018555575344127034,-0.8542925834833154,0.0
867.2193560600281,11.0,5.571428571428571,8.285714285714286,9.285714285714286,1.7142857142857142,0.02695565140895715,0.0018433089287823016,0.2834917754684164,-0.55750262516504,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018433089287823016,-0.8542925834833154,1.0
935.2315571308136,12.0,5.75,9.375,10.5,2.0,0.026678925975838836,0.0018433089287823016,0.2834917754684164,-0.55750262516504,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018433089287823016,-0.8778531046696618,1.0
1012.8125040531158,13.0,4.375,9.25,10.5,2.0,0.026678925975838836,0.0018433089287823016,0.2834917754684164,-0.55750262516504,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018433089287823016,-0.8778531046696618,1.0
1080.6393749713898,14.0,4.777777777777778,9.11111111111111,10.333333333333334,2.0,0.026678925975838836,0.0018433089287823016,0.2834917754684164,-0.55750262516504,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018433089287823016,-0.8778531046696618,1.0
1152.3390650749207,15.0,5.2,8.9,10.0,2.0,0.026678925975838836,0.0018433089287823016,0.2834917754684164,-0.55750262516504,0.9990215696749217,1.000982254223965,11.776816252890804,0.0018433089287823016,-0.8778531046696618,1.0
1223.5953600406647,16.0,5.545454545454546,10.636363636363637,11.636363636363637,2.272727272727273,0.023919567037970747,0.0014256103331239537,0.2834917754684164,-0.6577736807461402,0.9990215696749217,1.000982254223965,11.776816252890804,0.0014256103331239537,-0.8778531046696618,1.0
