max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
10.800322695864006,1.0,0,955.0,-0.5773502691896257,true,1.9963230014605555,2.6410397106499097,1.0,1.0800322695864,0.021715458552510336,1.625182573124473,2.4833556858380708,1.625182573124473,1.0,1.1075225566720865,1.08
1.024420821855964,4.0,0,1325.0,-1.0,true,1.1730926177987386,0.8972972924723988,1.0,exp((-4.74324958898924+v1)),-0.6420812695575211,0.5693202333789075,0.6606773085407356,0.5693202333789075,8.0,0.6608842318685757,exp((-4.74+v1))
1.461947081340997,5.0,0,1403.0,-1.0,true,0.6070442752382308,0.5485152074139024,1.0,(v1/(7.84019286855946-v1)),-0.9149547514129266,0.13527646545209532,0.4892059853315762,0.13527646545209532,7.0,0.3187927602036093,(v1/(7.84-v1))
2.039975190077654,6.0,0,767.0,-1.0,true,0.29351062785282034,0.3259455732313744,2.0,(-1.06316431608591+exp((0.236779624116337*v1))),-0.9846138267811136,0.02447387907572068,0.42397557855776025,0.02447387907572068,9.0,0.13855815138381966,(-1.06+exp((0.237*v1)))
2.001367996384129,7.0,0,886.0,-1.0,true,0.28923719410174975,0.3264481255702101,2.0,(-1.06743774983698+sqrt_abs(exp((0.474210541815514*v1)))),-0.9847817511916636,0.0242067716111683,0.417826847253806,0.0242067716111683,257.0,0.13841845270506423,(-1.07+sqrt_abs(exp((0.474*v1))))
0.561185785588178,8.0,0,386.0,-1.0,true,0.20016090861387692,0.13266734319966442,3.0,(pow2((0.023722251804949*(500.31937345904+v1)))-141.42292681747),-0.9934052083778045,0.010489946421054889,0.13028417139429066,0.010489946421054889,17.0,0.07947193795539545,(pow2((0.0237*(500.0+v1)))-141.0)
3.33066907387547e-15,9.0,0,176.0,-1.0,true,1.1102230246251565e-15,1.0032704097464338e-15,3.0,log((0.4+(0.3*exp((0.693147180559945*v1))))),-1.0,3.208599287349135e-31,8.663948638531745e-16,3.208599287349135e-31,1024.0,4.510281037539698e-16,log((0.4+(0.3*exp((0.693*v1)))))
2.220446049250313e-15,10.0,0,271.0,-1.0,true,7.216449660063518e-16,7.473455315507409e-16,3.0,log((0.4+pow3((0.669432950082169*exp((0.231049060186648*v1)))))),-1.0,1.4521511780679758e-31,5.823899760250956e-16,1.4521511780679758e-31,2.6815615859885194e154,2.8449465006019636e-16,log((0.4+pow3((0.669*exp((0.231*v1))))))
1.1102230246251565e-15,12.0,0,124.0,-1.0,true,3.3306690738754696e-16,3.8934744010847057e-16,4.0,log(((0.0714645190477933+(0.053598389285845*pow2(exp((0.346573590279973*v1)))))/0.178661297619483)),-1.0,3.274080905458301e-32,3.1589724932613605e-16,3.274080905458301e-32,9.263367138985296e77,1.457167719820518e-16,log(((0.0715+(0.0536*pow2(exp((0.347*v1)))))/0.179))
0.0,13.0,0,0.0,-1.0,true,0.0,0.0,5.0,log(((0.0322791813895208+exp((((0.00539355836145742*v1)-0.0289541837829874)/0.00778125990081983)))/0.0806979534738021)),-1.0,0.0,0.0,0.0,1.7179869184e10,0.0,log(((0.0323+exp((((0.00539*v1)-0.029)/0.00778)))/0.0807))
