max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
0.4037372776986051,1.0,0,1347.0,100.0,true,16.199772679211755,0.19402556800227871,1.0,-23.924767644521,0.020863392733146524,25.645660555799004,0.15165804521455448,25.645660555799004,1.0,3.913445241321946,-23.9
0.2334080883723455,4.0,0,78.0,-0.9920634920634921,true,9.365392253781547,0.05297636541485821,1.0,(-1.41218836945533*log(v1)),-0.8055252914147049,4.8855041708505285,0.04866005636069545,4.8855041708505285,5.0,1.331506154989123,(-1.41*log(v1))
0.16924124248042566,5.0,0,435.0,-0.9920634920634921,true,6.790727058344466,0.06584669260764382,1.0,log(pow2((166.382078666572/v1))),-0.8708983020068191,3.2432334702943586,0.05058962400824993,3.2432334702943586,256.0,1.3302571368541536,log(pow2((166.0/v1)))
0.08656259311587884,6.0,0,897.0,-0.9920634920634921,true,1.9335999882109967,0.03527861536341576,2.0,(-0.000380167348557122*(52877.462822058+sqrt_abs(v1))),-0.9752049530766571,0.6228897631040646,0.0271855177010838,0.6228897631040646,6.0,0.6358874663148947,(-0.00038*(52900.0+sqrt_abs(v1)))
0.07717976226110566,8.0,0,734.0,-0.9926739926739927,true,1.9145173793947095,0.035135720873597634,3.0,(-20.3096500945556-sqrt_abs((0.149526795575893+(v1/-7.39697520914498e6)))),-0.978625626683128,0.5369571742697563,0.025143720435855423,0.5369571742697563,17.0,0.5782139452866718,(-20.3-sqrt_abs((0.15+(v1/-7.4e6))))
0.06635171892636145,9.0,0,1184.0,-0.9920634920634921,true,1.5996966042819842,0.03313886570889303,3.0,(log((1.71299061484538+sqrt_abs((v1/1.98581034984722e9))))/-0.0274307050548932),-0.9790769956742402,0.5256180901044529,0.025479389024349215,0.5256180901044529,513.0,0.6165407644217841,(log((1.71+sqrt_abs((v1/1.99e9))))/-0.0274)
0.047080149883180406,10.0,0,166.0,-0.9920634920634921,true,1.2863856134944847,0.012068747480519155,3.0,(-2.12148747409654+((-1.21252017979617*log(v1))-(v1/2.47997791204175e8))),-0.9955445203812141,0.11192850946564675,0.009448676696721343,0.11192850946564675,9.0,0.2290275439967457,(-2.12+((-1.21*log(v1))-(v1/2.48e8)))
0.04570035755833599,12.0,0,30.0,-0.9920634920634921,true,1.2486851176232072,0.013396842606341091,4.0,(0.634420982895782*((1.89996384655458*log((0.148265236109915/v1)))-(v1/1.58407662935399e8))),-0.9955846221330837,0.11092109170195562,0.0096138839800608,0.11092109170195562,13.0,0.2324407488321284,(0.634*((1.9*log((0.148/v1)))-(v1/1.58e8)))
0.04517070494815119,14.0,0,677.0,-0.9920634920634921,true,1.2342132542246809,0.012443432641600539,4.0,(((0.613965193928638*log(((0.000732549611048127/v1)/v1)))-(v1/2.46767017320674e8))--2.55646648554581),-0.9956595096760843,0.10903980129491218,0.009464405230502734,0.10903980129491218,133.0,0.2303137011938469,(((0.614*log(((0.000733/v1)/v1)))-(v1/2.47e8))--2.56)
0.04592263509053753,15.0,0,84.0,-0.9920634920634921,true,1.25475847593529,0.012017019340444973,5.0,(-1.59359562388253+((0.607727660338094*log((0.0013567126289671/pow2((0.05570742070266*v1)))))-(v1/2.47782692046007e8))),-0.995661413846172,0.10899196560988644,0.009494585656530573,0.10899196560988644,517.0,0.23006212823021757,(-1.59+((0.608*log((0.00136/pow2((0.0557*v1)))))-(v1/2.48e8)))
0.04622359946449288,16.0,0,417.0,-0.9920634920634921,true,1.2629818193569058,0.012072837993833102,4.0,(0.595713498465238*(log(pow2((0.129910779867821/v1)))-((v1*(23.2451909313256/log(v1)))/1.56721550211292e8))),-0.9956631409032745,0.1089485792758042,0.009417124450899119,0.1089485792758042,269.0,0.2276981113208144,(0.596*(log(pow2((0.13/v1)))-((v1*(23.2/log(v1)))/1.57e8)))
0.0466351488408025,17.0,0,534.0,-0.9920634920634921,true,1.2742267112750696,0.012060733836193866,5.0,(0.549503425008229*((2.14889565052495*log((0.109085079568522/v1)))-(((25.6524842593794*v1)/log(v1))/1.58411139544767e8))),-0.9956881990012713,0.10831908126463376,0.00941355897784858,0.10831908126463376,24.0,0.22671073833575853,(0.55*((2.15*log((0.109/v1)))-(((25.7*v1)/log(v1))/1.58e8)))
0.03411076700790351,18.0,0,0.0,-0.9920634920634921,true,0.9320191217128126,0.013822102051911051,5.0,(-0.216079932543534+((-1.15906941490071*log((v1*(11.0484920032023+(v1/(-1.60704678103566e8+v1))))))-(v1/2.48442770083034e8))),-0.996092287179626,0.09816776392828651,0.010059542432827907,0.09816776392828651,131077.0,0.24690212873439435,(-0.216+((-1.16*log((v1*(11.0+(v1/(-1.61e8+v1))))))-(v1/2.48e8)))
0.019487528826048615,19.0,0,23.0,-0.9926739926739927,true,0.5115397438691645,0.012728493266448423,5.0,(3.39024393063539+((-1.18055371353807*log((v1*(164.981696513569+pow3((v1/(-1.60705533861685e8+v1)))))))-(v1/2.44201928495869e8))),-0.9975626597799132,0.061229739834232653,0.00862048534701723,0.061229739834232653,9.263367138985296e77,0.20659439429783524,(3.39+((-1.18*log((v1*(165.0+pow3((v1/(-1.61e8+v1)))))))-(v1/2.44e8)))
