run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,4.0,3066.0,0,-0.1582905982905983,0.26909519876329124,3.1390897991686972,12.808097465570699,log(8.73e6 / v1)
1,4.0,3283.0,0,-0.1582905982905983,0.2708488557079005,3.1445602893282016,12.814952221348522,log(9.37e6 / v1)
2,4.0,3114.0,0,-0.1582905982905983,0.2670593522838841,3.132739025623112,12.81282721197046,log(8.04e6 / v1)
3,4.0,3404.0,0,-0.1582905982905983,0.2662017710296606,3.1300638217717394,12.818900303009762,15.9 - log(v1)
4,4.0,1999.0,0,-0.1582905982905983,0.2698399594430236,3.141413061983687,12.809772911911573,log(9.0e6 / v1)
5,4.0,3190.0,0,-0.1582905982905983,0.27035251213979933,3.143011957647153,12.81198579262245,log(9.19e6 / v1)
6,4.0,1936.0,0,-0.1582905982905983,0.26761079170166663,3.13445922746636,12.81019991699627,log(8.22e6 / v1)
7,4.0,3632.0,0,-0.1582905982905983,0.26624667279869185,3.1302038917474464,12.818522313110092,log(7.78e6 / v1)
8,4.0,3205.0,0,-0.1582905982905983,0.2543489811719811,3.1095845797972856,13.245517114064288,15.3 - log(v1)
9,4.0,3807.0,0,-0.1582905982905983,0.26399232537926276,3.123171509837177,12.845691074979843,15.8 - log(v1)
10,4.0,3348.0,0,-0.1582905982905983,0.27222889241674486,3.1488652802551296,12.827458644641174,log(9.91e6 / v1)
11,4.0,3853.0,0,-0.1582905982905983,0.2598897206170944,3.1103735341277505,12.938024760719024,15.6 - log(v1)
12,4.0,4019.0,0,-0.1582905982905983,0.2704746618950023,3.143393000835716,12.812640659301168,log(9.23e6 / v1)
13,4.0,3096.0,0,-0.1582905982905983,0.27318894516680264,3.1518601414438807,12.83985369721116,log(1.03e7 / v1)
14,4.0,1796.0,0,-0.1582905982905983,0.27084538242104494,3.1445494544943853,12.814928647739604,log(9.37e6 / v1)
15,4.0,3719.0,0,-0.1582905982905983,0.2547341148927475,3.1095845797972856,13.217966344946271,15.3 - log(v1)
16,4.0,3222.0,0,-0.1582905982905983,0.2720587315155675,3.1483344674651557,12.82557800956372,log(9.84e6 / v1)
17,4.0,3507.0,0,-0.1582905982905983,0.27171127336902284,3.147250580233189,12.822033643640939,log(9.71e6 / v1)
18,4.0,3328.0,0,-0.1582905982905983,0.25612835152211216,3.109584579797285,13.125719752402734,log(4.91e6 / v1)
19,4.0,2889.0,0,-0.1582905982905983,0.25746252084550214,3.109584579797286,13.048438808016169,15.5 - log(v1)
20,4.0,1525.0,0,-0.1582905982905983,0.27315335907324967,3.15174913149111,12.839340149127846,log(1.03e7 / v1)
21,4.0,3230.0,0,-0.1582905982905983,0.2683596295223525,3.136795208823329,12.808233434430296,log(8.47e6 / v1)
22,4.0,3468.0,0,-0.1582905982905983,0.26204356137464546,3.117092387952349,12.88264741798354,log(6.56e6 / v1)
23,4.0,3404.0,0,-0.1582905982905983,0.2579348687814738,3.109584579797285,13.023654890204329,log(5.42e6 / v1)
24,4.0,3282.0,0,-0.1582905982905983,0.2687630538074127,3.138053681062332,12.807938498589932,log(8.61e6 / v1)
25,4.0,3200.0,0,-0.1582905982905983,0.2694113829116288,3.1400761279243805,12.808585914370392,log(8.84e6 / v1)
26,4.0,3940.0,0,-0.1582905982905983,0.26063922342831825,3.112711589906519,12.917023322786914,15.6 - log(v1)
27,4.0,3671.0,0,-0.1582905982905983,0.2698474027700399,3.141436281261165,12.809798864478582,log(9.0e6 / v1)
28,4.0,3168.0,0,-0.1582905982905983,0.2651281999249511,3.1267148428383775,12.829912510311761,15.8 - log(v1)
29,4.0,3590.0,0,-0.1582905982905983,0.265559757525646,3.128061076270816,12.825030135903376,log(7.56e6 / v1)
30,4.0,2750.0,0,-0.1582905982905983,0.2695389030700603,3.140473923955116,12.808875961836465,log(8.89e6 / v1)
