run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,5.0,1.0,0,-0.03452991452991453,0.6059055107646144,5.037201809024473,34.73038768445092,log(1.95e6 / sqrt(abs(v1)))
1,5.0,2505.0,0,-0.03452991452991453,0.6061123408557738,5.037509045016866,34.730372213420324,log(1.96e6 / sqrt(abs(v1)))
2,5.0,5030.0,0,-0.03452991452991453,0.5908153308574564,5.014786084246989,34.817596866377166,14.2 - log(sqrt(abs(v1)))
3,5.0,2649.0,0,-0.03452991452991453,0.5812431178433723,5.000567029619721,34.960950724944794,14.0 - log(sqrt(abs(v1)))
4,5.0,2840.0,0,-0.03452991452991453,0.606231366879414,5.0376858523580434,34.73037777362142,log(1.96e6 / sqrt(abs(v1)))
5,5.0,0.0,0,-0.03452991452991453,0.6040470919078387,5.034441218635819,34.731957958468826,log(1.88e6 / sqrt(abs(v1)))
7,5.0,3.0,0,-0.03452991452991453,0.5993874036966196,5.027519479522421,34.74722130599831,log(1.72e6 / sqrt(abs(v1)))
8,5.0,4204.0,0,-0.03452991452991453,0.599056850895293,5.02702845949055,34.74891919835662,14.4 - log(sqrt(abs(v1)))
9,5.0,1657.0,0,-0.03452991452991453,0.6008164109508087,5.029642199961278,34.740818828723434,14.4 - log(sqrt(abs(v1)))
10,5.0,2.0,0,-0.03452991452991453,0.6277527209396302,5.069654772040954,34.9050583696193,log(2.97e6 / sqrt(abs(v1)))
11,5.0,1840.0,0,-0.03452991452991453,0.6111931573279945,5.045056349580954,34.740010587969564,log(2.16e6 / sqrt(abs(v1)))
12,5.0,4800.0,0,-0.03452991452991453,0.5985253337176061,5.026238916698958,34.75182021802929,log(1.69e6 / sqrt(abs(v1)))
13,5.0,4369.0,0,-0.03452991452991453,0.5952280656986081,5.021340986198049,34.77452450762389,14.3 - log(sqrt(abs(v1)))
14,5.0,1.0,0,-0.03452991452991453,0.5993226434476896,5.027423281337546,34.747547529750044,log(1.72e6 / sqrt(abs(v1)))
15,5.0,2.0,0,-0.03452991452991453,0.6025999353538221,5.032291538299048,34.73496461733918,log(1.83e6 / sqrt(abs(v1)))
16,5.0,0.0,0,-0.03452991452991453,0.6214511116101751,5.0602940393490075,34.8181452839663,log(2.63e6 / sqrt(abs(v1)))
18,5.0,1253.0,0,-0.03452991452991453,0.6111428402456618,5.044981606014202,34.73982074494308,log(2.16e6 / sqrt(abs(v1)))
19,5.0,689.0,0,-0.03452991452991453,0.5982398552502922,5.025814852387426,34.753465334342984,14.3 - log(sqrt(abs(v1)))
20,5.0,1778.0,0,-0.03452991452991453,0.6061077992020625,5.037502298612233,34.73037221053818,log(1.96e6 / sqrt(abs(v1)))
21,5.0,4234.0,0,-0.03452991452991453,0.5962121972318175,5.022802865494981,34.76689908364472,14.3 - log(sqrt(abs(v1)))
23,5.0,2708.0,0,-0.03452991452991453,0.5816323571610377,5.001145225603536,34.95378854264516,log(1.22e6 / sqrt(abs(v1)))
24,5.0,4.0,0,-0.03452991452991453,0.6056001965196971,5.036748279634709,34.73046883214138,log(1.94e6 / sqrt(abs(v1)))
26,5.0,5743.0,0,-0.03452991452991453,0.5869271972572712,5.0090104518015135,34.867584244790436,14.1 - log(sqrt(abs(v1)))
27,5.0,4477.0,0,-0.03452991452991453,0.6009647516235638,5.029862552781074,34.74024146320728,log(1.77e6 / sqrt(abs(v1)))
28,5.0,3284.0,0,-0.03452991452991453,0.6150082621136282,5.050723501291416,34.75990401859505,log(2.32e6 / sqrt(abs(v1)))
29,5.0,0.0,0,-0.03452991452991453,0.605530860438193,5.036645284274171,34.73049694756363,log(1.94e6 / sqrt(abs(v1)))
30,5.0,3781.0,0,-0.03452991452991453,0.62171157456313,5.060680944336495,34.82115087116409,log(2.65e6 / sqrt(abs(v1)))
