run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,4.0,2919.0,0,-0.1582905982905983,0.2684588776812507,3.137104811039584,12.808111228472153,log(8.51e6 / v1)
1,5.0,5134.0,0,-0.1582905982905983,0.2465620268955426,2.95306720380575,12.720775487889494,14.0 - log(sqrt(abs(v1)))
2,5.0,4422.0,0,-0.1582905982905983,0.247204565713267,2.950014742126586,12.682969212177897,14.1 - log(sqrt(abs(v1)))
3,5.0,3880.0,0,-0.1582905982905983,0.24826854757131572,2.9500147421265863,12.643057320940198,14.1 - log(sqrt(abs(v1)))
4,5.0,2370.0,0,-0.1582905982905983,0.2540359271328237,2.961843816609132,12.541203001122224,14.4 - log(sqrt(abs(v1)))
5,5.0,4122.0,0,-0.1582905982905983,0.2486760077893841,2.9500147421265863,12.629451419217315,14.2 - log(sqrt(abs(v1)))
6,4.0,1465.0,0,-0.1582905982905983,0.2686726582867412,3.1377716944355774,12.807958049895584,log(8.58e6 / v1)
7,4.0,4238.0,0,-0.1582905982905983,0.26598540865879045,3.129388884621478,12.82081463753362,15.9 - log(v1)
8,5.0,992.0,0,-0.1582905982905983,0.26048044628490735,2.98194733726212,12.573956419026159,log(2.32e6 / sqrt(abs(v1)))
9,4.0,2388.0,0,-0.1582905982905983,0.26934330847609544,3.1398637713794804,12.808452974848837,log(8.82e6 / v1)
10,5.0,3882.0,0,-0.1582905982905983,0.2451951218226657,2.961211047108989,12.822859060301244,13.9 - log(sqrt(abs(v1)))
11,4.0,1.0,0,-0.1582905982905983,0.2783379695072039,3.167922397560618,12.958062690100547,log(1.27e7 / v1)
12,5.0,3298.0,0,-0.1582905982905983,0.2453992650525351,2.9599947881979185,12.80618923125829,13.9 - log(sqrt(abs(v1)))
13,4.0,3918.0,0,-0.1582905982905983,0.26822256586696513,3.1363676420861006,12.808455470185224,15.9 - log(v1)
14,5.0,4177.0,0,-0.1582905982905983,0.2526930144119078,2.9576546330590503,12.55157637934976,14.3 - log(sqrt(abs(v1)))
15,4.0,4402.0,0,-0.1582905982905983,0.2691605248561666,3.1392935823255637,12.808171432509663,16.0 - log(v1)
16,4.0,5055.0,0,-0.1582905982905983,0.2688665892680469,3.138376657412011,12.807949125992327,log(8.65e6 / v1)
17,4.0,2087.0,0,-0.1582905982905983,0.26316641937844387,3.1205951161679106,12.859828424179689,15.7 - log(v1)
18,4.0,3867.0,0,-0.1582905982905983,0.26475568870496696,3.1255528031535387,12.834619457156622,15.8 - log(v1)
19,4.0,1.0,0,-0.1582905982905983,0.2658350031326753,3.128919698243219,12.822236118420168,log(7.65e6 / v1)
20,4.0,43.0,0,-0.1582905982905983,0.26865876668310495,3.137728359916117,12.807963436958461,log(8.58e6 / v1)
21,4.0,4.0,0,-0.1582905982905983,0.2639334149185121,3.1229877400885835,12.846625159958874,log(7.08e6 / v1)
22,4.0,3348.0,0,-0.1582905982905983,0.2686712186015391,3.1377672033726265,12.807958578713256,log(8.58e6 / v1)
23,4.0,2.0,0,-0.1582905982905983,0.26916573983366165,3.1393098503209416,12.80817794227001,log(8.75e6 / v1)
24,4.0,2618.0,0,-0.1582905982905983,0.26786931625099225,3.1352656885062022,12.809312558382645,15.9 - log(v1)
25,5.0,3279.0,0,-0.1582905982905983,0.2532801108910522,2.959486066237422,12.546311578690515,14.4 - log(sqrt(abs(v1)))
26,4.0,3888.0,0,-0.1582905982905983,0.2687905634930706,3.138139496857232,12.807937882814418,log(8.62e6 / v1)
27,4.0,4253.0,0,-0.1582905982905983,0.2700880720408481,3.14218704319422,12.810736205177648,log(9.09e6 / v1)
28,4.0,4141.0,0,-0.1582905982905983,0.2673492016439839,3.1336432036478032,12.811321551331302,15.9 - log(v1)
29,4.0,2834.0,0,-0.1582905982905983,0.27084156921915065,3.144537559303878,12.814902812780966,log(9.37e6 / v1)
30,5.0,4092.0,0,-0.1582905982905983,0.24793765838897766,2.9500147421265863,12.654790404743311,14.1 - log(sqrt(abs(v1)))
