run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
7,10.0,1655.0,0,-0.9785081195174241,0.11800092231018108,6.282595174457702e-8,6.054264100451961e-15,(-4.52e-8v1*v2) / log(v1 / v2)
