run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,4.0,3044.0,0,-0.9841269841269841,0.05751966254379114,1.5310320940429525,5.238274557233325,-1.43log(v1)
3,4.0,3221.0,0,-0.9841269841269841,0.0584112111321835,1.5492563350248674,5.2451209635314395,-1.43log(v1)
5,4.0,2522.0,0,-0.9841269841269841,0.06189522278615174,1.6204733935143096,5.292385627227522,-1.44log(v1)
6,4.0,2625.0,0,-0.9841269841269841,0.04548733029222236,1.2850778910056664,5.355093051639285,-1.4log(v1)
7,4.0,731.0,0,-0.9841269841269841,0.05806601273703214,1.5422000973484078,5.242216362146808,-1.43log(v1)
11,4.0,4238.0,0,-0.9841269841269841,0.05836692294471093,1.548351035401649,5.244730379630169,-1.43log(v1)
12,4.0,3166.0,0,-0.9841269841269841,0.05292567499949142,1.437125898502671,5.236901308650822,-1.42log(v1)
13,4.0,3460.0,0,-0.9841269841269841,0.05333488838200569,1.445490673449387,5.2347196600558314,-1.42log(v1)
15,4.0,3306.0,0,-0.9841269841269841,0.06191614225149395,1.6209010105646575,5.292768071409078,-1.44log(v1)
16,4.0,3403.0,0,-0.9841269841269841,0.06122417437620803,1.606756420493919,5.280742430054956,-1.44log(v1)
17,4.0,2667.0,0,-0.9841269841269841,0.05402526650806766,1.4596027672845462,5.232060379434447,-1.4224751066856332log(v1)
19,4.0,5392.0,0,-0.9841269841269841,0.060145038956394316,1.5846976968316813,5.264559674880221,-1.43log(v1)
20,4.0,2885.0,0,-0.9841269841269841,0.0572352038360703,1.5252174428771013,5.236540208178621,-1.43log(v1)
22,4.0,3627.0,0,-0.9841269841269841,0.04667617724426752,1.3093792399470119,5.326206838431568,-1.41log(v1)
24,4.0,3100.0,0,-0.9841269841269841,0.05099826054747309,1.397727411529631,5.253236242529033,-1.42log(v1)
25,4.0,2682.0,0,-0.9841269841269841,0.045459719529676305,1.2845134964265208,5.355809117682105,-1.4log(v1)
26,4.0,2970.0,0,-0.9841269841269841,0.059834808384127997,1.5783562401993136,5.260487350235156,-1.43log(v1)
27,4.0,4559.0,0,-0.9841269841269841,0.060063281506990744,1.5830264839786787,5.263461332373721,-1.43log(v1)
28,4.0,5148.0,0,-0.9841269841269841,0.055756283603444964,1.4949866746797174,5.231031904940761,-1.43log(v1)
30,4.0,2632.0,0,-0.9841269841269841,0.051186130636321006,1.4015676843056015,5.251204342222597,-1.42log(v1)
