run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
2,9.0,304.0,0,-1.0,3.590979187345947e-15,1.422473250300982e-15,3.6319186891254494e-30,log(0.4 + 0.3exp(0.693v1))
3,9.0,204.0,0,-1.0,1.7132475099849876e-15,7.840950111415168e-16,8.755277527184374e-31,log(0.4 + 0.3exp(0.693v1))
4,9.0,541.0,0,-1.0,7.303287530342979e-16,6.800116025829084e-16,8.643573590409915e-31,log(0.4 + 0.3exp(0.693v1))
10,9.0,504.0,0,-1.0,5.521872455307242e-16,3.191891195797325e-16,1.7949667081689038e-31,log(0.4 + 0.3exp(0.693v1))
15,9.0,153.0,0,-1.0,7.470555953277882e-16,4.926614671774132e-16,3.3780811224552117e-31,log(0.4 + 0.3exp(0.693v1))
28,9.0,311.0,0,-1.0,3.820409762938841e-15,1.4988010832439615e-15,3.7717412030879634e-30,log(0.4 + 0.3exp(0.693v1))
29,9.0,324.0,0,-1.0,7.532481224769707e-15,2.13024042849952e-15,6.491539470551626e-30,log(0.4 + 0.3exp(0.693v1))
