run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
0,5.0,1729.0,0,-0.9151515151515152,0.18865544944087886,0.4613155891472557,0.5692719647451157,sqrt(abs(2.1466890000000003(v1^3)))
1,5.0,1534.0,0,-0.9151515151515152,0.19033065425700194,0.47563681474289093,0.5710513588595094,sqrt(abs(2.1970000000000005(v1^3)))
2,5.0,1569.0,0,-0.9151515151515152,0.18807870561412204,0.4563850407305031,0.5693996472558215,sqrt(abs(2.1566373282900457(v1^3)))
3,5.0,3042.0,0,-0.9151515151515152,0.1885369478175279,0.4603025258697846,0.5692672475880854,sqrt(abs(-2.16(v1^3)))
4,5.0,3349.0,0,-0.9151515151515152,0.18621044932922187,0.45958744015372177,0.5742045725660353,sqrt(abs(1.29v1))^3
5,5.0,2396.0,0,-0.9151515151515152,0.18921486365915105,0.46609798777945644,0.5695103923973073,sqrt(abs(-2.1466890000000003(v1^3)))
6,5.0,2309.0,0,-0.9151515151515152,0.18810691076366576,0.45662616486391394,0.5693845844445865,sqrt(abs(2.1466890000000003(v1^3)))
7,3.0,4632.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169914,20.784873616342058,sqrt(abs(v1))^3
8,3.0,2493.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169905,20.78487361634203,sqrt(abs(v1^3))
9,3.0,3473.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169914,20.784873616342058,sqrt(abs(v1))^3
10,5.0,682.0,0,-0.9151515151515152,0.18863002512112675,0.4610982381611066,0.5692696038559009,1.4705882352941175(sqrt(abs(v1))^3)
11,5.0,1394.0,0,-0.9151515151515152,0.18791941842551146,0.4550233040994754,0.5695017364545477,sqrt(abs(-1.29v1))^3
12,3.0,3412.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169905,20.78487361634203,sqrt(abs(v1^3))
13,5.0,584.0,0,-0.9151515151515152,0.18864538254185298,0.46122952783068777,0.5692709418172546,sqrt(abs(-2.1466890000000003(v1^3)))
14,5.0,2176.0,0,-0.9151515151515152,0.1885596011894329,0.46049618818882115,0.5692669117402324,sqrt(abs(1.2936610608020698v1))^3
15,5.0,1443.0,0,-0.9151515151515152,0.18869519717041242,0.46165539010537565,0.5692771322149045,sqrt(abs(2.1466890000000003(v1^3)))
16,5.0,517.0,0,-0.9151515151515152,0.18863604540477558,0.461149705205289,0.5692700963117767,sqrt(abs(1.29v1))^3
17,5.0,1628.0,0,-0.9151515151515152,0.18727922125083435,0.4495874008192627,0.5702053836705957,sqrt(abs(1.29v1))^3
18,3.0,3536.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169914,20.784873616342058,sqrt(abs(v1))^3
19,5.0,1365.0,0,-0.9151515151515152,0.186538306394236,0.45621188250932815,0.5725683672662469,sqrt(abs(2.1459227467811157(v1^3)))
20,5.0,3140.0,0,-0.9151515151515152,0.18855336644154289,0.4604428877026921,0.5692669458263503,1.47(sqrt(abs(v1))^3)
21,5.0,3104.0,0,-0.9151515151515152,0.18621132691301218,0.45956348004434205,0.5741953166746991,sqrt(abs(1.2886597938144329v1))^3
22,3.0,4027.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169905,20.78487361634203,sqrt(abs(v1^3))
23,5.0,1120.0,0,-0.9151515151515152,0.1907586421811374,0.47929565786151274,0.5720190336570874,sqrt(abs(-1.297016861219196v1))^3
24,5.0,621.0,0,-0.9151515151515152,0.19046864636312116,0.47681650098968864,0.5713405478875943,sqrt(abs(-2.1970000000000005(v1^3)))
25,5.0,4513.0,0,-0.9151515151515152,0.19098411160608358,0.4812231824653653,0.5726127956674109,sqrt(abs(1.3v1))^3
26,3.0,4123.0,0,-0.9151515151515152,0.2972019580628654,2.3760080270169914,20.784873616342058,sqrt(abs(v1))^3
27,5.0,479.0,0,-0.9151515151515152,0.18770798651791035,0.45321578539028395,0.5696819224573118,sqrt(abs(-1.29v1))^3
28,5.0,2089.0,0,-0.9151515151515152,0.18861645735144955,0.4609822481111113,0.5692686455029544,sqrt(abs(2.1466890000000003(v1^3)))
29,5.0,4067.0,0,-0.9151515151515152,0.18858456588738934,0.4607096098957797,0.5692672192089346,sqrt(abs(1.2936610608020698v1))^3
30,5.0,1544.0,0,-0.9151515151515152,0.188674155040009,0.4614755021933908,0.5692741722478198,sqrt(abs(-2.16(v1^3)))
